item, 1 x 1, 0.7307480468985061, 0.9998260774384194, 0.7342366899413321, 0.6943606876295483, 0.9988158350305664
item, 1 x 10, 0.6116537265049952, 0.8453223825284476, 0.7920299793168097, 0.9995144743574971, 0.999634332033382
item, 1 x 2, 0.7812727744455779, 0.8639475467455942, 0.9956311906809218, 0.9988008780503569, 1.0
item, 1 x 3, 0.5444485470958778, 0.8056862575635996, 0.5679642620147926, 0.4293938127081442, 0.9536074121762896
item, 1 x 4, 0.3403662386407323, 0.7687039677315233, 0.8922764023350254, 0.8381639025521634, 0.9609992091084563
item, 1 x 5, 0.008623715178768731, 1.0, 0.9790569390841822, 0.8387008091201634, 0.7705279685372736
item, 1 x 6, 0.3049667311257254, 0.9999312900109407, 0.8739275036157202, 0.4433669662683545, 0.7685605251588442
item, 1 x 7, 0.006202722509080022, 0.7404484125444649, 0.9344290049578873, 0.6019023707083538, 0.7347329606811644
item, 1 x 8, 0.6442262310997829, 0.9973064756269941, 0.7247345101885935, 0.7694864904236141, 0.7555734471331584
item, 1 x 9, 0.009816319770088025, 1.0, 0.7260470457583245, 0.9383254097571441, 0.7674982240494673
item, 10 x 1, 0.5557101731600008, 0.8491084673313838, 0.8876559551197982, 0.46804615404066224, 0.9913320461436521
item, 10 x 10, 0.5330661462550936, 0.9016181655712894, 0.9551800655115806, 1.0, 0.7581435893846935
item, 10 x 2, 0.7200575489670051, 0.9948416684297184, 1.0, 0.7599622275454367, 0.7438206934850318
item, 10 x 3, 0.42260134738327526, 0.8024991804359294, 0.9399307018887194, 0.9270731123176025, 0.7382621989192106
item, 10 x 4, 0.4090534920152834, 0.7735029859932423, 0.5667785730633117, 0.5922412828123522, 0.8784074133964894
item, 10 x 5, 0.7064991135831112, 0.6031214539571467, 0.9810674701573021, 0.4732768548907618, 0.7918113767093404
item, 10 x 6, 0.45437492751759745, 0.7477933054159572, 0.9990691913833858, 0.4628297616862429, 0.9791063714385105
item, 10 x 7, 0.6306391207331744, 0.7165389894840632, 0.593071274964359, 0.45889203154564445, 0.9953477268635119
item, 10 x 8, 0.6799456088637279, 0.6237994163948631, 0.7626113972328359, 0.3716644555203308, 0.7920012046221816
item, 10 x 9, 0.5652924970287377, 1.0, 0.7165271722690858, 0.9095745961033843, 0.7356515688818489
item, 2 x 1, 0.5776634175353544, 0.8327147539419468, 0.7541926324577104, 0.6145261504988337, 0.9978112037772289
item, 2 x 10, 0.7924727471057147, 0.8327090951701149, 0.968621767674561, 0.9965067229129827, 0.9999001832291958
item, 2 x 2, 0.5184472606626375, 1.0, 0.7353916738452011, 0.9999617250480417, 0.9928414850106659
item, 2 x 3, 0.6302163175065341, 0.99474783828343, 0.5455412603678226, 0.7627473739805579, 0.9997533548392182
item, 2 x 4, 0.15366135667322728, 1.0, 0.647190233694474, 0.8979555127525113, 0.7984067574784339
item, 2 x 5, 0.4952958732378067, 0.9986507609330841, 0.9984900387049889, 0.9923376160827261, 0.7542438567283618
item, 2 x 6, 0.6435320806607897, 0.7602879458851491, 0.9243821195183349, 0.7904828787924184, 0.9942318310046456
item, 2 x 7, 0.016373826102462834, 0.9956519125462748, 0.6013925863096511, 1.0, 0.9997342311980332
item, 2 x 8, 0.9011059259418776, 0.9983188300722508, 0.7028689846779967, 0.8537832559566497, 0.7418848766176096
item, 2 x 9, 1.0, 0.9954984843157152, 0.8796992928824775, 0.844249677149286, 0.8350647223276191
