item, 1 x 1, 0.6652032933245324, 0.8309524373134685, 0.8410362357825798, 0.7091843075507501, 0.8587595624501774
item, 1 x 10, 0.6458532411224478, 0.8939000165591584, 0.9384398480177687, 0.9314521601368047, 0.9851192355486782
item, 1 x 2, 0.8932214266091245, 0.6156420146308018, 0.99419660279865, 0.9940000668702698, 0.8450600901846794
item, 1 x 3, 0.5653506616506241, 0.6522454987456634, 0.876917530316031, 0.949111101195708, 0.9890537361681124
item, 1 x 4, 0.4867836677548167, 0.7393195904287853, 0.5787524182750421, 0.9856290116587352, 0.9964736175267509
item, 1 x 5, 0.6343821404623299, 0.4053002904782862, 0.8471789616964819, 0.9823529887868698, 0.8984311498392843
item, 1 x 6, 0.373504833318296, 0.8413666943114928, 0.6188554159087782, 0.8033833482360556, 0.8111500100565986
item, 1 x 7, 0.4466567469493744, 0.7863011279145901, 0.6192016032561435, 0.4136284658284068, 0.7830064126664628
item, 1 x 8, 0.7531898492076473, 0.2635194458490036, 0.7722414273383836, 0.9028968781948686, 0.784979920886021
item, 1 x 9, 0.7544901148197884, 0.6311424132811804, 0.7071792582894157, 0.9944472182397373, 0.7698179490132344
item, 10 x 1, 0.49534589234727694, 0.9267338130929375, 0.8284227431561382, 0.8867038223612013, 0.7561235357950675
item, 10 x 10, 0.5849338228122241, 0.6900863611500593, 0.9529629510262589, 0.9836060271103826, 0.7741843463844765
item, 10 x 2, 0.7139005812021784, 0.658070288030739, 0.9989540813347149, 0.985633384367992, 0.7788908886494358
item, 10 x 3, 0.5840990496343839, 0.7620888714879654, 0.4462285741507726, 0.9347576743057819, 0.7701936025721723
item, 10 x 4, 0.34156292865969723, 0.9865488960548102, 0.5986346862158912, 0.7399563193256348, 0.510342822722765
item, 10 x 5, 0.5608089687983424, 0.46876498742582373, 0.8451366153611138, 0.9876005770144815, 0.546354675460289
item, 10 x 6, 0.4095113819803333, 0.7709768248966337, 0.8461197503222379, 0.7916581269749283, 0.9997386354189589
item, 10 x 7, 0.5357392937250112, 0.7731597089852473, 0.7450679819228613, 0.5353770042634749, 0.9769529132710818
item, 10 x 8, 0.4896177460824713, 0.8685481396780014, 0.9950601991784476, 0.5328973447483218, 0.986350363866364
item, 10 x 9, 0.7050568761407351, 0.9785601690992438, 0.7089084901072578, 0.7306769460708425, 0.7706110909772029
item, 2 x 1, 0.49530949949769626, 0.8931493740701733, 0.8026452915036102, 0.7007083016520594, 0.9738633688655498
item, 2 x 10, 0.7652476746490912, 0.7565647264137632, 0.9913393433076545, 0.9824101844954268, 0.937006262401146
