item, 1 x 1, 0.5591456893543566, 0.6164630339154381, 0.7715264999480033, 0.5708471971008735, 0.8867732992818462
item, 1 x 10, 0.8755793078208397, 0.5870298958084397, 0.6663666604974499, 0.7796131970326021, 0.9563988610206359
item, 1 x 2, 0.9315341704718645, 0.6464273549634597, 0.8733736761775515, 0.8922463587683649, 0.7530348277993064
item, 1 x 3, 0.4805978796225843, 0.43392353245225473, 0.8182820178350774, 0.800908562617463, 0.7158473636623884
item, 1 x 4, 0.31756691056276876, 0.39500599485961474, 0.7705183390703244, 0.8297727224620726, 0.6361187081587505
item, 1 x 5, 0.48736872115450736, 0.49082930451442275, 0.4122188814065971, 0.7855715325655, 0.6170260249388857
item, 1 x 6, 0.8631469651396027, 0.44359620168090447, 0.44519469853935334, 0.48368326557466795, 0.8852828668083997
item, 1 x 7, 0.9918119608593877, 0.034867132761708636, 0.5955329934778587, 0.7197902964765677, 0.7224375306179956
item, 1 x 8, 0.6506535253536603, 0.4910645658126756, 0.7226145924445444, 0.845928240728535, 0.7032062195497479
item, 1 x 9, 0.3210572132884097, 0.2924801100912815, 0.6397147115301663, 0.9701050871788746, 0.7095485759790965
item, 10 x 1, 0.8897244426750096, 0.6291691481391641, 0.9402086551162143, 0.6575792693180607, 0.7315024722003037
item, 10 x 10, 0.8257884061253037, 0.6436244577022671, 0.6300540562635307, 0.7657996067670824, 0.7515222506881489
item, 10 x 2, 0.9590261751464504, 0.55392245763704, 0.8709154317406537, 0.8143120429325702, 0.7305668695596854
item, 10 x 3, 0.509714922311442, 0.49341583141182366, 0.8175236266655235, 0.70430819229261, 0.711392317061677
item, 10 x 4, 0.8194597812283512, 0.47288680558586577, 0.9613935719804597, 0.7238534161349475, 0.6405232037972107
item, 10 x 5, 0.586826449098782, 0.7571072747555686, 0.5286622326080141, 0.6407209420366634, 0.5610155504463747
item, 10 x 6, 0.5947515718394485, 0.5797983078823657, 0.8127617138575121, 0.5371599982283977, 0.9796213522461061
item, 10 x 7, 0.8913493841555227, 0.326278241965031, 0.7565571653448194, 0.8314638777024321, 0.9272479574963612
item, 10 x 8, 0.6601541696433181, 0.5321386234179715, 0.7452874154259029, 0.8665968431419304, 0.9189454531671694
item, 10 x 9, 0.9222557687034691, 0.5124704896237462, 0.7488975390426097, 0.8148916230276937, 0.7298883649664025
item, 2 x 1, 0.5296283631248198, 0.4610413014106212, 0.45213859587398314, 0.5473533135524093, 0.9615415705769248
item, 2 x 10, 0.8074109710266425, 0.6782579446757704, 0.7315845558556257, 0.8023616624309454, 0.8349732895032717
item, 2 x 2, 0.593669347553451, 0.7013775374456729, 0.8100867288517891, 0.8703590663950302, 0.8259462961764803
item, 2 x 3, 0.5024136253157204, 0.6256418905118122, 0.9845796513370659, 0.9569077149286389, 0.8775658516395359
item, 2 x 4, 0.7344634818255819, 0.46811083154304456, 0.9889178387306363, 0.8731181669713158, 0.7766999627328454
item, 2 x 5, 0.8175186646809108, 0.7318256757111116, 0.8454911622501243, 0.9223046619859673, 0.7988473403817401
item, 2 x 6, 0.8931405969110441, 0.6785626179431935, 0.6973651821171589, 0.7158401958118633, 0.9991576590959863
item, 2 x 7, 0.6421681666190892, 0.7009901467787174, 0.6870090428231383, 0.9948476136132147, 0.6381610301187463
