item, 1 x 1, 0.5234515765047193, 0.9585946100314924, 0.8269425079203698, 0.6944748947905725
item, 1 x 10, 0.6703068017778421, 0.9960661933782579, 0.9930939994941819, 0.6035113885288858
item, 1 x 2, 0.7831968430293892, 0.9891271930007678, 0.9878912980963201, 0.8472157528377358
item, 1 x 3, 0.37652128796532597, 0.6063771122823431, 0.4943139898973093, 0.6331354508914661
item, 1 x 4, 0.7899715739516764, 0.8392032704710508, 0.8642440413875385, 0.5692051865554661
item, 1 x 5, 0.5858800703320823, 0.9207385040410598, 0.7606438950851604, 0.480553408549891
item, 1 x 6, 0.6470940014462194, 0.7154992862205202, 0.6391757860237661, 0.5535717629179375
item, 1 x 7, 0.69709036666026, 0.6153328197241398, 0.5794887734315677, 0.482209130894241
item, 1 x 8, 0.5906250777175277, 0.9859062539520439, 0.8298972628927105, 0.6790666743332823
item, 1 x 9, 0.5408249755384725, 0.8281196324757211, 0.6974085480122183, 0.6178106030726629
item, 10 x 1, 0.7424320358905727, 0.9997175269237936, 0.9860606650411694, 0.23429116158006036
item, 10 x 10, 0.9981514889071149, 0.7210520098869542, 0.7905887894875301, 0.6927718470148762
item, 10 x 2, 0.8615650263414698, 0.9590988039494085, 0.7611427394648334, 0.6945097080062129
item, 10 x 3, 0.7084212879775712, 0.9967531979315081, 0.6830528918289789, 0.7232892661019236
item, 10 x 4, 0.8393724207468609, 0.6939782086942683, 0.5610416886384594, 0.587152580631816
item, 10 x 5, 0.9942373145319291, 0.9995375275464164, 0.7697534675898831, 0.5594192244472976
item, 10 x 6, 0.4326978283180588, 0.9997542264300622, 0.6905350896143865, 0.7003546826627194
item, 10 x 7, 0.8426165923781982, 0.8777561637323418, 0.7751200703584219, 0.8269318056635324
item, 10 x 8, 0.5735591670258091, 0.6632347463750968, 0.5594012170037209, 0.8438911471080296
item, 10 x 9, 0.5288471444029585, 0.6355632225731358, 0.9264586248551188, 0.871548006966165
item, 2 x 1, 0.6808838763912188, 0.9499944221604109, 1.0, 0.5408984558572909
item, 2 x 10, 0.9945535169580159, 0.8735778741787456, 0.9651940245764576, 0.8234201367203081
item, 2 x 2, 0.9785234854249373, 0.9240136481306571, 0.9987085645544379, 0.8265118044566441
