item, 1 x 1, 0.8450745038616487, 0.9910086079930513, 0.751981961927514, 0.5553474752906706
item, 1 x 10, 0.833468267897197, 0.974001876114329, 0.8754674371064916, 0.567631541209261
item, 1 x 2, 0.946573009469621, 0.82114570741097, 0.9214683086655141, 0.8385579087813457
item, 1 x 3, 0.761692415623413, 0.8421669878979469, 0.9035793871957057, 0.6067940723003731
item, 1 x 4, 0.8561623220630312, 0.7013263658561907, 0.9342545819349303, 0.5656601449303887
item, 1 x 5, 0.8106641379409815, 0.9337241499663014, 0.9663027197981342, 0.516801585652972
item, 1 x 6, 0.7241494040583489, 0.7120979781533846, 0.7216300533927306, 0.6502862583597282
item, 1 x 7, 0.45832480587768837, 0.7105243713940534, 0.5629568396241181, 0.5971114212036616
item, 1 x 8, 0.6495051933283412, 0.8917425885691259, 0.9788253585424623, 0.7026984917907582
item, 1 x 9, 0.8380944194164921, 0.7900624928129047, 0.9897446759476851, 0.7159218747791019
item, 10 x 1, 0.6569998730607675, 0.9831157186155324, 0.9820913395965647, 0.4758261772116398
item, 10 x 10, 1.0, 0.7576909416161208, 0.7862266698407304, 0.6054793194135891
item, 10 x 2, 0.8649158396415136, 0.8008440323332373, 0.774718546797311, 0.7771223620078473
item, 10 x 3, 0.998525787882042, 0.9539852429962032, 0.9164538028480013, 0.7762813264750273
item, 10 x 4, 0.799685334897638, 0.7469255232139016, 0.6495364244080046, 0.6150430757340997
item, 10 x 5, 0.7924016217405863, 0.999547275937876, 0.9912664831770005, 0.542033368181811
item, 10 x 6, 0.42444698481399434, 0.9925233913729582, 0.7601250823738683, 0.8030391252016851
item, 10 x 7, 0.6168288487958178, 0.9918812659014508, 0.8267390906899462, 0.6540016827545855
item, 10 x 8, 0.9502452059080617, 0.9670321937939416, 0.9771758278693756, 0.8087861542635896
item, 10 x 9, 0.7398190517376839, 0.709086608191135, 0.8196082230974432, 0.9286026988573259
item, 2 x 1, 0.7620458368895893, 0.9820726978119807, 0.9834231094603962, 0.5582570320712432
item, 2 x 10, 0.9920363627173745, 0.8760993572645543, 0.8730704787826362, 0.7560241340640066
item, 2 x 2, 0.8750846671595205, 0.882591584494511, 0.9226047564090302, 0.8268262021493747
