item, 1 x 1, 0.7984920545405327, 0.9596831493288376, 0.9262320616813181, 0.519873497904462
item, 1 x 10, 0.9853846908988194, 0.9750040698059627, 0.9334980885604888, 0.5801141420814601
item, 1 x 2, 0.8839698751398087, 0.8998247219385688, 0.8082512729490542, 0.6994288327425868
item, 1 x 3, 0.9736435196648401, 0.8693555386834396, 0.6990075412603792, 0.622885985932334
item, 1 x 4, 0.7729752195798986, 0.8031736804004815, 0.8021298513605515, 0.5746249210871713
item, 1 x 5, 0.6756108225404711, 0.9987893897030494, 0.739773213054036, 0.618081385949443
item, 1 x 6, 0.6935825737397081, 0.8389629285774146, 0.7950590000476876, 0.5939856972325305
item, 1 x 7, 0.6875055299280748, 0.7614500207455228, 0.9044184705439134, 0.6239177623690011
item, 1 x 8, 0.5409317816583645, 0.8845010670654709, 0.7534933674166122, 0.6973134815453803
item, 1 x 9, 0.5802139509100843, 0.7428188253040406, 0.46377701956016887, 0.7110258241490773
item, 10 x 1, 0.9216161111950731, 0.7626041160285422, 0.9938220610135738, 0.5324706661662935
item, 10 x 10, 0.9767098911586933, 0.8423822264025453, 0.7950594131744918, 0.6047273793775936
item, 10 x 2, 0.9382980450927745, 0.9359153435964241, 0.8417235407434293, 0.6665026797091201
item, 10 x 3, 0.8996710233631466, 0.9548606649296337, 0.48131828739979016, 0.6942716947502046
item, 10 x 4, 0.7898509220443863, 0.835393861998494, 0.6078935164213892, 0.6548790092231803
item, 10 x 5, 0.8656041498977899, 0.9844869658538326, 0.7968352583224431, 0.6718167232685686
item, 10 x 6, 0.6419577043478794, 0.9788168449583021, 0.8184700191536626, 0.677079255153047
item, 10 x 7, 0.8089778842455821, 0.9137805114461488, 0.9895050696415546, 0.6886433657021247
item, 10 x 8, 0.8650120109003494, 0.9037103260616703, 0.8455485890221177, 0.7993654869864154
item, 10 x 9, 0.9255142250466175, 0.7157242958035317, 0.8570033395180927, 0.7423795373062767
item, 2 x 1, 0.8607762459831155, 0.9874053852796687, 0.9980332892183933, 0.5032235605107622
item, 2 x 10, 0.9690677255026633, 0.9105301533374931, 0.9001363194459372, 0.6694383922349694
item, 2 x 2, 0.978986500377055, 0.8880206423153826, 0.8803265281919141, 0.6557074460261355
item, 2 x 3, 0.9952949414785282, 0.9355343405084714, 0.7615743473305154, 0.7945583112211616
item, 2 x 4, 0.9638343695388887, 0.8866807052783467, 0.6966670830802689, 0.6912551749429329
item, 2 x 5, 0.9494964052073314, 0.9843393308169611, 0.8454613627714644, 0.7692677437777427
