item, 1 x 1, 0.9444373939182481, 0.6363985302714682, 0.6571648606234773
item, 1 x 10, 0.9959353114269093, 0.6514617623245084, 0.9910021886318247
item, 1 x 2, 0.9914663043998189, 0.796459013678518, 0.9824671261316623
item, 1 x 3, 0.8749422557648598, 0.4381810916088176, 0.9983633443716586
item, 1 x 4, 0.41995711039674705, 0.37206802710726655, 0.9955195115212644
item, 1 x 5, 0.7879292984305084, 0.5438728245939164, 0.9859714956416209
item, 1 x 6, 0.8761083218837922, 0.4423637843003633, 0.6086061509312368
item, 1 x 7, 0.809353041297491, 0.38562356013922466, 0.5804459265568638
item, 1 x 8, 0.7517810874064542, 0.6937310728234976, 0.8792301283258169
item, 1 x 9, 0.7033166621911329, 0.6199943787058985, 1.0
item, 10 x 1, 0.8815116759273434, 0.49667343195882796, 0.9093586015652528
item, 10 x 10, 0.920717770739213, 0.5787745549459102, 0.9986078497251816
item, 10 x 2, 0.992485967794723, 0.6554525158476884, 0.9817138249448774
item, 10 x 3, 0.7902174163376181, 0.5087339349334331, 0.9507298338379772
item, 10 x 4, 0.7193105023357201, 0.49580404607442274, 0.6442270617410673
item, 10 x 5, 0.8163505151551477, 0.5430764033307528, 0.9905328516641909
item, 10 x 6, 0.9962862681113462, 0.4609696241342722, 0.7267479903749564
item, 10 x 7, 1.0, 0.5124033214881697, 0.6362841163810762
item, 10 x 8, 0.994613449403696, 0.5171879778899698, 0.926024603673223
item, 10 x 9, 0.7060902800529494, 0.7215702718479753, 0.6561940455104223
item, 2 x 1, 0.9594118692589892, 0.532087589011508, 0.6367185997992648
item, 2 x 10, 1.0, 0.7370460056920123, 0.999394164218533
item, 2 x 2, 0.8286898566969452, 0.8480158682141266, 0.9999904245250049
item, 2 x 3, 0.9846680474817687, 0.684100179897198, 0.9996012641199358
item, 2 x 4, 0.9582032029206081, 0.5478834593307498, 0.999216565915696
item, 2 x 5, 0.9971503602666653, 0.6804290080665732, 0.9830607729242219
item, 2 x 6, 0.9968522193379449, 0.6820898111181517, 0.6486524241220146
item, 2 x 7, 0.35109449344574856, 0.7763166983889294, 0.7575232677235237
item, 2 x 8, 0.7425407789891173, 0.9433024521918333, 0.9968908379399319
item, 2 x 9, 0.6722269540445641, 1.0, 0.9943136867234876
item, 3 x 1, 0.9241140821216228, 0.33101149236503713, 0.6586080079553209
item, 3 x 10, 0.9999980093416081, 0.506835757817061, 0.6117675538755213
item, 3 x 2, 0.9998234840104289, 0.8967148075175838, 0.9575681760049773
item, 3 x 3, 0.9768094383722775, 0.838202756012125, 1.0
item, 3 x 4, 0.7795228081380193, 0.9173181627466176, 0.9765185329425542
item, 3 x 5, 0.9970205869765066, 0.6594575926273181, 0.9940560533662784
item, 3 x 6, 1.0, 0.9981930097678108, 0.9975043100982912
item, 3 x 7, 0.8408526697899981, 0.9991740481868766, 1.0
item, 3 x 8, 0.7420319655707492, 1.0, 0.9999480372562798
item, 3 x 9, 0.8403756199828543, 0.9999233401990479, 0.994439235461414
item, 4 x 1, 0.8115657509889207, 0.19022840067779914, 0.6645325767366315
item, 4 x 10, 0.9997301110211938, 0.42204594869141315, 0.6896910722376778
item, 4 x 2, 0.9898177219692238, 0.9651149723967798, 0.8567509304423839
item, 4 x 3, 0.8216796279047941, 0.9644610610543238, 0.9727094049837773
item, 4 x 4, 0.9179763687724594, 0.9958434672012589, 0.9189379448175005
item, 4 x 5, 0.997552949356526, 0.8038868188880106, 0.9988393471628146
item, 4 x 6, 0.9991751516089304, 0.9988993403659506, 0.8560259501182402
item, 4 x 7, 0.8243440781941849, 0.9987225582207895, 0.6236170607805581
item, 4 x 8, 0.7573939720129415, 0.9970876792645568, 0.981720032754041
item, 4 x 9, 0.9991477671509427, 0.9980324419449372, 0.9998197085355008
item, 5 x 1, 0.8197056146088628, 0.35680667665232607, 0.6480758123581877
item, 5 x 10, 1.0, 0.426013024558638, 0.6448627449008278
item, 5 x 2, 0.908914625965692, 0.9271229180115719, 0.9675243771900554
item, 5 x 3, 1.0, 0.8848009228827326, 1.0
item, 5 x 4, 0.9938336419697767, 1.0, 0.6346637449979191
item, 5 x 5, 0.9363351812892113, 0.7759227628655238, 0.9978382333477829
