item, 1 x 1, 0.8044914788433332, 0.9571548154939606, 0.46858463437282355, 0.7760687220201072, 0.7645544812097134
item, 1 x 10, 0.6483111788822061, 0.8768557030134971, 0.29008909227134894, 0.9904361901038334, 0.9925124508849383
item, 1 x 2, 0.9433512053414612, 0.9824272453423962, 0.18209333814173645, 1.0, 0.9591619814233024
item, 1 x 3, 0.5482861493336078, 0.9195599542149059, 0.6246541420894738, 0.9883144475153156, 0.5234704535052307
item, 1 x 4, 0.5461365240844667, 0.998202142712088, 0.5190146877972845, 0.7951377998729452, 0.988139479616224
item, 1 x 5, 0.5141914338150542, 0.7788393883898213, 0.5700379518889306, 0.7830365379734046, 0.9121813910046722
item, 1 x 6, 0.4329535172441798, 0.9749993626904315, 0.6023434727208656, 0.7448345607402839, 0.6931336406001692
item, 1 x 7, 0.5699916694677409, 0.7343843580091329, 0.5178418717322231, 0.731025134596135, 0.4352176541551548
item, 1 x 8, 0.6594846365381879, 1.0, 0.6144177471733961, 0.8563292839513197, 0.8170133739568131
item, 1 x 9, 0.6700647543115597, 0.7695725553470791, 0.5103213892012227, 0.8402828139725417, 0.7730580106287961
item, 10 x 1, 0.40274428713383303, 0.9761699590617203, 0.5326133559718118, 0.9041637344066576, 1.0
item, 10 x 10, 0.6405634795360382, 0.8854494489319169, 0.9797854485655959, 1.0, 0.6784757199487383
item, 10 x 2, 0.7965976842618143, 0.750112662020191, 0.6586016294822585, 1.0, 0.7768547388161697
item, 10 x 3, 0.5858159288420653, 1.0, 0.9488757510008441, 0.9976880999790678, 0.7962718477190425
item, 10 x 4, 0.5344611794218882, 0.8234025536189653, 0.6833323475810484, 0.9913565100545974, 0.7245253454041728
item, 10 x 5, 0.6119654505251136, 0.9996594654801272, 0.9135167884498514, 0.7505814438919404, 0.9039017309973582
item, 10 x 6, 0.7174914465288845, 1.0, 0.4507550059963388, 0.7169935068378476, 0.6077001497147261
item, 10 x 7, 0.8194389914184338, 0.7960695976894138, 0.48156701292717474, 0.9964057946655209, 1.0
item, 10 x 8, 0.7106613091638998, 0.9661938609092601, 0.9553193090370519, 0.7182755114542189, 0.4590819595536832
item, 10 x 9, 0.6590556867253938, 0.9459478892791301, 0.9956706010702542, 0.6768632105277966, 0.9114774052358844
item, 2 x 1, 0.6414922542430848, 0.9299893556060913, 0.8576442489787125, 0.7834807342093543, 0.9275141471634898
item, 2 x 10, 0.7945405980001108, 0.9881164775499659, 0.9550545114101804, 0.9948218799537977, 0.9123019524539299
item, 2 x 2, 0.9969667493147643, 0.7377480874731729, 0.6783196460649913, 0.9964054017594439, 0.9754621491570142
item, 2 x 3, 0.6626692612122221, 0.9848501924675438, 0.8522012070520316, 1.0, 0.8482871357634555
item, 2 x 4, 0.3801130642522326, 0.9998980278554365, 0.8312981580828929, 0.6900371915625939, 0.9245523910304239
item, 2 x 5, 0.632098970631401, 0.9981915337115956, 0.814176510333092, 0.9999790839358265, 0.945619522500759
item, 2 x 6, 0.6989341818440703, 1.0, 0.20101754213277304, 0.7388545920767273, 0.952668658738836
item, 2 x 7, 0.8585366971569574, 0.9730399464108407, 0.7183060883855238, 0.7159144182698062, 0.3715601602095258
item, 2 x 8, 1.0, 0.9374674639384878, 0.6526131024771206, 0.8480015146333131, 0.817626059196597
item, 2 x 9, 1.0, 0.745036188282206, 0.483707124704269, 0.7503369094681083, 0.9872335438359123
item, 3 x 1, 0.5379602318415224, 0.9063013935684965, 0.4883473806284049, 0.9811513632953471, 0.9988614631038806
item, 3 x 10, 0.5309454550681484, 0.7730894133591674, 0.9795369760320889, 0.994867962969888, 0.8117556211495826
item, 3 x 2, 0.9925816502463977, 0.9646346049008234, 0.5154844047187812, 1.0, 0.9921379945653768
item, 3 x 3, 0.8369323625417251, 1.0, 0.999315921129936, 0.9986643578513649, 0.43773004652634756
item, 3 x 4, 0.8879099008107352, 1.0, 0.808471302149018, 0.9999639288112057, 0.887312907025511
item, 3 x 5, 0.6170630299393608, 1.0, 0.8247395160199068, 0.9552255964405788, 0.9913529278009006
item, 3 x 6, 0.99867392220565, 0.9995618328111403, 0.9341781465410433, 0.9025978280174195, 0.971216328234546
item, 3 x 7, 0.9992787605002784, 0.9428307175733076, 0.8963788460459882, 1.0, 0.8102178328690761
item, 3 x 8, 1.0, 0.9999579112552036, 0.7070045185245971, 0.9509992073444412, 0.9965322042912393
item, 3 x 9, 0.9980086541327166, 0.9670710475934183, 0.8192052104251925, 0.728338916154544, 1.0
item, 4 x 1, 0.406129134430725, 0.9014199337835097, 0.8037981850910657, 0.736348374128041, 0.9975634624430358
item, 4 x 10, 0.46219125067542455, 0.7654362611382765, 1.0, 1.0, 0.776878942104123
item, 4 x 2, 0.9993631881091214, 0.964917714850148, 0.6288742764806579, 1.0, 0.6704588724282462
item, 4 x 3, 0.8276443506667988, 0.9968055286453097, 0.996888824019376, 0.9991549049191578, 0.4420214385112094
