item, 1 x 1, 0.9998507484926451, 0.6509255633719111, 0.6826155472596516, 0.5373179135176442, 0.9921143590627194
item, 1 x 10, 0.9918842735923571, 0.7959421642736131, 0.822581981617601, 0.5389215653891828, 0.9191899329011557
item, 1 x 2, 0.9952136039175108, 0.9178446977148497, 0.8629129302080045, 0.8402695254154946, 0.6351500488139015
item, 1 x 3, 0.8831696860815421, 0.6164632024420684, 0.8158379830290154, 0.6232153127364939, 0.8798513537078329
item, 1 x 4, 0.9189839605701764, 0.7040913933340449, 0.880317177436162, 0.5812388615259418, 0.6448612758036487
item, 1 x 5, 0.9985582517465024, 0.723321133992757, 0.97079770952513, 0.3925937500216446, 0.6532053501684199
item, 1 x 6, 0.7640008676960999, 0.6875754415127486, 0.6240359867631279, 0.6756688560277164, 0.7162051577545995
item, 1 x 7, 0.7310751426293629, 0.5018050717537342, 0.21341730519042906, 0.6584092373147213, 0.5839280114282853
item, 1 x 8, 0.9355808007857263, 0.6888188346688427, 0.9727909030321337, 0.7074926421138193, 0.7784869918770343
item, 1 x 9, 0.9917442961650133, 0.8511711801267112, 0.8758791905974178, 0.669335825550449, 0.7332634710879147
item, 10 x 1, 0.7947027991770487, 0.6797803464438905, 0.9873457324216552, 0.4839401991317999, 0.973416942260282
item, 10 x 10, 0.8186816628851435, 0.9873177191703306, 0.7464068141406093, 0.6390085475870075, 0.6951984628700525
item, 10 x 2, 0.9499535402181778, 0.8467672107668404, 0.8012778268066033, 0.7861667600345467, 0.7198184045323583
item, 10 x 3, 0.9836264437028593, 0.9803153191626913, 0.8644636030231128, 0.808916566078563, 0.9255037376138364
item, 10 x 4, 0.6428596755149281, 0.875061067016625, 0.6311193134493231, 0.6247397938796538, 0.6619255128817482
item, 10 x 5, 0.6345881191489641, 0.8127556045908245, 0.9993949671084831, 0.5783123217839073, 0.6397775180275891
item, 10 x 6, 0.9989064384144201, 0.4714452435470093, 0.7553492020194351, 0.8742930621294112, 0.5617570492700225
item, 10 x 7, 0.49158266192087974, 0.6627290284226862, 0.8940318510902888, 0.6945611560161802, 0.8604811657651534
item, 10 x 8, 0.9063681576513618, 0.9725905139510297, 0.9602224786286983, 0.8021395870711855, 0.9967601605779705
item, 10 x 9, 0.7614875206182702, 0.7552568693504933, 0.7482847961355068, 0.9206956699864087, 0.9907078838128129
item, 2 x 1, 0.9758445397734374, 0.6640188240758736, 0.963385223549662, 0.5792185873700156, 0.9490147449502604
item, 2 x 10, 0.9913852470310911, 1.0, 0.8062390873075376, 0.7311997795430671, 0.7670700655103436
item, 2 x 2, 0.9835678694490316, 0.8651679360390658, 0.8465229335375234, 0.8229958968662656, 0.971758473050932
item, 2 x 3, 0.9997958730070157, 0.6359279710794256, 0.9638918549402726, 0.7285348443722333, 0.9998375018747248
item, 2 x 4, 0.9044139517246825, 0.8568303683456362, 0.9980637936056672, 0.59887773702278, 0.9062883216548531
item, 2 x 5, 0.9957951236357718, 0.9474855182987718, 0.9922958423055929, 0.5405263682163288, 0.8427208899550984
item, 2 x 6, 0.9949707368284749, 0.8439078168878642, 0.9322956875162597, 0.7800933085326631, 0.5546657939348401
item, 2 x 7, 1.0, 1.0, 0.495349013253632, 0.6287373208562996, 0.5962317228220309
item, 2 x 8, 0.9846049268373369, 0.8950645317359878, 0.9937535036996932, 0.916361539378599, 0.8586059054427013
item, 2 x 9, 1.0, 0.7385975051406788, 0.9898783189463486, 1.0, 0.6444461535667634
item, 3 x 1, 0.7250946671638062, 0.711252259255648, 0.9774079844883798, 0.5155547571585196, 0.9999702014602794
item, 3 x 10, 0.8214091883091289, 1.0, 0.6223365173223874, 0.5265603306478706, 0.7726987983200853
item, 3 x 2, 0.9783060246485017, 0.8020688627588425, 0.7964023678847421, 0.9980552415459298, 0.8751601849126716
item, 3 x 3, 0.9974291667084755, 0.8007945174074922, 0.9715461973611867, 0.9380141791348184, 0.9775191786469107
item, 3 x 4, 0.8744899006534379, 0.9931426745820818, 0.9895928365141302, 0.9670892373814286, 0.7729759048239929
item, 3 x 5, 0.9999179239499837, 0.9960171276465428, 0.996269232364565, 0.6363130113970341, 0.9464999646138875
item, 3 x 6, 0.9999910310015623, 0.9976871749654972, 0.9788349220079312, 0.9997948559017407, 0.743554124227197
item, 3 x 7, 0.8323150324631189, 1.0, 0.8965353985937885, 0.9902696954498729, 0.8638003891488041
item, 3 x 8, 0.9948313827959442, 0.8259188887804464, 0.9924351084164462, 1.0, 0.9967615740991183
item, 3 x 9, 0.9917213369184954, 0.705334841099728, 0.9972494214422383, 0.9999947020293134, 0.9975243328553262
item, 4 x 1, 0.7581307049274106, 0.7029190877630563, 0.9951996984102252, 0.5227162432399213, 0.8559470829957959
item, 4 x 10, 0.7234057770952957, 1.0, 0.8300153501533579, 0.5397615502914781, 0.6117872525746506
item, 4 x 2, 1.0, 0.8827231477325582, 0.7749254652178721, 0.992498768101879, 0.6793573062549344
item, 4 x 3, 0.996152178425652, 0.697202219889466, 0.9250248395663633, 0.9756589577300362, 0.9999445757256288
item, 4 x 4, 0.6352455615814889, 0.9866698421456495, 0.995241908111038, 0.998664255159153, 0.9999330345986704
item, 4 x 5, 1.0, 0.9879278665565359, 0.9780517396577676, 0.6642092323484136, 0.8379134831565158
item, 4 x 6, 0.99978003139478, 0.8579186956416687, 0.904142885123704, 0.9984402449239732, 0.9465390050120732
item, 4 x 7, 0.69043674167997, 0.9944022155386124, 0.9952681554646076, 0.9840374907742506, 0.9860104888331651
item, 4 x 8, 0.9879092556891476, 0.8182899950741531, 1.0, 0.999847476805602, 0.99500456343996
item, 4 x 9, 0.9421098673251731, 1.0, 0.9993561477107374, 0.9996024104204383, 1.0
item, 5 x 1, 0.7190802380854963, 0.7574972371645328, 0.9776030466843486, 0.5080827967021837, 0.9810009689593763
item, 5 x 10, 0.7930495295576022, 1.0, 0.7096705701257728, 0.4694571771032613, 0.8696929128028534
item, 5 x 2, 0.9807117461438178, 0.6739958218537925, 0.6504715323317996, 0.9935348295632974, 0.7074216329718839
item, 5 x 3, 0.9987296909701285, 0.9814111010940346, 0.9251809700142136, 0.9553432499418534, 1.0
