item, 1 x 1, 0.5521913891694978, 0.9954164579643637, 0.7743010637242993, 0.7910522376730598, 0.9240517451446746
item, 1 x 10, 0.5752625583492851, 0.9555887346348354, 0.8612113963653658, 0.9493346410601925, 0.8991249044685142
item, 1 x 2, 0.8405831266403319, 0.9061991418574393, 0.6685013622003455, 0.9560779137314839, 0.8590157383326934
item, 1 x 3, 0.6599582483059108, 0.8829684950446205, 0.8951537979034475, 0.8898739082308975, 0.6927900002376426
item, 1 x 4, 0.6166077976669083, 0.7939294386531395, 0.7824386142261056, 0.801678637409751, 0.8841373761663854
item, 1 x 5, 0.6651883788207787, 0.9790715901937888, 0.7547355488646106, 0.689792634755327, 0.8175073280265642
item, 1 x 6, 0.689258558751377, 0.7567097231892929, 0.5347705560696263, 0.6006771809249001, 0.7672067216444677
item, 1 x 7, 0.6297729866633103, 0.7712084311160722, 0.5682854864030135, 0.7919786956095693, 0.8700748298451901
item, 1 x 8, 0.721841045517819, 0.8922281904482668, 0.8172853970722697, 0.6368231930115794, 0.8934663634554895
item, 1 x 9, 0.775690678350276, 0.7234884076118345, 0.5654483082744305, 0.774305853383137, 0.7153290627914213
item, 10 x 1, 0.5361085353407464, 0.7783630676243702, 0.8398733590863726, 0.961123554179979, 0.9989145790183382
item, 10 x 10, 0.6256977064539387, 0.8349256042891519, 0.9913939009184484, 0.8925544632832909, 0.78860231678624
item, 10 x 2, 0.731336561451358, 0.8616136150168647, 0.7960325025833749, 0.9471215643646381, 0.6781909117927019
item, 10 x 3, 0.7551752841525518, 0.9615164669512316, 0.9026250008455997, 0.8597652368237093, 0.8638509475732511
item, 10 x 4, 0.6519863110594899, 0.6961981991198122, 0.9782004543536197, 0.8098020711607339, 0.8024112774848441
item, 10 x 5, 0.7117318178135473, 0.9387031338068837, 0.8282991472893112, 0.6674232769531093, 0.9938224709606787
item, 10 x 6, 0.8610761433163483, 0.9748205433212612, 0.7111370317117472, 0.42655099901961446, 0.7635787978425636
item, 10 x 7, 0.6741512176066281, 0.8694576098259257, 0.7357694614673267, 0.8228936016623826, 0.8961171724049686
item, 10 x 8, 0.8382334326310472, 0.950602451155852, 0.980538737445571, 0.4827644878942449, 0.9820131192520972
item, 10 x 9, 0.8310706220533305, 0.7066277378817173, 0.94175337329684, 0.8517196534301612, 0.7572884839415981
item, 2 x 1, 0.5247166756921686, 0.9646107711155605, 0.8375074386063867, 0.8745131625426272, 1.0
item, 2 x 10, 0.6826629545714618, 0.9194389950585562, 0.9744866713227088, 0.9152384583536938, 0.8388942992586728
item, 2 x 2, 0.732559565527148, 0.9086556880635521, 0.8193247791187561, 0.9593618355534891, 0.825222630752974
item, 2 x 3, 0.8744736743920427, 0.9411175216588892, 0.9213570081511522, 0.890955086837004, 0.9141163769243769
item, 2 x 4, 0.6351438286427014, 0.9444584445579436, 0.774995280188344, 0.9806579562108111, 0.8984723967080348
item, 2 x 5, 0.8505344954669685, 0.9785771456235073, 0.7956720786816345, 0.8007613938380435, 0.9454566479231832
item, 2 x 6, 0.7956634363037621, 0.9924045239628866, 0.8070416971330493, 0.452147614401284, 0.8614420304733863
item, 2 x 7, 0.7869555281027313, 0.6217669064645898, 0.8830393695299954, 0.9080719079555232, 0.8513495097797759
item, 2 x 8, 0.987830297008161, 0.8747733723420095, 0.8444837148107823, 0.7546558294331498, 0.8822169205916001
item, 2 x 9, 1.0, 0.8460835835348727, 0.6326225321170112, 0.950377705878326, 0.9952193205899396
item, 3 x 1, 0.5789569762278441, 0.8723168970346771, 0.8218926459442485, 0.8283739945550661, 0.9964653642440876
item, 3 x 10, 0.5444685369475599, 0.8597746464526025, 0.999851947589033, 0.7291695789143261, 0.7874744417374362
item, 3 x 2, 0.910830353304253, 0.9617479975518375, 0.7658139842251365, 0.9734758031243698, 0.8703134995959187
item, 3 x 3, 0.9425006379201544, 0.9915732499781968, 0.8851390906337668, 0.977113490406786, 0.9950131878814608
item, 3 x 4, 0.9968514379640219, 0.7592134331894108, 0.947196773303788, 0.8532615010548713, 0.8812400473963664
item, 3 x 5, 0.9036032872099948, 0.9787541608280889, 0.9436930569571573, 0.6797079121900113, 0.9855712841426358
item, 3 x 6, 0.9999847627920839, 0.9985091056802538, 0.8796105287748094, 0.8993129243731384, 0.9732924703654255
item, 3 x 7, 0.9335498682716528, 0.9836451240536999, 0.9996666614707752, 0.9860111021299632, 0.9987382955296172
item, 3 x 8, 0.9979970648128967, 0.917132565209446, 0.9951764934126631, 0.9811501318539095, 0.9953750525710389
item, 3 x 9, 1.0, 0.9826971351562097, 0.9940552357395395, 0.9941704897807874, 0.9995062378636382
item, 4 x 1, 0.5373033964231196, 0.8283053867448411, 0.8194882537352212, 0.8772393926900252, 0.9885798719337741
item, 4 x 10, 0.5613910354434325, 0.834682157385252, 0.9977369295735959, 0.8726468501000285, 0.8498050292429987
item, 4 x 2, 0.9821202771292599, 0.8999362721001837, 0.7533014774801301, 0.9547913357002258, 0.8978890011813504
item, 4 x 3, 0.9995119566625366, 0.9891443016426578, 0.7824963326823224, 0.995414914513101, 0.9915793134048823
item, 4 x 4, 1.0, 0.8794104913291664, 0.998792223856256, 0.7610847580352117, 0.9092025841668911
item, 4 x 5, 0.9069087204226864, 0.9973356670265499, 0.9918683293462452, 0.6003344851324626, 0.8902180631466702
item, 4 x 6, 1.0, 0.9977778623290544, 1.0, 0.6459627894771965, 0.9937249388760107
item, 4 x 7, 0.9899115353694667, 0.9866687307441063, 1.0, 0.9999581849874651, 1.0
item, 4 x 8, 1.0, 0.8581511103721845, 0.9994466537361038, 0.9862980385976524, 0.999906798559955
item, 4 x 9, 0.9953618003556319, 0.9737135793465501, 0.9916883874586558, 0.9969946067541905, 0.9970478023130945
item, 5 x 1, 0.4916486986570037, 0.8247357317057689, 0.8754889918734012, 0.8124851052860875, 0.9789718441224609
item, 5 x 10, 0.5542044551664569, 0.7809617785552021, 0.9921982066242644, 0.7018639716496088, 0.8155493772634226
item, 5 x 2, 0.9052293280624507, 0.9557943119122114, 0.7155166547943151, 0.9728738773686925, 0.7758399217105748
item, 5 x 3, 0.9943302002559417, 0.9788990464301831, 0.9734784574337124, 0.9812824180399422, 0.9671896646860141
item, 5 x 4, 0.9453067719222074, 0.907602173659475, 0.9610732848345263, 0.8776592395589382, 0.9734196887522762
item, 5 x 5, 0.8635641935177446, 0.9942158361594629, 0.9392212429877884, 0.9676629607640657, 0.978853541597653
item, 5 x 6, 0.9998810341086621, 0.9978052030123247, 0.8803771601828705, 0.8358608558825419, 0.8127358434627473
item, 5 x 7, 0.9916670350192336, 0.9682983701783905, 1.0, 0.996492538407687, 0.9925271121542371
item, 5 x 8, 0.998884378842534, 0.8240720931190123, 0.9853144298107239, 0.9713220190320483, 0.8957865812158576
item, 5 x 9, 1.0, 0.8515471705099962, 1.0, 0.880980642517464, 0.9864734814945747
item, 6 x 1, 0.47347923913299633, 0.8983349506224401, 0.8334939818627609, 0.9319148082426454, 0.9892168023650235
