item, 1 x 1, 0.789230220183483, 0.5460950792640857, 0.9131417098991583
item, 1 x 10, 0.881989500030941, 0.6012265944628642, 0.9690264275723146
item, 1 x 2, 0.6639430967500379, 0.7895280713579254, 0.8080755551996363
item, 1 x 3, 0.8821529513295722, 0.6662263285632387, 0.6648766942348638
item, 1 x 4, 0.7972788997701179, 0.5918398997026074, 0.8806521763603046
item, 1 x 5, 0.775914588135973, 0.6821339584771278, 0.8199196248001801
item, 1 x 6, 0.4450502141715087, 0.6429530357850705, 0.7451457677444999
item, 1 x 7, 0.5462710902866255, 0.6202027158009407, 0.8590147936772771
item, 1 x 8, 0.7624204550082686, 0.6972359646757071, 0.8823574149290488
item, 1 x 9, 0.5034863072008837, 0.7465265925241336, 0.6984221610022721
item, 10 x 1, 0.8659827203371898, 0.4845335683153884, 0.9998965486596506
item, 10 x 10, 0.9959043887923807, 0.6064381689623762, 0.8002347578286116
item, 10 x 2, 0.7836938382665092, 0.7067747560514482, 0.6816314978337485
item, 10 x 3, 0.9033529711665533, 0.7522535134370971, 0.8409959884284396
item, 10 x 4, 0.9593979351669804, 0.6172582506778523, 0.8059680609046048
item, 10 x 5, 0.8129349059115696, 0.7056411017525744, 0.9968195738327817
item, 10 x 6, 0.6597218851737369, 0.8553173515325749, 0.7108140538042789
item, 10 x 7, 0.744986477280859, 0.6723817744947563, 0.8765526854250113
item, 10 x 8, 0.9442425101532382, 0.8103022659872426, 0.9631677817271008
item, 10 x 9, 0.9855655092082577, 0.786666314637551, 0.6656216075480395
item, 2 x 1, 0.8172058477690383, 0.5479943182635557, 0.9696118589002748
item, 2 x 10, 0.9947939801045219, 0.6605278084664821, 0.8610141127824329
item, 2 x 2, 0.8905264979128655, 0.7516278571140392, 0.7986784362659598
item, 2 x 3, 0.9047703398007538, 0.8509161221173711, 0.9030037212497803
item, 2 x 4, 0.799917165031708, 0.6493984375641364, 0.9655662578570492
item, 2 x 5, 0.7783820119866104, 0.8410722176011106, 0.9404329497803441
item, 2 x 6, 0.7566370950952273, 0.8031987080408644, 0.8807404964261191
item, 2 x 7, 0.8327503536375997, 0.7698166039029313, 0.8680559074091974
item, 2 x 8, 0.8186049211839376, 0.9261087910631921, 0.8684103010395285
item, 2 x 9, 0.6574615119647962, 1.0, 0.9997572036350689
item, 3 x 1, 0.8320182759098164, 0.548901749474724, 1.0
item, 3 x 10, 0.9995062855938082, 0.5357754015301015, 0.7997740537020928
item, 3 x 2, 0.7920524026806429, 0.8886218864854714, 0.8735959260848505
item, 3 x 3, 0.8853949846462469, 0.9421635950889717, 0.9808286696143262
