item, 1 x 1, 0.776566532686019, 0.5814973087483799, 0.9125788717268083
item, 1 x 10, 0.9420722749007516, 0.6777084639237504, 0.8250831210807872
item, 1 x 2, 0.9334318983340271, 0.8581013467252909, 0.790013069584072
item, 1 x 3, 0.7272565666922111, 0.5687397493404701, 0.9808609064733553
item, 1 x 4, 0.4056780652771488, 0.5772216983940626, 0.9874389528408314
item, 1 x 5, 0.850916692942052, 0.651423687718055, 0.7560036417432663
item, 1 x 6, 0.7855978093981643, 0.393509954101511, 0.7367185880919062
item, 1 x 7, 0.717736257975171, 0.43213638669853616, 0.786892345305276
item, 1 x 8, 0.7051441634593865, 0.7438716000174174, 0.19252494558506394
item, 1 x 9, 0.67413790293762, 0.8009337588812548, 0.1683858563190124
item, 10 x 1, 0.7473804683277467, 0.5435967950347057, 0.9338431353167959
item, 10 x 10, 0.8504388011380747, 0.6583263444824335, 0.5898408243324741
item, 10 x 2, 0.923849333566886, 0.7081628467495222, 0.7896107525888689
item, 10 x 3, 0.7524804716081637, 0.6067386969239736, 0.596145843689001
item, 10 x 4, 0.42178878239340195, 0.5327711670425952, 0.991435071676661
item, 10 x 5, 0.7213269640827451, 0.6157195908409412, 0.7298129609403734
item, 10 x 6, 0.9996318906832874, 0.5258289253731149, 0.33933560019248504
item, 10 x 7, 0.8133074080257122, 0.4605895691064351, 0.8369734559974202
item, 10 x 8, 1.0, 0.4969111923232038, 0.7984121458044093
item, 10 x 9, 0.7090630870809808, 0.7245066488073544, 0.5445204926097699
item, 2 x 1, 0.9596219512530956, 0.4684845075140155, 0.7616992624146842
item, 2 x 10, 0.9619230061029692, 0.7444442652044106, 0.5701540817788943
item, 2 x 2, 0.8550055721575496, 0.7854073350671043, 0.9962411171330399
item, 2 x 3, 0.885860361332922, 0.7982774883854438, 0.9954178196964572
item, 2 x 4, 0.5299347370349775, 0.6801512492106379, 0.6802953922065925
item, 2 x 5, 0.9174788640455392, 0.7894078961893026, 0.8353125373866412
item, 2 x 6, 0.998995433637199, 0.6818902002085027, 0.5063547157554975
item, 2 x 7, 0.724519384499453, 0.8899630358284496, 0.4682850723362592
item, 2 x 8, 0.7472694214540666, 0.985352274026826, 0.8252183346981641
item, 2 x 9, 0.7948255230724923, 0.9997179394096032, 0.7586655902142294
item, 3 x 1, 0.7422186304000831, 0.3532929111638332, 0.9731163374508752
item, 3 x 10, 0.9071554463213387, 0.4658891654645994, 0.9298063731947327
item, 3 x 2, 0.98272519230223, 0.8926576978798512, 0.8750736569919405
item, 3 x 3, 0.9690923764842099, 0.9588116070541737, 0.6991749132380254
item, 3 x 4, 0.7348914697668985, 0.9919491988955462, 0.8208346404693938
item, 3 x 5, 0.9956237947780591, 0.8586019052782148, 0.7867653982057758
item, 3 x 6, 0.9989356752687131, 0.993515151195057, 0.7375307748859772
item, 3 x 7, 0.9099629808111142, 0.9992251439595593, 0.9997912103178378
item, 3 x 8, 0.8430191218343498, 1.0, 0.9962556151270374
item, 3 x 9, 0.9552070336826016, 0.9999990336614405, 0.995714734854862
item, 4 x 1, 0.7474911542238845, 0.3335926125562, 0.8968784966182729
item, 4 x 10, 0.9103875299825772, 0.48544440401164857, 0.8454913010860701
item, 4 x 2, 0.9769796758013206, 0.9825568155724034, 0.8079680691612209
item, 4 x 3, 0.8613585158084176, 1.0, 0.9972959142761112
item, 4 x 4, 0.9314273898228673, 0.9996754686955954, 0.99604933054179
item, 4 x 5, 0.9954735265327128, 0.9275741113801903, 0.8030462067186328
item, 4 x 6, 0.99613250104398, 0.9991128049186572, 0.8215778512563799
item, 4 x 7, 0.9634889745764298, 0.9998020772307062, 0.9988061253729182
item, 4 x 8, 0.8420969591830287, 0.9919111484876086, 0.9945233270925018
item, 4 x 9, 0.9999103222680339, 1.0, 0.9978329677816389
item, 5 x 1, 0.8433599102390813, 0.26742891231578053, 0.7950221400618136
item, 5 x 10, 0.8745906557636696, 0.5496154514661434, 0.9317521403650123
item, 5 x 2, 0.9814624734913248, 0.8953901770447608, 0.927118064918524
item, 5 x 3, 0.9765759544157856, 0.9720716895580339, 0.9903585390462943
item, 5 x 4, 0.865577753114281, 0.987145690008058, 0.8619622645422366
item, 5 x 5, 0.9548643994966893, 0.8668180854582607, 0.9922452358654369
item, 5 x 6, 0.9910631228498274, 0.8356576773742992, 0.8918811599487727
