item, 1 x 1, 0.9011892107790023, 0.8407990981455471, 0.543050966423942
item, 1 x 10, 0.9929844539539522, 0.9484344024443624, 0.568573191370864
item, 1 x 2, 0.8614302766585953, 0.7547590740980947, 0.7595204850417547
item, 1 x 3, 0.7854213101188308, 0.8347517897798803, 0.6786987548171454
item, 1 x 4, 0.8900949475132087, 0.6036277008731045, 0.5633557785101181
item, 1 x 5, 0.8565301143558657, 0.6393291000129738, 0.6665469579746915
item, 1 x 6, 0.7474834876946694, 0.6535783151708786, 0.6520706145241074
item, 1 x 7, 0.8874943502405375, 0.633306536800689, 0.6109723123209431
item, 1 x 8, 0.8821009811741041, 0.7350399453864386, 0.7136142061520989
item, 1 x 9, 0.899139421038157, 0.46381474189958105, 0.7133372237971884
item, 10 x 1, 1.0, 0.9292447748074865, 0.513183172419313
item, 10 x 10, 0.8292555577534219, 0.9738054641804079, 0.602951534523444
item, 10 x 2, 0.8402033284004009, 0.8244242201473683, 0.6998300695735937
item, 10 x 3, 0.8763532046216757, 0.7776096101216787, 0.7293903937388783
item, 10 x 4, 0.8590718715901847, 0.8380556832826598, 0.6483335024421907
item, 10 x 5, 0.9719514694289699, 0.6880391682575325, 0.706680225304118
item, 10 x 6, 0.7661246088249167, 0.6343675002383562, 0.8145296702546517
item, 10 x 7, 0.9059090988408979, 0.8186027560738887, 0.6587977649954594
item, 10 x 8, 0.9720376443097897, 0.8611500461808352, 0.8391952392205635
item, 10 x 9, 0.892603691994573, 0.9886248885543693, 0.7396701911136555
item, 2 x 1, 0.9937463077747487, 0.8888789492173197, 0.49267888043281205
item, 2 x 10, 0.8855424065616072, 0.9999319379786992, 0.6432867900158937
item, 2 x 2, 0.9490849377139654, 0.8971302509535904, 0.714402711795388
item, 2 x 3, 0.8962936035821466, 0.8311672109109864, 0.8404776231423078
item, 2 x 4, 0.9831858540620363, 0.6893951272059164, 0.6742474221851661
item, 2 x 5, 0.9202890034645916, 0.8530478713818986, 0.7943739110071236
item, 2 x 6, 0.8614571025089228, 0.7788440087672219, 0.7817184974878935
item, 2 x 7, 0.8899296679199601, 0.8675273044729341, 0.7833963930191131
item, 2 x 8, 0.8699355332191708, 0.7246167761730127, 0.909386961348549
item, 2 x 9, 0.992366204474024, 0.7559038961161083, 0.9827661202404777
item, 3 x 1, 0.9688896541601442, 0.9200961162975051, 0.5347616949138658
