item, 1 x 1, 0.913795281372151, 0.6375740408076824, 0.7112246301394728
item, 1 x 10, 0.9759819069615647, 0.6743775944626774, 0.8666754606319239
item, 1 x 2, 1.0, 0.839253595600693, 0.9610178638806958
item, 1 x 3, 0.8553726087877166, 0.42559641774921586, 0.9990191785957718
item, 1 x 4, 0.4282856326926627, 0.4638219098488235, 0.9999846062827962
item, 1 x 5, 0.7639774973427633, 0.6087860744298941, 0.9854336883892695
item, 1 x 6, 0.8409239706623972, 0.42678488532303716, 0.6559856205192838
item, 1 x 7, 0.7610312223591043, 0.4733848899914599, 0.5406998483322133
item, 1 x 8, 0.7262778147001859, 0.7135646989337203, 0.8935443182013167
item, 1 x 9, 0.6714956441939436, 0.7086873469136542, 0.9811905221924537
item, 10 x 1, 0.9354677324271127, 0.4924885503776384, 0.8796872850599612
item, 10 x 10, 0.9009116738660722, 0.5827907327805828, 0.9231102024293871
item, 10 x 2, 0.9646497024330691, 0.7061280313458168, 0.8634878513212879
item, 10 x 3, 0.780657264442503, 0.5577568588093731, 0.8978279262659453
item, 10 x 4, 0.35626706887551507, 0.5249966325236661, 0.6726489607702306
item, 10 x 5, 0.8058121358472968, 0.5248350762926277, 0.996803958362782
item, 10 x 6, 0.9997191206773288, 0.44213952759395153, 0.7057333771297862
item, 10 x 7, 0.9950644766274341, 0.5118135623716673, 0.5642686289545619
item, 10 x 8, 0.9936836630002972, 0.5152881962065812, 0.6281519167987288
item, 10 x 9, 0.6713861294198695, 0.7216121888893205, 0.7129263119681035
item, 2 x 1, 0.9898920356464932, 0.5162073721093714, 0.67078694767068
item, 2 x 10, 0.9994856824641276, 0.7575467470778912, 0.9220802537893859
item, 2 x 2, 0.8399235731462591, 0.8274213495166127, 0.999412600158724
item, 2 x 3, 0.9570839448291711, 0.7360933564567123, 0.9989029541602777
item, 2 x 4, 0.8309884656193434, 0.5646284540389781, 0.9999842255019854
item, 2 x 5, 0.9843010942377002, 0.7012399324505981, 0.9768605964551662
item, 2 x 6, 0.9997368280542303, 0.7161727466725915, 0.6656658750248083
item, 2 x 7, 0.71477761964848, 0.8350991544287372, 0.7430625216058768
item, 2 x 8, 0.7229615151206754, 0.9824443360101583, 0.9935077035456253
item, 2 x 9, 0.6796875268026661, 0.9984074300040309, 0.9996696871487304
item, 3 x 1, 0.9197356261594363, 0.3772160307498338, 0.6694447567202367
item, 3 x 10, 0.9751157931188321, 0.501912797189029, 0.6996347580740521
item, 3 x 2, 0.9993257784475414, 0.9164285292549491, 0.8967746505742027
item, 3 x 3, 0.9747551056358922, 0.8676324308814621, 0.9944063544416143
item, 3 x 4, 0.632156399452138, 0.9812922609733017, 0.9847452542767668
item, 3 x 5, 0.9941203197852954, 0.7110804989021662, 0.998681264553072
item, 3 x 6, 1.0, 1.0, 0.9987038410382635
item, 3 x 7, 0.9242618641975414, 0.9904447045004846, 1.0
item, 3 x 8, 0.7579997618263077, 1.0, 0.9970413532736075
item, 3 x 9, 0.8724246326576443, 1.0, 0.9976531113866204
item, 4 x 1, 0.8063782307091517, 0.1837614900946393, 0.6926766553780226
item, 4 x 10, 0.9819468740969218, 0.41415784664676025, 0.7303054865333862
item, 4 x 2, 0.9920907225496467, 0.9936365419925217, 0.8098162155607512
item, 4 x 3, 0.825570955848237, 0.9984104166308186, 0.9996932038200176
item, 4 x 4, 0.8750668504231615, 1.0, 0.9958572217974805
item, 4 x 5, 0.9985781091946144, 0.8432354096637199, 0.9970106331481356
item, 4 x 6, 1.0, 0.9996077910129767, 0.9541955707822734
item, 4 x 7, 0.8049529907254807, 0.9993837951576283, 0.6352559562427892
item, 4 x 8, 0.7813587302600161, 1.0, 0.7508642189549267
item, 4 x 9, 1.0, 1.0, 0.988071469277608
item, 5 x 1, 0.7794916596474271, 0.34926926937809616, 0.7027536547083427
item, 5 x 10, 0.9798156611211044, 0.43752071393173103, 0.6807102249716018
item, 5 x 2, 0.9010107127947043, 0.9288369751762316, 0.9283055043001258
item, 5 x 3, 0.9922989195947775, 0.9250934948496241, 1.0
item, 5 x 4, 0.9850048495472667, 0.9849096031517941, 0.6896738922833185
item, 5 x 5, 0.9113047895916977, 0.7694117917860885, 1.0
item, 5 x 6, 0.9975399249680392, 0.8021190288841709, 0.6751760190583529
item, 5 x 7, 0.8443615278430425, 0.9978481084634362, 0.9991381249176934
item, 5 x 8, 0.9091941268542085, 0.9927367927858292, 0.801269897847927
item, 5 x 9, 0.8484285252621891, 1.0, 0.949238575009785
item, 6 x 1, 0.8200813342212891, 0.3956266490004087, 0.6949377778374541
item, 6 x 10, 0.9725594466176152, 0.545688466023302, 0.8813819059274095
item, 6 x 2, 0.8807456253988662, 0.9490001168106187, 0.9062657936880343
item, 6 x 3, 0.840813688300424, 1.0, 0.9999929219506309
item, 6 x 4, 0.9998537730278173, 1.0, 0.7930707326355748
item, 6 x 5, 0.9926273155045207, 0.7956805761596955, 0.923511453939506
item, 6 x 6, 1.0, 0.995296423972532, 0.6522785343112624
item, 6 x 7, 1.0, 1.0, 0.9898278648641179
item, 6 x 8, 0.9204541239943969, 1.0, 0.8922261946963554
item, 6 x 9, 0.8866973707583518, 1.0, 0.9945656346936409
item, 7 x 1, 0.884623129514893, 0.17490032216465465, 0.8707467296024897
item, 7 x 10, 0.9642281792928269, 0.532816667564004, 0.838970294694154
item, 7 x 2, 0.9726358760677787, 0.9683445060276389, 0.6652536962461579
item, 7 x 3, 0.9139163809308315, 0.9998474001177031, 0.9602208441199865
