item, 1 x 1, 0.7584001355816593, 0.5574743211603397, 0.5660059169684005
item, 1 x 10, 0.5582067146715145, 0.32336375018244334, 0.7039235275081424
item, 1 x 2, 0.32289017278014553, 0.3788291167460504, 0.8337416037900082
item, 1 x 3, 0.3915041496806439, 0.10530262118970345, 0.5612886454466434
item, 1 x 4, 0.6395768413902996, 0.5165820605750493, 0.0072546123405741745
item, 1 x 5, 0.45892980802321254, 0.8323227013167357, 0.004039879924262553
item, 1 x 6, 0.3978032385756027, 0.558379018379864, 0.0033352874617871265
item, 1 x 7, 0.2790283774090424, 0.04781810142231289, 0.6345986453775143
item, 1 x 8, 0.6115577385493134, 0.021347725923386712, 0.2858855465795602
item, 1 x 9, 0.3822638324833357, 0.3654855092426074, 0.7518884324067443
item, 10 x 1, 0.7260166523124528, 0.9644219629379498, 0.18319977527833278
item, 10 x 10, 0.696912617185172, 0.9266686152568204, 0.6207330877262585
item, 10 x 2, 0.7129054576415772, 0.9933880242344759, 0.5671336322304167
item, 10 x 3, 0.37356272623735576, 0.10166750142537136, 0.5513310439380811
item, 10 x 4, 0.9967779862097462, 0.22049823559410398, 0.0022432702196750623
item, 10 x 5, 0.9501144630194781, 0.6706222235382118, 0.6931872834956042
item, 10 x 6, 0.995125616167176, 0.1882373933178357, 0.0016147383483481397
item, 10 x 7, 0.32662852244320933, 0.9984305378415396, 0.006460185026499969
item, 10 x 8, 0.40170203410200406, 0.09660341282323323, 0.819533668505726
item, 10 x 9, 0.5625781229003273, 0.8293630060724051, 0.4216938286161522
item, 2 x 1, 0.7294321429352065, 0.6479095734675939, 0.21100333761040482
item, 2 x 10, 0.8735201018596908, 0.6281975433224659, 0.3428927270070157
item, 2 x 2, 0.8747854362500393, 0.7161590826341241, 0.6729723981525041
item, 2 x 3, 0.9106281926102819, 0.06561033137389538, 0.8281845550426243
item, 2 x 4, 0.2902600205535073, 0.11384378502190269, 0.6752988443169743
