item, 1 x 1, 0.7919450104452361, 0.6212387432552838, 0.8079524571480586
item, 1 x 10, 0.8587181263290551, 0.6003886599313321, 0.8054118177236964
item, 1 x 2, 0.8104174971961495, 0.8042962607004785, 0.9788878501549941
item, 1 x 3, 0.8677569957165157, 0.6334121001129184, 0.7456174646249747
item, 1 x 4, 0.8914226416051192, 0.6040235129337381, 0.6641506015208068
item, 1 x 5, 0.8159507901951734, 0.6683860932285189, 0.61765769666286
item, 1 x 6, 0.6825888670860645, 0.6574484386374172, 0.7020341477854206
item, 1 x 7, 0.6077181464077687, 0.5341653943884657, 0.8457280018474213
item, 1 x 8, 0.9884040013103904, 0.73120153739826, 0.7144779400467711
item, 1 x 9, 0.9722217636118057, 0.741703310431248, 0.6615835516585179
item, 10 x 1, 0.9988889941399118, 0.5446805548265422, 0.6736841463107791
item, 10 x 10, 0.98757407799657, 0.5683779646080372, 0.8383211444225782
item, 10 x 2, 0.6564416655525251, 0.5538295320112118, 1.0
item, 10 x 3, 0.8497854995249472, 0.8138320546813584, 0.9338389332144752
item, 10 x 4, 0.7576617549464693, 0.4773942891285054, 0.9981482249998256
item, 10 x 5, 0.9263150897218538, 0.7372032225007554, 0.5535372770531208
item, 10 x 6, 0.6320542094254318, 0.709557711554309, 0.9943159025419419
item, 10 x 7, 0.9466683164349533, 0.5635060195101619, 0.9761636464636753
item, 10 x 8, 0.9947219540810865, 0.8426661102053307, 0.8816066266935502
item, 10 x 9, 0.786051335438072, 0.9584024876925251, 0.6025390571753948
item, 2 x 1, 0.9520754975342596, 0.5217104453788476, 0.900564324047088
item, 2 x 10, 0.9957059392442617, 0.7591136000632804, 0.9080769827590468
item, 2 x 2, 0.9711137056259479, 0.7094742548574292, 0.9950640452479111
item, 2 x 3, 0.932817108748289, 0.7823920411987336, 0.9595209101069591
item, 2 x 4, 0.9692945876344735, 0.6427114004262433, 0.7034278780001815
item, 2 x 5, 0.9408143195996022, 0.7469794191591104, 0.8267341750967503
item, 2 x 6, 0.8929934473419745, 0.6748198634582455, 0.9977226425481521
item, 2 x 7, 0.6861748888749118, 0.765149649754739, 0.6556344264867416
item, 2 x 8, 0.9861388218184655, 0.8860564231851104, 0.9862709978078432
item, 2 x 9, 0.9896513583571704, 0.9996656996166542, 0.6145519080037039
item, 3 x 1, 0.9945707054086208, 0.5667728845847032, 0.704257443456526
item, 3 x 10, 1.0, 0.4221500269510403, 0.8745405826666879
item, 3 x 2, 0.8014275266951573, 0.829395423255242, 0.9977810883924015
item, 3 x 3, 0.9903099434861903, 0.9533562940560869, 0.8787950551255315
item, 3 x 4, 0.9873678609059791, 0.9426335179131269, 0.9842461419709568
item, 3 x 5, 0.9951953414453908, 0.7856584256789957, 0.9888293367072521
item, 3 x 6, 0.8751563016887566, 1.0, 1.0
item, 3 x 7, 0.9841150455813642, 0.9999135040129732, 0.9898552919421632
item, 3 x 8, 0.9992861332556376, 0.9970701046230884, 0.9807845177474397
item, 3 x 9, 0.9990346214986996, 0.9994248494370688, 0.6587659277799623
item, 4 x 1, 0.9565695777688044, 0.4373787909681969, 0.7759795048598237
item, 4 x 10, 0.997934498870912, 0.5590158373870434, 0.7482630864369821
item, 4 x 2, 0.8062304684742942, 0.8168196924971438, 0.9994407822876564
item, 4 x 3, 0.9890547610146526, 0.9893316349082253, 0.8358141197767069
item, 4 x 4, 0.9865511099266276, 0.9796196146594159, 0.9782348200778681
item, 4 x 5, 0.8774436282307723, 0.7911186503210902, 0.9968919742500142
item, 4 x 6, 0.9119364425532562, 0.9999192466631504, 0.9964214543856333
item, 4 x 7, 0.7919739831630764, 0.9984912527875368, 0.995261074778954
item, 4 x 8, 0.9975319017541553, 1.0, 0.7476527634742768
item, 4 x 9, 0.9944740187474782, 1.0, 0.9047653163793207
item, 5 x 1, 0.9403305119269965, 0.601436112432317, 0.6327770423157962
item, 5 x 10, 0.9880941285500048, 0.4619130142037286, 0.7634748262810208
item, 5 x 2, 0.6385107600284585, 0.8335350482395756, 0.9984442144571489
item, 5 x 3, 0.9821343788874433, 0.9985408639811483, 0.9295399025829159
item, 5 x 4, 0.7332597407916686, 0.9753189971733344, 0.7689179141341043
item, 5 x 5, 0.9990951050724738, 0.7760781374094495, 0.8899394756622866
item, 5 x 6, 0.9682030795575475, 0.9414542569789458, 0.9974124720685265
item, 5 x 7, 0.8608087707617749, 0.993320774002394, 0.9973386250562064
item, 5 x 8, 0.989773838994714, 0.9893877939517719, 0.9100860505145111
