item, 1 x 1, 0.7250278913052829, 0.7603085767709924, 0.7707065378668999
item, 1 x 10, 0.9118885702426077, 0.7795085713590194, 0.6407116311331446
item, 1 x 2, 0.9117195617079313, 0.7314919442633947, 1.0
item, 1 x 3, 0.3925727530347563, 0.6788410766294972, 0.614879427967775
item, 1 x 4, 0.9089076405591195, 0.6424939871586692, 0.5957567048048369
item, 1 x 5, 0.7270184069859249, 0.6685629472809654, 0.39596620353908946
item, 1 x 6, 0.6594589283770448, 0.6236190952336189, 0.4737439790528753
item, 1 x 7, 0.37719450356423695, 0.5846817967258485, 0.2993621160779529
item, 1 x 8, 0.7444160177001745, 0.8457048133300851, 0.6186188046922562
item, 1 x 9, 0.7892277058661084, 0.7110662572697226, 0.30762881876323356
item, 10 x 1, 0.991910973309193, 0.5816046693051159, 0.5754148599535425
item, 10 x 10, 0.9931908467104755, 0.6160785243342751, 0.8237156481835131
item, 10 x 2, 0.8698230947295864, 0.5506555275338768, 0.96075371313571
item, 10 x 3, 0.7352790585329828, 0.7523634066894183, 0.8246462873937134
item, 10 x 4, 0.7315407840569578, 0.3923457171879976, 0.8038939981565594
item, 10 x 5, 0.9932237397990642, 0.7576463959349061, 0.5605595029409395
item, 10 x 6, 0.5355825202924657, 0.7193299152659742, 0.8097240601563954
item, 10 x 7, 1.0, 0.683651538610586, 0.69621853954222
item, 10 x 8, 0.2441370834993152, 0.9961244839745604, 0.5125421908047132
item, 10 x 9, 0.9973464482874916, 0.9708064059098761, 0.14388653701076445
item, 2 x 1, 0.8923753421612777, 0.5323554583031406, 0.915964224757546
item, 2 x 10, 0.9880843373475866, 0.8719036610835672, 0.8103289943469735
item, 2 x 2, 0.9846202241926139, 0.623447137333368, 0.999377203799406
item, 2 x 3, 0.550859414231419, 0.7429234829875981, 0.9494180863739587
item, 2 x 4, 0.9826500468005427, 0.6455676996951932, 0.38512762301407233
item, 2 x 5, 0.8343761519484881, 0.7785597856340374, 0.7977275221598621
item, 2 x 6, 0.7643377630354857, 0.724025318100989, 0.7775985319835756
item, 2 x 7, 0.207366685807499, 0.7902677562203622, 0.893328783077918
item, 2 x 8, 0.8761571769381051, 0.9693420692866741, 0.8090698789173922
item, 2 x 9, 0.9130589645982777, 0.9943675526755804, 0.6190313426892906
item, 3 x 1, 0.993844661372792, 0.5986897086274564, 0.6543831155166498
item, 3 x 10, 0.8089502490489909, 0.6803779213620984, 0.691368899080176
item, 3 x 2, 0.9789602138149641, 0.6829529210218012, 1.0
item, 3 x 3, 0.7710552883940971, 0.9943300076467134, 0.9761418635910565
item, 3 x 4, 0.8613564949912028, 0.8594697766145858, 0.9977402112149937
item, 3 x 5, 0.8711591061461929, 0.833616241650821, 0.7448904500413187
item, 3 x 6, 1.0, 1.0, 0.98931620036021
item, 3 x 7, 0.6421392725009699, 1.0, 0.9948506007730354
item, 3 x 8, 0.9271056297397627, 0.9999360320912063, 0.9051578932488815
item, 3 x 9, 0.9982552767207897, 1.0, 0.4912849654536073
item, 4 x 1, 0.9484550368404259, 0.24867462219920597, 0.7679402886116145
item, 4 x 10, 0.9860252222779956, 0.5368147689588645, 0.6991941630507627
item, 4 x 2, 0.7150689771407966, 0.890820733099057, 1.0
item, 4 x 3, 0.06151696495946065, 0.9915346647177515, 0.9824999818747426
item, 4 x 4, 0.7778467960994124, 1.0, 0.9946648828780257
item, 4 x 5, 0.8455497187018298, 0.9929131861916694, 0.7127217475762312
item, 4 x 6, 0.7491382063430654, 1.0, 0.9989158768898703
item, 4 x 7, 0.9957874194506714, 0.8075765342556119, 0.9942409889366786
item, 4 x 8, 0.8036241411288436, 1.0, 0.6483058709602664
item, 4 x 9, 1.0, 0.9992051712521981, 0.7862206960215505
item, 5 x 1, 1.0, 0.6568516044025212, 0.5524564821108919
item, 5 x 10, 0.9694786318749519, 0.43753067331849455, 0.702223921935546
item, 5 x 2, 0.34248474813527485, 0.9462300329760702, 1.0
item, 5 x 3, 0.6794737418667556, 0.9814347215547915, 0.9246933592962321
item, 5 x 4, 0.7323626134156527, 0.7317206864304869, 1.0
item, 5 x 5, 0.9998015837538297, 0.9361473190691035, 0.5658915786524433
item, 5 x 6, 0.6607264497502453, 0.9820795189325552, 0.8949480859425784
item, 5 x 7, 0.7955618292599111, 0.9960896199153871, 0.9916698865426561
