item, 1 x 1, 0.9823642570138253, 0.79967113517487, 0.8499842690369085, 0.5267959554233507, 0.8908851436420924
item, 1 x 10, 0.9961500945762648, 0.9067401597275386, 0.8077286670714776, 0.6131516630755025, 0.948997263714419
item, 1 x 2, 0.9592688074502554, 0.6544847576902204, 0.9110651095614891, 0.8470822843237691, 0.7522568797511048
item, 1 x 3, 0.897950751588523, 0.8493545191071539, 0.8081490130648706, 0.7310272213329297, 0.533864297470524
item, 1 x 4, 0.8360352292153758, 0.7475955705841895, 0.8778475824652817, 0.6659357941016174, 0.7538318629430069
item, 1 x 5, 0.9766384245342009, 0.6490705087527705, 0.9040214523395186, 0.6918677933405976, 0.7778316711927967
item, 1 x 6, 0.7482350655313833, 0.6776818101633765, 0.42707156771120586, 0.749630036827135, 0.6825948235329626
item, 1 x 7, 0.7022722570479264, 0.8054740363824628, 0.9758584230084169, 0.5808591379767017, 0.8636241073241863
item, 1 x 8, 0.9017110246841872, 0.49641693659222785, 0.4117112353804027, 0.8196262017374404, 0.5681340293734666
item, 1 x 9, 0.7733832059695115, 0.5409799573126057, 0.5001517829305917, 0.838309577260305, 0.7704386156152012
item, 10 x 1, 0.6179005619891412, 0.7953727940886299, 0.9649458525216765, 0.5479499954127448, 1.0
item, 10 x 10, 0.8447774156825293, 1.0, 0.6761822119693764, 0.6415093239885648, 0.8486117518760217
item, 10 x 2, 0.8233948329336629, 0.685944387815236, 0.9390755108319906, 0.7886818022203763, 0.6169553641696188
item, 10 x 3, 0.9773783980252588, 0.9230712875916185, 0.684672849327704, 0.8509697421008674, 0.5335465477318541
item, 10 x 4, 0.7139760351734179, 0.9987959134186036, 0.7531160429905706, 0.6036971807249294, 0.7976467905792983
item, 10 x 5, 0.6276798137124124, 0.6689851569876208, 1.0, 0.737587498986279, 0.7503804839686301
item, 10 x 6, 0.9984323931595421, 0.5147553989289743, 0.7441869864435906, 0.9161289288519383, 0.6603253342679878
item, 10 x 7, 0.6836468266209508, 0.7975717093184587, 0.9503509204060118, 0.6295279202582311, 0.9404071640217861
item, 10 x 8, 0.9151936153431053, 0.37667763961984146, 0.9038649834527823, 0.9101882193201952, 0.9847689788935498
item, 10 x 9, 0.720005534608161, 0.9016248103331326, 0.8970951624794632, 0.8791540332729749, 0.9366058816737677
item, 2 x 1, 0.9892370171743566, 0.8349612259489909, 0.9638048541195905, 0.5621800106599706, 0.8941969747048347
item, 2 x 10, 0.9629676553585959, 0.9944190235098787, 0.785394564535549, 0.7232880109726522, 0.9691324319691511
item, 2 x 2, 0.9146957651048018, 0.8575574366631756, 0.9781488984633335, 0.8191896456015425, 0.9218963613000306
item, 2 x 3, 0.9674860382020446, 0.9307127714654003, 0.738056988396342, 0.9303957683658158, 0.7728126329295234
item, 2 x 4, 0.8325363895694877, 0.6689025281431129, 0.8288268246065974, 0.6679768627343751, 0.9981843639244524
item, 2 x 5, 0.9976679883552584, 0.7851400039606772, 0.9476423357004186, 0.8695899106748971, 0.8284157895461631
item, 2 x 6, 0.995961251201969, 0.7777810251726777, 0.9506305125147207, 0.8202478063609862, 0.6520972846141483
item, 2 x 7, 0.9475682506382351, 0.8743654503759356, 0.8676173701856189, 0.8102720386149505, 0.8672197741635725
item, 2 x 8, 0.8838474216919617, 0.8134398453058739, 0.7395609855463029, 0.9937703100915352, 0.9618133794141667
item, 2 x 9, 0.9034364501568244, 0.6074786433178305, 0.9864950906438833, 0.9991797949332945, 1.0
item, 3 x 1, 0.837365111864438, 0.8418350973398693, 0.9672613503125504, 0.576316674020912, 0.9607152530679652
item, 3 x 10, 0.8276510035311562, 1.0, 0.8213136090598405, 0.5331869959227115, 0.8842947234148962
item, 3 x 2, 0.9649475400610488, 0.8641907094805807, 0.9653751577554168, 0.9180870877132955, 0.9049207470504188
item, 3 x 3, 0.9917275980127392, 0.9157493621956788, 0.5970207462569157, 0.9719255327829975, 0.9898141519547374
item, 3 x 4, 0.6970975550306721, 0.9752098506788489, 0.8993066195957685, 0.9713771946718159, 0.8957772604706983
