item, 1 x 1, 0.9991952728512065, 0.6846264891362653, 0.812907516795085, 0.9749855523375086, 0.897374711623217, 0.545304527253676
item, 1 x 10, 1.0, 0.8194830054011839, 0.8653162313954926, 0.9210161734639886, 0.8571628035155587, 0.5725951594578575
item, 1 x 2, 0.8802046747259552, 0.935212515198894, 0.8280244179831792, 0.9296601069201593, 0.9912174668388389, 0.8121204255574261
item, 1 x 3, 0.9701864333752681, 0.6989984249770227, 0.859674661107101, 0.6227326119338661, 0.8198498307413482, 0.6599655110234411
item, 1 x 4, 0.5027682358422375, 0.6809459699688604, 0.862941590872432, 0.7820566127124986, 0.9259242853930418, 0.5834551541969006
item, 1 x 5, 0.8277394894995096, 0.7358998150974388, 0.985215238935871, 0.7103638265615562, 0.9999791548553472, 0.43278912208047
item, 1 x 6, 0.8536457234046114, 0.757020318136904, 0.636150566527548, 0.5598454789048755, 0.6793158691341493, 0.6794839963954736
item, 1 x 7, 0.765610150149963, 0.6733514063208852, 0.3139585360622636, 0.5097168510696307, 0.6917790958898316, 0.6586188919451628
item, 1 x 8, 0.9485610396211619, 0.763385649292535, 0.9755490327004661, 0.5869515888408232, 0.9081754781095631, 0.7340252704640771
item, 1 x 9, 0.808792100709444, 0.8435118593566805, 0.8848281156483214, 1.0, 0.9974320164294525, 0.6736625806492765
item, 10 x 1, 0.9841924266362433, 0.7022551055380152, 1.0, 0.8294813402713055, 0.915520072048941, 0.4619540722300056
item, 10 x 10, 0.8239283552312304, 0.9957409872925306, 0.7347978957041061, 0.7642312508759519, 0.8193408128609762, 0.6368266582059405
item, 10 x 2, 0.8405020673883695, 0.8652952585674772, 0.8223381328231304, 0.9939160266652123, 0.9123269850308275, 0.7144924774730126
item, 10 x 3, 0.9877888085902055, 0.9840088889832188, 0.8561596148480723, 0.874735719969325, 0.8899906890055956, 0.8385819663174978
item, 10 x 4, 0.5936378525221231, 0.8564040096928603, 0.6439959724403841, 0.929769099886578, 0.7468271284864735, 0.6228729303510334
item, 10 x 5, 0.6624958968275456, 0.7678909829999417, 0.9999831445342191, 0.5857005624637711, 0.9905317492737837, 0.5579205752384714
item, 10 x 6, 1.0, 0.9935079951981272, 0.7219159512261251, 0.9987506787078108, 0.4453557507705746, 0.7596919832390927
item, 10 x 7, 0.9707761052405025, 0.7635449054835006, 0.897745933308892, 1.0, 0.518404849354005, 0.6243270309106594
item, 10 x 8, 0.9449617482255613, 0.9965486059764908, 0.983988986759546, 0.8605833062436088, 0.31392103126981885, 0.8426794169511241
item, 10 x 9, 0.7992908224524871, 0.8163036909767989, 0.7546162901567504, 0.5701844842386335, 0.3379187419620125, 0.9754883552447786
item, 2 x 1, 0.995770714793427, 0.6984620044037234, 0.9854173274758682, 0.912948296041971, 0.7682063749719128, 0.5761862634731161
item, 2 x 10, 0.9887865629793143, 0.9980148638488204, 0.7943958684497889, 0.9427179427909615, 0.9350977127195567, 0.725123188677079
item, 2 x 2, 0.9900000203305329, 0.8740873056128404, 0.8315020492486331, 0.9971711972519507, 0.9002363003118272, 0.7980879114580216
item, 2 x 3, 0.9998283269323681, 0.7143296296430641, 0.9751086704552782, 0.6771872024042603, 0.9995912488083313, 0.7869384849730127
item, 2 x 4, 0.9883388527475603, 0.6978061741700846, 0.9944841983875431, 0.7633086861803962, 0.9814836387963107, 0.5965711404526425
item, 2 x 5, 0.9722932357684562, 0.9501765458742009, 0.9999735254104719, 0.663014489426016, 0.9999983835045171, 0.5810157107683576
item, 2 x 6, 0.9981353239241619, 0.9268325018597932, 0.8940120090438514, 1.0, 0.8553222994348039, 0.693421987933135
item, 2 x 7, 0.7932283249197261, 0.9998075191379678, 0.4730171681243512, 0.8057701084716443, 0.9984148761943745, 0.6136168106950284
item, 2 x 8, 0.9748128939586029, 0.9355751567546883, 0.9892242420469602, 0.5798801046789351, 1.0, 0.9329788341531273
item, 2 x 9, 0.8117267415076425, 0.721715119827015, 0.9857090088373122, 0.9871326144441126, 0.9994015085041645, 1.0
item, 3 x 1, 0.951978432237912, 0.6946825059871911, 0.9854013414202194, 0.9592060925778966, 0.7575765976562858, 0.5174224583829057
item, 3 x 10, 0.9085589890997497, 0.9998055597704296, 0.6181936432832009, 0.8637461561224519, 0.8080042502180592, 0.48918424565563284
item, 3 x 2, 0.9986672914902681, 0.8325783229812378, 0.8158368939893025, 0.9964496700116877, 0.942973385205234, 0.934927229429377
item, 3 x 3, 0.9749060910539681, 0.7412605010208685, 0.9693216594590632, 0.7447410064728474, 0.9998254768992273, 0.9702400306945311
item, 3 x 4, 0.9597719973765197, 0.9937982108469413, 0.9796359532684984, 0.8525683024759722, 0.7620522727264111, 0.9603635746929499
item, 3 x 5, 0.9465906478189607, 0.9960740541670512, 0.986695473344712, 0.9718906606551095, 0.9985500565738638, 0.6608878301256785
item, 3 x 6, 0.9986665052947724, 0.989118943997602, 0.9470327483401367, 1.0, 0.9906515082322436, 1.0
item, 3 x 7, 0.9916151895352617, 0.7365312501309832, 0.8192581542605725, 0.6712218046043499, 0.9957565398933504, 0.9917169610230463
item, 3 x 8, 0.9798723468709453, 0.8476736158898506, 0.9902641775486464, 0.5525821508843209, 0.9976274365528085, 0.9999017470473632
item, 3 x 9, 0.8382451525810781, 0.677346688972804, 1.0, 1.0, 0.9990291807205732, 1.0
item, 4 x 1, 0.8250736303632806, 0.716136196894083, 0.997359254735186, 0.9459138936907908, 0.7923706557171275, 0.46376039759597326
item, 4 x 10, 0.8491940584134233, 0.9962612979889081, 0.8257984462368476, 0.8777421932687892, 0.7631534869503614, 0.5257294575123497
item, 4 x 2, 0.9528038739921565, 0.8735750409652091, 0.7706171972892234, 1.0, 0.9310116689264619, 0.9910897861681991
item, 4 x 3, 0.9963353434010486, 0.6883895248131415, 0.9912980414906195, 0.7484347004402772, 0.9995449337415987, 0.9998227992809905
item, 4 x 4, 0.90067962321205, 0.9952641949431829, 0.9889543909061166, 0.7541746944156823, 0.5815362803217906, 0.9800639903200881
item, 4 x 5, 0.9999798543537838, 0.9895401511985934, 0.9802075809689571, 0.6652526582528495, 0.9974277230425325, 0.6861500521839161
item, 4 x 6, 0.9995206872536168, 0.9378929894260876, 0.9034258044775066, 0.9914914312085611, 0.916758889338842, 1.0
item, 4 x 7, 0.8114736965924162, 0.9880444787642705, 0.9701776091051454, 0.9785740291921333, 0.9875334518060703, 0.9960414102599633
item, 4 x 8, 0.8387966790314759, 0.8519279573753166, 0.9904118557959495, 0.4459505363202154, 0.9978109528359339, 0.9872583246906644
item, 4 x 9, 0.9668657777582343, 0.9999634327183999, 1.0, 0.9919635966547976, 0.9991742723785426, 1.0
item, 5 x 1, 0.8217806953128747, 0.7643050194274725, 1.0, 0.8529405245770673, 0.8115854205598927, 0.5368564524406277
item, 5 x 10, 0.8902416632170274, 0.9972078594101224, 0.7136792534285373, 0.7638558209183344, 0.8014109241650182, 0.4643389816288871
item, 5 x 2, 0.9654532972014566, 0.6935773382386997, 0.6628064526187877, 0.9929421132349641, 0.8386609838087978, 0.972360435092399
item, 5 x 3, 0.9960636709786088, 0.9910760400071269, 0.943291228311554, 0.6501553145552605, 0.9586659234121935, 0.9969650415941348
item, 5 x 4, 0.9356394658393238, 0.7609153871299406, 0.6800893648775335, 0.6531847713506936, 0.9903070153467362, 0.9634687902018069
item, 5 x 5, 0.8311864028052673, 0.9877935762398679, 0.9973466586531993, 0.9986407108564145, 0.9990795656854664, 0.5995362713116331
item, 5 x 6, 0.9996912796323846, 0.9951234306408752, 0.9473053850558537, 0.9974032068726398, 0.5194845154675324, 0.9417377177841514
item, 5 x 7, 0.8288743846125359, 0.7436678914578324, 1.0, 0.7367663693370021, 0.9993370482024818, 0.9923340749255314
item, 5 x 8, 0.8235080325418921, 0.9692022602669681, 0.9897948720902614, 0.9841792219549508, 0.9320391376216677, 0.9998800704538429
item, 5 x 9, 0.8222607057504407, 0.8361413591517374, 0.9947246289633381, 0.7268147189968223, 0.9794184315095739, 1.0
item, 6 x 1, 0.9954855885444225, 0.7626377440479518, 0.9897051366696422, 0.6104751616471467, 0.9179695296553791, 0.5175116286578191
item, 6 x 10, 0.8342401770310478, 1.0, 0.7094175753727644, 0.8904576999127644, 0.748369887816534, 0.5029695821492106
item, 6 x 2, 0.8438463942573795, 0.9137253974971126, 0.6128470924099311, 0.9942863984424769, 0.7858346992914451, 0.9770447443039729
item, 6 x 3, 0.9914717875984014, 0.8553265277712856, 0.9446089286700056, 0.7502131514393676, 0.9780607672658594, 0.9952528254423411
item, 6 x 4, 0.9891224754708848, 0.9980439004015977, 0.7463953295694223, 0.9475007481382359, 0.9746733706855069, 0.9900700324436643
item, 6 x 5, 0.7292069326025381, 0.963664913921968, 0.9987118271956467, 0.7820996242528476, 1.0, 0.8016023844554143
item, 6 x 6, 1.0, 0.9250396123767652, 0.9835965443735457, 0.9962537960472111, 0.5782338746069833, 0.9981243216931392
item, 6 x 7, 0.9849365840950177, 0.9613712563500361, 0.9456413754750057, 0.995673584852858, 1.0, 1.0
item, 6 x 8, 0.8284037312014773, 0.9504041872292232, 0.9125937420827238, 0.9369259958401183, 1.0, 1.0
item, 6 x 9, 0.9858012309036248, 0.6931165587553224, 0.999998581761239, 0.9949769295775726, 0.9834369317992604, 0.999915432104429
item, 7 x 1, 0.9852526016214604, 0.748431515271982, 0.9980673378276033, 0.7839609784585916, 0.8180520602244201, 0.4834281175305666
item, 7 x 10, 0.8722214064397987, 1.0, 0.6325231852283053, 0.7124519158652634, 0.7928013361279377, 0.5406824672794024
item, 7 x 2, 0.9417024674583304, 0.8542417546991566, 0.8650276764771487, 0.9905245326583564, 0.8564797057065449, 0.9149604699718143
item, 7 x 3, 0.9998257667141759, 0.9919215408527504, 0.861425689868441, 0.764815564428294, 1.0, 0.9930237459444655
item, 7 x 4, 0.9910550335754017, 0.7823976678905936, 0.801377306860314, 0.9875777551140487, 0.9979385961102704, 1.0
item, 7 x 5, 0.750072969042891, 0.934365881109501, 1.0, 0.9005441256101933, 0.981820371996798, 0.8515719002486705
item, 7 x 6, 1.0, 0.9531973648347201, 0.9953047264359023, 1.0, 0.9941647899421073, 1.0
item, 7 x 7, 0.8298160856894634, 0.9985186592698823, 1.0, 0.9968778527149282, 0.9933414780703465, 1.0
item, 7 x 8, 0.8569171800177334, 0.8451722463234598, 0.9982718438128156, 0.9964285079603721, 0.9870258554102719, 0.9993017636515926
item, 7 x 9, 0.8398604807351191, 0.9582254733497166, 1.0, 0.9976574037143234, 0.9997720010002158, 0.9986581705518549
item, 8 x 1, 0.978801866181278, 0.7988468072407574, 0.989669368399383, 0.7491464378124744, 0.8431869935698454, 0.4701510316771543
item, 8 x 10, 0.8488534751836377, 1.0, 0.7080307694063979, 0.8230441757662044, 0.8293914307317687, 0.5731623106464282
item, 8 x 2, 0.9532396344365894, 0.7161381356591425, 0.6688349725725061, 0.9935694360964513, 0.8194368343686725, 0.9038967609405425
item, 8 x 3, 0.9955958259643137, 0.9989490243604917, 0.9890725482866799, 0.6488213271125776, 0.9558743374877372, 1.0
item, 8 x 4, 0.8272031646724853, 0.772004088370634, 0.9121637465257976, 0.9987761311689449, 1.0, 0.9983015262364571
item, 8 x 5, 0.9568771819746679, 0.9810247246417373, 0.9829069679070566, 0.9550402196338046, 0.9991027087532947, 0.7126427535075922
item, 8 x 6, 0.999992848421656, 0.9948111299570283, 0.9981908458474613, 0.9999861332478053, 0.6093032921835452, 1.0
item, 8 x 7, 0.9131453595485932, 0.9974547737604117, 0.9999917950510114, 0.9998822649275725, 0.995572145391723, 1.0
item, 8 x 8, 0.8443352522722475, 0.8480135103096494, 1.0, 0.6085980655675325, 0.7064329252419449, 0.999076564010083
item, 8 x 9, 0.825206687441698, 0.688283029335107, 1.0, 0.9908627918692304, 0.8489583432947035, 0.9987281456772498
item, 9 x 1, 0.9627755940347292, 0.692434865551512, 1.0, 0.7904247548797921, 0.7551375946195916, 0.5130581392086736
item, 9 x 10, 0.9003297163367008, 0.998736988069473, 0.84218213354289, 0.6277922894297656, 0.7972013352388848, 0.3597113540594579
item, 9 x 2, 0.9975818135571201, 0.8944430657049357, 0.741299606794257, 1.0, 0.9094602689701322, 0.85538444671661
item, 9 x 3, 0.9887840177924409, 0.9975705934107959, 0.7431359334032198, 0.8073562580678935, 0.9874525415446918, 1.0
item, 9 x 4, 0.9600624630148302, 0.8629299964489269, 0.6747994430956361, 0.9597471040326218, 0.9806752099607504, 1.0
item, 9 x 5, 0.9635146723010674, 0.9756717287179802, 0.9983700621471129, 0.5524952866874422, 0.9964058996205909, 0.7643463766752269
item, 9 x 6, 0.9999600134245488, 0.9983741618289614, 0.9598138698235757, 0.9992857535528966, 0.9399369740222472, 1.0
item, 9 x 7, 0.9912675676353931, 0.9804349915795377, 0.9964492176769945, 1.0, 0.6610169680976063, 0.9983351550970055
item, 9 x 8, 0.8572185784958184, 0.9519404683169483, 0.9990744456709775, 0.7926641763426814, 0.8987854444044927, 0.9866933630472196
item, 9 x 9, 0.8446676050511799, 0.7953046128700614, 0.9954372757825959, 0.7980437420995505, 0.42418122929485547, 0.9929542890523281
student, 478, 0.9961864209118422, 0.9962016127897896, 0.9981983453238366, 0.9977923552453613, 0.9948068408934508, 0.9541414508836223
student, 828, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8164325909291867
student, 178, 0.9939792904226393, 0.9944894573339826, 0.9943834415063925, 0.9944065784539705, 0.9935341160012754, 0.9485697675676329
student, 257, 0.9990218611618604, 0.9960398581030799, 1.0, 0.8828437170660848, 0.9983504010394494, 0.9899334919175425
student, 25, 1.0, 1.0, 1.0, 1.0, 1.0, 0.366094015566598
student, 697, 1.0, 0.9986950381752066, 1.0, 1.0, 0.9999495954954897, 0.9874757128892545
student, 278, 0.9966471085928652, 0.996583580145068, 0.9560262868920552, 0.9972027746377158, 0.9967070345049883, 0.9952473907450577
student, 88, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 43, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 66, 0.5920865586185023, 0.9939268011009055, 0.9933207069904993, 0.9901641302314435, 0.9951854223043843, 0.9923433436251734
student, 159, 0.9984202975483352, 0.9956511894921181, 0.9966775949532319, 0.9982022058532408, 0.9969626575582251, 0.8348695790297199
student, 589, 0.9962765267422475, 0.9587149852297647, 0.9963398952197274, 0.997652402311295, 0.9964372140053153, 0.9968928366773482
student, 671, 0.9954928905206654, 0.9972356597503206, 0.9957217798996209, 0.9978857946217539, 0.9530227427014001, 0.9979850410634334
student, 596, 0.8561771589261936, 0.9999259702851704, 0.9998807922645672, 0.9994235754156975, 0.9992387534596217, 0.9998754047848195
student, 21, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 133, 0.995434778107538, 0.9953585911634787, 0.9960530925081874, 0.9958280229648315, 0.9968617164320268, 0.9260755455632401
student, 375, 1.0, 1.0, 0.9956763974092251, 1.0, 0.9934769523270394, 0.6996136276408982
student, 357, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8461282898957602
student, 765, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 674, 0.9930404229519385, 0.9976338377578737, 0.9976164288520695, 0.9985277193716137, 0.966655792672446, 0.9928695454094658
student, 509, 0.9094503562766001, 0.988362211929454, 0.9854840485493791, 0.9909948261476781, 0.9891078594032398, 0.9870718733160468
student, 210, 1.0, 1.0, 0.9954771540946633, 0.9971349479176772, 1.0, 0.9375005841667876
student, 137, 0.9820194137988076, 0.9834289534806638, 0.9841040854645209, 0.9862546815622277, 0.982884948962859, 0.9021855488891303
student, 606, 0.9966866639463144, 0.9984296633260806, 0.9979141466432159, 0.9785951327067156, 0.9978478780501105, 0.9892305496556197
student, 402, 0.9932833010813168, 0.9928610240713014, 0.9932508369457316, 0.9935440283303326, 0.9932937217277722, 0.9933169771715439
student, 358, 0.9976831840267747, 0.9984236674590401, 0.9985855974527963, 0.9975947391431201, 0.9978507741285767, 0.6166170791422846
student, 251, 0.9990882860505703, 0.9990635589755915, 0.9934986227251578, 0.9986874057343599, 0.998788276758951, 0.9646682513924837
student, 55, 0.9978108087971244, 1.0, 0.9966803497154406, 0.9736667924481663, 1.0, 1.0
student, 112, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9112800601277489
student, 308, 0.9957164160193391, 0.9995456016714592, 0.909217152215576, 0.9968926154504759, 0.9968152793740113, 1.0
student, 388, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948160317995518
student, 592, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 787, 0.9978092859029127, 0.9978142974504388, 0.9859695108791703, 0.9973790445575048, 0.9978384564253753, 0.998261231142165
student, 90, 0.99812866425159, 0.9982043714995935, 0.9980930934776041, 0.9979131658566875, 0.9983500007577001, 0.942497504006358
student, 513, 1.0, 1.0, 0.9968295488913741, 0.9993145680895886, 1.0, 1.0
student, 125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.718317971640285
student, 30, 1.0, 0.5853185048019164, 1.0, 1.0, 1.0, 1.0
student, 727, 0.9992561663027967, 0.9988525296595444, 0.9997619247428484, 0.9989969884610251, 0.9991019677977823, 0.6662429870893714
student, 677, 1.0, 0.9994054038548933, 0.9994506233229852, 1.0, 0.8611924000526375, 0.9926473513400604
student, 334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 241, 1.0, 0.9994747265394616, 1.0, 1.0, 1.0, 0.9886171554617411
student, 637, 0.9996790779974614, 0.9996585706381625, 0.9996489728113642, 0.9995714332934926, 1.0, 0.8962755178345072
student, 27, 0.9921517496752135, 0.990614624702315, 0.9543313654613886, 0.9911590183176224, 0.9912185599865172, 0.9918959010356114
student, 536, 1.0, 1.0, 1.0, 0.9998601949187007, 0.9994527474776786, 0.978397815366074
student, 442, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
student, 404, 0.9960573143415845, 0.9959429196027901, 0.9931892472590138, 0.9976654929117396, 0.9986781394838308, 0.6784480682904218
student, 585, 0.9994857175825937, 1.0, 0.9980439990820804, 0.9472910691617709, 1.0, 0.9996619140778336
