item, 1 x 1, 0.8065408382979269, 0.7540957028549008, 0.5896561380722, 1.0, 0.7853892483282149, 0.932975123228563
item, 1 x 10, 0.6364450101047537, 0.7570792975100598, 0.3747895315784374, 0.9964973621531459, 0.9998888145092573, 0.8904735702040871
item, 1 x 2, 0.9876363300115076, 0.8363776472842634, 0.6904620364058047, 0.9852929172448772, 0.9989496829743909, 0.9989191816415484
item, 1 x 3, 0.7202625176742427, 0.5419459620300687, 0.649967564154111, 0.9300892623635149, 0.7615223959880837, 0.6969914276448519
item, 1 x 4, 0.978327246427885, 0.01842474181081802, 0.7038455262155524, 0.69064005180239, 0.994252899912181, 0.7149850957500841
item, 1 x 5, 0.8446319264602186, 0.5135860450418991, 0.5316318171079024, 0.7650739071194564, 0.9969658437481893, 0.8314263586565535
item, 1 x 6, 0.3981679941028857, 0.3023454707214287, 0.9476903239024355, 0.7218712477119643, 0.7639065346940741, 0.9604611812198167
item, 1 x 7, 0.304049380359181, 0.43608634696348975, 0.6717354014959886, 0.7142019831411495, 0.9955013142533978, 0.6373697268507865
item, 1 x 8, 0.23198775453203482, 0.7478896963675982, 0.4558766479420821, 0.6558054480046949, 1.0, 0.9235796069862807
item, 1 x 9, 0.5438627125798356, 0.6561273067770133, 0.5895106458616375, 0.8505951707866938, 0.9910519806868779, 0.7706794357841407
item, 10 x 1, 0.9968384193412129, 0.028928645271461006, 1.0, 0.685962035604751, 0.8121075566967478, 0.8243976901405567
item, 10 x 10, 0.35601405112280055, 0.6774830099838085, 0.9874785339814636, 0.7617184763396845, 1.0, 0.9999630527855314
item, 10 x 2, 0.37756637252761294, 0.731564322307855, 0.573180160612481, 0.9956629469216011, 1.0, 0.9954613649778915
item, 10 x 3, 0.8452759590708966, 0.4358973148675799, 0.7533881301818801, 0.7773142954795627, 0.9057834231006126, 0.9967959751849087
item, 10 x 4, 0.7793808275297708, 0.0395214700131744, 0.7662055992431817, 0.9922101029226782, 0.7825905457390356, 0.7040253715052909
item, 10 x 5, 0.7101345353604844, 0.6624908500156331, 0.9175075876793911, 0.6844979383490402, 0.9954145497994963, 0.8297827963329577
item, 10 x 6, 0.41929987256802775, 0.4590119640553052, 0.6545305300078983, 1.0, 0.9719940363546512, 0.6205134133373864
item, 10 x 7, 0.30578702520810097, 0.6870903649184542, 0.8345179654955122, 0.7022313510081222, 0.5904402987209796, 0.9945078326825038
item, 10 x 8, 0.9963400489257307, 0.04374161988071296, 0.9514895722830077, 0.6844081256177763, 0.6712943940464057, 0.7710031572677709
item, 10 x 9, 0.6233885874812453, 0.6304981967195037, 1.0, 0.7363595785369463, 0.7903812822157262, 0.7421636523941797
item, 2 x 1, 0.4088781237846168, 0.5890681562859318, 0.6453383102016944, 1.0, 0.7963448083958906, 0.8176771116260292
item, 2 x 10, 0.6290337921509246, 0.8792199238972344, 0.3487113138081735, 0.9978990486569523, 1.0, 1.0
item, 2 x 2, 0.9999908136708143, 0.8655106321894847, 0.8880989889806401, 0.9778036583550938, 0.9971354725368969, 0.9388022469285904
item, 2 x 3, 0.9946410066608768, 0.5830580625386756, 0.6716666824681654, 0.9983722249722927, 0.7678944801647031, 0.9993418924248368
item, 2 x 4, 0.7775116205143743, 0.4746271520133794, 0.9981272905945634, 0.6914887057542016, 0.9985220500236033, 0.6862957993169227
item, 2 x 5, 1.0, 0.627188505411563, 0.6871779605288314, 0.755012935930125, 0.9949848761471177, 1.0
item, 2 x 6, 0.34414169100602826, 0.7398817380661084, 0.8646662661920893, 0.9990472129799193, 0.7630824371377318, 0.6651801978293059
item, 2 x 7, 0.056145704817002186, 0.8199974982267665, 0.9999391906337554, 1.0, 0.6081147609840807, 0.614179603462107
item, 2 x 8, 0.21415072049368586, 0.9731751553037338, 0.49313526959013954, 0.6426283262746995, 1.0, 0.9512085926270489
item, 2 x 9, 0.8550416587364876, 0.9988074135062048, 0.7446032613971993, 0.7347902047918927, 0.7742392907852857, 0.7464033910314979
item, 3 x 1, 0.44853263835905527, 0.28432173183887044, 0.8919938513521424, 0.9870931489376813, 0.7995795814015326, 0.8313785578310907
item, 3 x 10, 0.6170691049386401, 0.6420838267393214, 0.6265455147844639, 0.7657228833258223, 0.9216112942716864, 1.0
item, 3 x 2, 0.9879183230582075, 0.9758447482523569, 0.5286298637528303, 0.9882228927287594, 0.9966532692905701, 0.9999800649234121
item, 3 x 3, 0.8576749959938998, 0.822207875572122, 0.9876802801487159, 0.9969127094097114, 0.7557380950232065, 1.0
item, 3 x 4, 0.8500321661791885, 0.94184316142365, 0.654815476941033, 0.9988271056810163, 0.9966543498270125, 0.6657557421823042
item, 3 x 5, 0.9952480125373188, 0.5700196019636531, 0.8796346866272394, 0.9993886297914902, 0.9998176486848113, 0.9976447401075391
item, 3 x 6, 0.9962638678468683, 0.9999568347268001, 0.9174321287415528, 0.996175690918428, 0.9982253713086263, 0.9962957243764017
item, 3 x 7, 1.0, 0.9966422747676024, 0.9942027180671142, 0.6843954521489884, 0.6308255262442595, 0.5964058733296044
item, 3 x 8, 0.2536500207495963, 1.0, 1.0, 0.6275136345500489, 0.9997621365797783, 0.8043466126356832
item, 3 x 9, 0.8460138088125947, 1.0, 0.9990390672845787, 0.7261913880259375, 0.998550493838438, 0.7367876641101694
item, 4 x 1, 0.660365691818893, 0.14260417580792814, 0.791632475844074, 0.7909659251633531, 0.8090288551307352, 0.8300236128379331
item, 4 x 10, 0.6916146547840645, 0.01316860570561975, 0.9969388250637453, 0.7854898574458921, 0.7878927930100058, 0.9958605409613804
item, 4 x 2, 0.8216913748562207, 0.9906045458117598, 0.5459443337370029, 0.986421279868802, 0.9118659832153706, 0.9999995037848055
item, 4 x 3, 0.9963069899639697, 0.8911534982687825, 0.6354387072067282, 0.8918178966375325, 0.7475960758096488, 1.0
item, 4 x 4, 0.5793813475804256, 1.0, 0.9991492369930569, 0.9958568222929277, 0.9943080267654092, 0.6984843619419122
item, 4 x 5, 0.8564674880901914, 0.8545929804756078, 0.7908540150417611, 0.9980877245789167, 0.9930008450281735, 0.9963610390585402
item, 4 x 6, 0.9876654577357125, 1.0, 0.9672639673602871, 1.0, 0.7305139837408038, 0.93153878140892
item, 4 x 7, 0.8810737523214349, 0.9970859572122511, 0.6180078670371701, 0.7362469575715717, 0.6422001707572528, 0.9306401534090277
item, 4 x 8, 0.1739580483224716, 0.9975968890904758, 1.0, 0.9379951730007025, 0.6623523482131778, 0.7547242532512265
item, 4 x 9, 0.9981436456668896, 0.9942635884401908, 1.0, 0.7241305031524422, 0.9996542142111003, 0.8002903791403382
item, 5 x 1, 0.6947247673027656, 0.3531276457170831, 0.860981589858024, 0.9341602720493177, 0.7962325266604002, 0.8223770997791886
item, 5 x 10, 0.8025754788787933, 0.04831780129207773, 1.0, 0.8472119002831093, 0.9266545305625831, 0.9954197609043157
item, 5 x 2, 0.999933167212947, 0.9965659623243696, 0.88916871435287, 0.9498023619629596, 0.7603549026208967, 0.8220344567653328
item, 5 x 3, 1.0, 0.8050610470044315, 0.6531002754356103, 0.9977617723689476, 0.9811228359593388, 0.9987519837328884
item, 5 x 4, 0.8088257635359999, 0.9264663796851252, 0.9965348826639622, 0.9997539763862059, 0.7713054110181807, 0.9181138878579029
item, 5 x 5, 0.9968231951017389, 0.60052924640617, 0.9985436232110588, 0.8613544116096954, 0.9879048551327992, 0.9940725397691379
item, 5 x 6, 0.3422335938185834, 0.937825493045346, 0.6333738984000611, 1.0, 0.7505724098112476, 0.9609840666958043
item, 5 x 7, 0.9917602044146329, 1.0, 0.989067772379018, 0.8920233963461602, 1.0, 0.5876867930985742
item, 5 x 8, 0.9639039109067207, 1.0, 0.4389046578288526, 0.6315032555403006, 0.694432840233228, 0.9890915248831771
item, 5 x 9, 1.0, 1.0, 1.0, 0.7115472784912437, 1.0, 0.7170620207849261
item, 6 x 1, 0.6672234528335659, 0.2847895123157471, 0.5669906812778556, 0.6876136415978321, 0.986522817779919, 0.8288911754072252
item, 6 x 10, 0.35137550716434157, 0.6144333570543904, 1.0, 0.968000612153773, 0.7760966846832569, 0.9969334900009706
item, 6 x 2, 0.7446593050683006, 0.9903566298640353, 0.6436632898756881, 0.8969863374091, 0.7644900734993144, 0.9969698244987242
item, 6 x 3, 1.0, 0.9903548758631243, 0.9346344199604869, 0.9906965573118881, 0.9914471279987486, 1.0
item, 6 x 4, 0.9966391601754826, 1.0, 0.6558042324468821, 0.6942451911105815, 0.7591826304723036, 0.6705149423142159
