item, 1 x 1, 0.812139735714951, 0.6285001077873731, 0.7728902684102126, 0.659692542536794, 0.8202260292390877, 0.8192315513098088
item, 1 x 10, 0.8126640323006624, 0.6815220265499693, 0.6201081269332407, 0.9909640284786506, 0.8867014314494448, 0.9387353493905124
item, 1 x 2, 0.8041130121508496, 0.8652963938791475, 0.7401581831039007, 0.921792276182137, 1.0, 0.9819686793262933
item, 1 x 3, 0.9970060713118308, 0.576365237413048, 0.7218614619965902, 0.7469826507581844, 0.791104085082922, 0.3643291244183921
item, 1 x 4, 0.9803734521029002, 0.5447411315937909, 0.787376024266375, 0.5161181544355682, 0.7973950645590847, 0.6319275947559924
item, 1 x 5, 0.73302796156072, 0.650646084081734, 0.8976517290488623, 0.8711972526612614, 0.7989268310733223, 0.80133221660865
item, 1 x 6, 0.9979307836656671, 0.12103390640543947, 0.7808288500018822, 0.806481093493173, 0.6343404806698625, 0.6991252303320038
item, 1 x 7, 0.9350790593880758, 0.004515274225624222, 0.8884021398854951, 0.8088703865491893, 0.7207053743627859, 0.7193484368254696
item, 1 x 8, 0.35910420185132985, 0.7435491955628455, 0.26487955999948715, 0.7627895510671362, 0.9128295194111655, 0.7827615191276098
item, 1 x 9, 0.39385758438823837, 0.8015914006671943, 0.7289890551419407, 0.966104078818438, 0.4792824035790515, 0.7703708742474026
item, 10 x 1, 0.8805621393710991, 0.4847878796560794, 0.9591172073144933, 0.7584899564605716, 0.920344115240193, 0.7897606185808177
item, 10 x 10, 0.7953967769634387, 0.6661285977930608, 0.855542390731283, 0.8561180582612749, 0.8711191066498265, 0.9296215469560499
item, 10 x 2, 0.8603013140734411, 0.7163213457278551, 0.7198443033212591, 0.9188761434942079, 0.9059639873934159, 0.9848528295053972
item, 10 x 3, 0.6274935064958336, 0.5957690934459441, 0.762196054721372, 0.7412228951171432, 0.979490061513391, 0.4349037289076641
item, 10 x 4, 0.9957098507053825, 0.46066053407702023, 0.938328988340991, 0.5428478838010455, 0.67990546796313, 0.6511219599196361
item, 10 x 5, 0.7648353726175008, 0.5993321520688997, 0.9928570259717286, 0.8017300662940297, 0.544046670242616, 0.801050538181319
item, 10 x 6, 0.3704870018542309, 0.5600670202341923, 0.7920447207746881, 0.9966521693291212, 0.4441880675339333, 0.6731598326115822
item, 10 x 7, 0.9437353422009264, 0.4934763669313072, 0.843483777033609, 0.5534299229715488, 0.5221386834994648, 0.7296437802295165
item, 10 x 8, 0.5065248960751957, 0.5022176757305933, 0.7332696654001419, 0.9720532040636242, 0.8266489919287359, 0.9963388828276506
item, 10 x 9, 0.9590524771795362, 0.7360995420971285, 0.4846800123051575, 0.7291779424230868, 0.5341982056697147, 0.7932335174478894
item, 2 x 1, 0.7197001705298642, 0.4742684620486925, 0.7340446203478049, 0.9921518505095276, 0.8049126001174256, 0.7914439228603556
item, 2 x 10, 0.717853094605925, 0.7489854770409693, 0.5634932768566022, 0.9561693001124331, 0.8411618356353873, 0.9998788208553017
item, 2 x 2, 0.9982902535515914, 0.8309966480354013, 0.774108220997928, 0.8883985650347788, 0.942285655882104, 0.8214447084075471
item, 2 x 3, 0.9941647178782372, 0.8025932516228188, 0.7242171925314057, 0.8991532643130109, 0.9995838366585714, 0.5056191518861782
item, 2 x 4, 0.7820201164580799, 0.6815131356423366, 0.7682154660133187, 0.5473340347549965, 0.898960405497726, 0.9241086430131554
item, 2 x 5, 0.8163624294887801, 0.7916189427724086, 0.7821430756389349, 0.7774841180141903, 0.9619319525273763, 0.9849291416873353
item, 2 x 6, 0.5496026483123485, 0.7434016403202676, 0.8157726542393858, 0.9989801957295584, 0.5856735044543475, 0.7671281345738015
item, 2 x 7, 0.46200286303237054, 0.8427130021870798, 1.0, 0.468660182492698, 0.8041119801061632, 0.9384184368077827
item, 2 x 8, 0.5241805208137686, 0.992181098274201, 0.6403386573666329, 0.7789434857690166, 0.9159550245274838, 0.8042323453038173
item, 2 x 9, 0.5928820579126836, 1.0, 0.8078890929370715, 0.8465049395873954, 0.9375343350351263, 0.8053714072776944
item, 3 x 1, 0.722451316703741, 0.2197416865570219, 0.9634050585503944, 0.759579178457402, 0.9517198837832207, 0.8069539158694224
item, 3 x 10, 0.7274201319145791, 0.4616613035965474, 0.9985431082217203, 0.7812612078907718, 0.5757123639603734, 0.9850387598948236
item, 3 x 2, 0.914193825672447, 0.8917854396748208, 0.8868705549002006, 0.9915047016981289, 0.9998014891326852, 0.9358520436020252
item, 3 x 3, 0.7028242718757614, 0.9189134115745412, 0.9775395467709788, 0.940728025506397, 0.999765849449336, 0.7698849914197206
item, 3 x 4, 0.6141392402240016, 0.9989934785824456, 0.8105718175896774, 0.6425512895589566, 0.8241436538834589, 0.7278385147905434
item, 3 x 5, 0.7755010059015168, 0.7994006690571972, 0.9980720678027404, 0.9818253369870867, 0.894700429559692, 0.995685459291764
item, 3 x 6, 0.9269162323514646, 0.9950893080061151, 0.9435106649958482, 0.9988510946285899, 0.9295636361359282, 0.9872694792677172
item, 3 x 7, 0.9947888850405108, 0.9744742421275486, 1.0, 0.9351106998421105, 0.6989830446365632, 0.9918053345795177
item, 3 x 8, 0.94742607900928, 0.9957263537927192, 0.9813266863465318, 0.8228176240226219, 0.9982013273605932, 0.8514842613090262
item, 3 x 9, 0.8792929571832707, 1.0, 1.0, 0.972737852141513, 1.0, 0.8762960560796609
item, 4 x 1, 0.9166804373969688, 0.3255163510313631, 0.631301669214432, 0.7387866035559846, 0.7945692276717676, 0.8286001584213082
item, 4 x 10, 0.7223511252337548, 0.48110517763423655, 0.7919751788202404, 0.7439793793672954, 0.5490230873589103, 0.9997764771139362
item, 4 x 2, 0.8680226529382303, 0.9813883681329242, 0.7145613348059314, 0.9785608790600973, 0.9757451250434128, 0.9705364885417833
item, 4 x 3, 0.9719571651195033, 0.9795530033062232, 0.8046754463135739, 0.7987403828237776, 0.9970151781976411, 0.8345864838299925
item, 4 x 4, 0.9999762063109849, 0.9947048650368709, 0.9783659669075077, 0.7920927098997643, 0.75286449196044, 0.8593119022913368
item, 4 x 5, 0.7361756572570156, 0.9215518340985112, 0.9932772542769619, 0.9989723447043503, 0.8283237146207659, 0.9944755786749402
item, 4 x 6, 0.9978922045956782, 0.9944389184296709, 0.9671856794296417, 1.0, 0.6265650613829338, 0.974454363401748
item, 4 x 7, 0.9975643659047155, 0.9972277444658765, 0.974210921108487, 0.9750920104715537, 0.941777473590578, 0.9776954842926964
item, 4 x 8, 0.9929948844341999, 1.0, 0.9920294895255656, 0.8736358700112519, 1.0, 0.866232807031488
item, 4 x 9, 0.9861680877272515, 0.9977158915291107, 0.9982152377622768, 1.0, 0.9883027979814419, 0.9970710358399794
item, 5 x 1, 0.7939254725016206, 0.2919395299583156, 0.5952197151169548, 0.827980696696406, 0.5773850197552224, 0.8179700451567373
item, 5 x 10, 0.8393890481887134, 0.4772000203682113, 0.9571709709425393, 0.7535665848497549, 0.6611787364401327, 0.9756717325339409
item, 5 x 2, 0.9931483172258477, 0.8439984773729547, 0.990625517500482, 0.9997042069436809, 0.9948190907989986, 0.8294771827073132
item, 5 x 3, 0.7957326986658836, 0.9346983215459858, 0.8106376785311774, 0.996854807630938, 0.9994748396976539, 0.9960184078816532
item, 5 x 4, 0.9119895126409981, 0.9871968905761919, 0.9749111953198631, 0.7706359472190669, 0.8009564444108217, 0.7879333758397085
item, 5 x 5, 0.9975059905488489, 0.8656092977002374, 0.9976643702291794, 0.9809851860049185, 0.742174958109019, 0.9571168531033623
item, 5 x 6, 0.9803437696855305, 0.8315989660854086, 0.949366352988687, 1.0, 0.601079133285682, 0.8821138962136984
item, 5 x 7, 0.8882039442594939, 0.9906404248709263, 1.0, 0.9911023559850748, 0.6233523166965955, 0.9921325241395815
item, 5 x 8, 0.6131011874382029, 0.9899803121043241, 0.7547730207505362, 0.8424853830734689, 0.9948254545019134, 0.9672795369707516
item, 5 x 9, 0.9822119844212729, 1.0, 0.9972400019458958, 0.8146621992236378, 0.9942244011954697, 0.8529855261447639
item, 6 x 1, 0.6815418050528377, 0.4135748829972153, 0.5194105915722363, 0.923370736501554, 0.7749717161996139, 0.7984907689583287
item, 6 x 10, 0.944652392813419, 0.5918598656117077, 0.7957302315434047, 0.7668417442470788, 0.7276469060773323, 0.9695019669532261
item, 6 x 2, 0.9958868334516955, 0.9995064628749846, 0.8645263967135269, 0.8330858831333948, 0.7533115334912414, 0.9782681047994478
item, 6 x 3, 1.0, 0.9999100028053299, 0.9618635892194823, 0.9986855459517493, 1.0, 0.9992485878568897
item, 6 x 4, 0.9783672263115867, 1.0, 0.9139907112820929, 0.7934348584836138, 0.9708616708270312, 0.8643618322658932
item, 6 x 5, 0.7834989824773625, 0.8755899035993229, 0.7558093341765616, 0.9919730840775943, 0.7518142818349033, 1.0
item, 6 x 6, 0.9949722906252557, 0.9905433018380262, 0.8026539767035941, 0.9983365269581489, 0.8607645880152166, 0.7457608401774133
item, 6 x 7, 0.9979295819567741, 1.0, 0.9998903326742301, 0.9937143249445431, 0.8770723413989251, 1.0
item, 6 x 8, 0.6863842166392328, 0.9982590966978667, 0.9918075232797547, 0.8678571394152832, 0.9480595717460732, 0.986139707711341
item, 6 x 9, 0.9839482478875596, 1.0, 0.9982007333175701, 0.9880518445923534, 0.9976155925947968, 0.9039328023108685
item, 7 x 1, 0.9211500315486241, 0.32769792773576306, 0.7169303599511891, 0.6147954563529912, 0.5865490361302738, 0.8099002042963829
item, 7 x 10, 0.9300281082861936, 0.5396279288304457, 0.7709290302362626, 0.8062430898326652, 0.7934155098273771, 0.9905576620787228
item, 7 x 2, 0.894470618705452, 0.9680081280278017, 0.9903817877093972, 0.8677903353355574, 0.5486229533416781, 0.9888236016358816
item, 7 x 3, 1.0, 1.0, 0.9958055032269391, 0.8413915670540744, 0.999751139900296, 1.0
item, 7 x 4, 0.991052204534924, 1.0, 0.9500882882738906, 0.9829853918184491, 0.9904095173708468, 1.0
item, 7 x 5, 0.7285908379106588, 0.9749644438647554, 1.0, 0.9856708389104804, 0.6355561880354437, 0.9986347148155237
item, 7 x 6, 0.9881704638480143, 1.0, 0.9998319831148894, 0.9999802325356938, 0.8167480805778203, 0.9995926448391421
item, 7 x 7, 0.9973755325500526, 1.0, 0.9103285763765541, 1.0, 0.7016154627054452, 1.0
item, 7 x 8, 0.9992472790343325, 1.0, 1.0, 0.9268258439133712, 1.0, 0.9120877853994944
item, 7 x 9, 1.0, 0.9999736475575675, 0.9999977686584831, 0.8328107490503213, 1.0, 0.9847265418898791
item, 8 x 1, 0.7140783904217406, 0.35798190541849856, 0.5770136566526256, 0.5847233533509936, 0.8377161036090458, 0.8200206314794978
item, 8 x 10, 0.9067042469618505, 0.5871858457823456, 0.5439546510824484, 0.8765571505471867, 0.8961750544326875, 0.8000272159525924
item, 8 x 2, 0.692459511712579, 0.9677373057488075, 0.8541713667475155, 0.9269591169379504, 0.8905041615386059, 0.8552651895614886
item, 8 x 3, 0.9171721444084248, 0.9952783889111586, 0.9456881395232247, 0.9861859213219027, 0.991717770829377, 0.9842280634657729
item, 8 x 4, 0.964764128985826, 0.9830079225349309, 1.0, 0.8179559952541817, 0.9989727050591418, 0.8942277528697938
item, 8 x 5, 0.7399032441577854, 0.7767125529207094, 1.0, 0.7754122913934856, 0.7806385694670027, 0.9886951925610682
item, 8 x 6, 0.9962114344773365, 0.9988357824418563, 0.99316409079831, 1.0, 0.7148607354887997, 0.9262365241155439
item, 8 x 7, 0.9998437370552038, 1.0, 0.9999859668389969, 0.9996848840221035, 0.9427765177819541, 0.9961654555408445
item, 8 x 8, 0.9999431119797149, 1.0, 1.0, 0.976284247820716, 0.9898030081627258, 0.8596507917026466
item, 8 x 9, 0.9862460191430142, 1.0, 0.9723385231105109, 0.8788866080670752, 0.9987915405496016, 0.8533890870832225
item, 9 x 1, 0.6690487952709158, 0.4822000639947139, 0.5401460516910309, 0.5264362279223136, 0.5473740461189062, 0.8164089995747895
item, 9 x 10, 0.7191527056579561, 0.5090692948803223, 0.800880621651205, 0.748734909538499, 0.7910607611235239, 0.988343801477528
item, 9 x 2, 0.8590052722880158, 0.9049828900369157, 0.7811889764975695, 1.0, 0.9571618967201035, 0.9869405230788204
item, 9 x 3, 0.9158475848390215, 0.9932452990032042, 0.9804273842467653, 0.8146485425296055, 0.9936473542841253, 0.9630041645152829
item, 9 x 4, 0.9983354348438217, 0.99616180610314, 0.9947160198025295, 0.9204205200552571, 0.9970810465191772, 0.8394979941724617
item, 9 x 5, 0.6085229713947977, 0.9125210506511515, 0.9968216309254825, 0.7016076970518906, 0.6032274997768915, 0.9993202981059827
item, 9 x 6, 0.9906076797015843, 0.9947408361894539, 0.8502282880358234, 0.9993834071319032, 0.7705213379317253, 0.852323445753795
item, 9 x 7, 0.9977602383635145, 0.9932423548494638, 1.0, 0.9939958885933742, 0.8235682923245286, 0.9834729113050608
item, 9 x 8, 0.9943860196096872, 0.8388675365527195, 0.9279168072501089, 0.8206071631238085, 0.6036457553970804, 0.9643558243604796
item, 9 x 9, 0.9803724507325949, 0.9897150924477414, 0.600420523043087, 0.7468067111426963, 0.8062192530086844, 0.7972303888606762
student, 517, 0.999760850981762, 0.8650829069515166, 0.9996328439455808, 0.9998422939150715, 0.9996481809991816, 1.0
student, 682, 0.9954722107915123, 0.9821917202919728, 0.9942215886481589, 0.9912451325753076, 0.9889595015689693, 0.9918247898975179
student, 307, 0.9935346670723118, 0.9793948987025192, 0.9946330498354824, 0.9937753278323802, 0.9947923825878925, 0.995833716859017
student, 638, 0.9986005400107959, 0.9589129200082455, 0.9981971936362359, 0.998010734486484, 0.997939778575718, 0.9982978760632522
student, 753, 0.9241323655666908, 0.9904376583911298, 0.9909386533610072, 0.9914279580985724, 0.9897698075721468, 0.9897543759089509
student, 105, 0.9947979802832192, 0.6656806270836176, 0.9938885357916292, 0.9951632821286288, 0.9902983878055626, 0.9947168243779001
