item, 1 x 1, 0.8641899319751434, 0.6124747753232551, 0.8017556619925984, 0.6356330430586122, 0.9100362193097121, 0.7905729593826808
item, 1 x 10, 0.826572929542764, 0.7079119698694669, 0.6395266943346216, 0.9983341002960435, 0.7402408940405656, 0.900574067035084
item, 1 x 2, 0.8497312603556472, 0.910078349096005, 0.7042750662654821, 0.9499100973083263, 0.8662324541378909, 0.9527212581131986
item, 1 x 3, 0.9836228886671367, 0.5993487903974871, 0.7344892096212421, 0.7317870564941219, 0.8328771075696001, 0.4146896436122386
item, 1 x 4, 0.985325649108188, 0.6203700393914181, 0.7439780427812142, 0.45945393488722575, 0.7515179782672212, 0.5470477554394342
item, 1 x 5, 0.724203899656113, 0.6610007641576423, 0.8886030788246543, 0.9199837045355316, 0.594496342596991, 0.862991354351526
item, 1 x 6, 0.9719639420277725, 0.21784427002538093, 0.7615268000035118, 0.7985326190610478, 0.5850080733798056, 0.704577934749147
item, 1 x 7, 0.939021569627077, 0.24233712059005114, 0.8752796149414999, 0.7715526473191919, 0.46262783897167087, 0.6858283825591732
item, 1 x 8, 0.19897678725311177, 0.7486807592269357, 0.23037735839037055, 0.7227474615399988, 0.8849576395220671, 0.6955175350724768
item, 1 x 9, 0.1935902567601828, 0.839700878214365, 0.6971557974631047, 0.9540726823014268, 0.415908627378634, 0.7093562797703985
item, 10 x 1, 0.842326544905612, 0.5630441063078713, 0.9277485428167337, 0.7167335406552001, 0.8697700977851683, 0.7484628428835031
item, 10 x 10, 0.7572889754528868, 0.6496429653647365, 0.807918485976713, 0.8961044572876079, 0.7799789055463248, 0.8768527609993683
item, 10 x 2, 0.8425107714748468, 0.7049880696665022, 0.7322944085588687, 0.9513333563768739, 0.9320603897360019, 0.9451921589354899
item, 10 x 3, 0.5694328487299758, 0.6328074851255165, 0.7531488458128581, 0.7180908076528434, 0.9150960248339866, 0.4219671105256564
item, 10 x 4, 0.9806489434826064, 0.5285530849381285, 0.934702568151762, 0.45863361904441186, 0.6930269964474012, 0.6207164392203286
item, 10 x 5, 0.7163702111342852, 0.604474828364002, 0.9858526904900569, 0.5704393884668945, 0.5717967899842672, 0.7683823893042522
item, 10 x 6, 0.3706717602129569, 0.5863521152652511, 0.7799441606897565, 0.9963598690370907, 0.45850948916232026, 0.7702001951801283
item, 10 x 7, 0.9078279895788026, 0.4306129247940446, 0.8534598292665581, 0.5394435735421301, 0.6677565362882991, 0.713064327361322
item, 10 x 8, 0.42664387882431054, 0.5070995656272452, 0.47567286610031134, 0.9719293015042175, 0.8497348073098964, 0.9858808185199475
