item, 1 x 1, 0.9192039023293334, 0.9183786909331622, 0.5573729156716122, 0.8206041261701332
item, 1 x 10, 0.9604078774899014, 0.9681208916403122, 0.5527291107269645, 0.8894680322224294
item, 1 x 2, 0.9092475401145567, 0.7912539027783851, 0.7718894877950022, 0.7409641346977902
item, 1 x 3, 0.9183138407535086, 0.6586390412595459, 0.6628641879327607, 0.9203374624150251
item, 1 x 4, 0.8970644701065021, 0.7904668643049926, 0.5978645266313143, 0.6922135192655975
item, 1 x 5, 0.8944034493702258, 0.7869937447833063, 0.669546694046466, 0.6818190813018056
item, 1 x 6, 0.7864013241137432, 0.5454037694929222, 0.6488883258729478, 0.7071258434045692
item, 1 x 7, 0.8792099503965061, 0.90697306589719, 0.5815372843935346, 0.6465248766803245
item, 1 x 8, 0.9170055904017903, 0.47505240440587637, 0.7156281494967226, 0.9179027758824985
item, 1 x 9, 0.9413104511376801, 0.6787477897655775, 0.747903930929785, 0.631106594198306
item, 10 x 1, 0.9828525723387914, 0.9841278543916837, 0.5557794964484858, 0.8393382614243395
item, 10 x 10, 0.8582743012725335, 0.8191151967033403, 0.61498574620249, 0.9939728952742513
item, 10 x 2, 0.9439790141171228, 0.7845536030870435, 0.6655559063525159, 0.8157873742208523
item, 10 x 3, 0.9163867859188423, 0.624820318540648, 0.7424397030243325, 0.9138401673028765
item, 10 x 4, 0.889365044164245, 0.8114591602025669, 0.6442548608293457, 0.8756661787474982
item, 10 x 5, 0.9221350722611632, 0.9511484457773137, 0.6852868141901117, 0.8368471701328788
item, 10 x 6, 0.7671178131804562, 0.5321820786723545, 0.8539363186208722, 0.6870396449617643
item, 10 x 7, 0.9055708717461763, 0.8774008734035598, 0.678579947868089, 0.7206544177599264
item, 10 x 8, 0.945495899324717, 0.8481667372754134, 0.8353217930985815, 0.9931067682030034
item, 10 x 9, 0.9649467095054665, 0.7623112613320449, 0.7608621405281272, 0.9797321468863578
item, 2 x 1, 0.8892229974604382, 0.9937809619075131, 0.5070032568124245, 0.8140677238622919
item, 2 x 10, 0.971733111008633, 0.7600442139428989, 0.6644341294665911, 0.9857036393568531
item, 2 x 2, 0.9006224921481921, 0.8275896035716486, 0.715886592222323, 0.9306890684303113
item, 2 x 3, 0.9469950602235948, 0.8438467701424512, 0.8363538506234652, 0.8390248678248066
item, 2 x 4, 0.9935288937194224, 0.9202851796979705, 0.6806683968395995, 0.6758195706215389
item, 2 x 5, 0.9504637143030766, 0.9482115300505704, 0.8244521390522788, 0.781399235219661
item, 2 x 6, 0.8371261266303355, 0.7754971316531365, 0.8119204713512246, 0.8325856275369111
item, 2 x 7, 0.8969094324190635, 0.6494506886595478, 0.8185896189334617, 0.9455469760724963
item, 2 x 8, 0.8645696895311248, 0.7113361477549173, 0.9218672809705999, 0.9055141110650786
item, 2 x 9, 0.9848701181687585, 0.9300080327775997, 0.9955229017768512, 0.718908473232303
item, 3 x 1, 0.9243522795768543, 0.9484766063261942, 0.5668511281800404, 0.8181913410647353
item, 3 x 10, 0.8547750470492741, 0.7730581680685924, 0.5500137279685701, 0.9999981636523325
item, 3 x 2, 0.938172718685901, 0.8659898373291144, 0.8447432299198676, 0.839631375336934
item, 3 x 3, 0.9855590077277107, 0.887132618760926, 0.9040219532355934, 0.8547150960668519
item, 3 x 4, 0.8964106863909427, 0.916462291689964, 0.9805083073395202, 0.9430723779692918
item, 3 x 5, 0.9047792451085529, 0.9611169172688468, 0.8609825187874425, 0.9691130857331143
item, 3 x 6, 0.9464458708834392, 0.8860494595664192, 0.9991693550532414, 0.9772298162693127
item, 3 x 7, 0.9980888567080638, 0.9734288029905726, 0.9867493147368014, 0.992348578841436
item, 3 x 8, 0.9981429626195704, 0.9841317795790876, 0.9961271164904952, 1.0
item, 3 x 9, 0.9935796055435111, 1.0, 1.0, 0.9863576880188781
item, 4 x 1, 0.848043906536233, 0.9661766668888218, 0.5206785998243411, 0.8200456061037306
item, 4 x 10, 0.8452526774063899, 0.8746887598363046, 0.5634627808205217, 0.9939220072875277
item, 4 x 2, 0.9456118977312163, 0.950998196313642, 0.9584321964880654, 0.8380549122420654
item, 4 x 3, 0.9914195696490776, 1.0, 1.0, 0.805640735941348
item, 4 x 4, 0.9103319513507893, 0.993990578082455, 0.9905834845920288, 0.998992045675679
item, 4 x 5, 0.8978030803852552, 0.9796675986126433, 0.8861261516195436, 0.9740837715860327
item, 4 x 6, 0.950961482775616, 0.9306093835371664, 1.0, 0.9958566258383649
item, 4 x 7, 0.990331178625376, 0.9999082250243755, 1.0, 0.9995614402061483
item, 4 x 8, 0.9883175241520652, 0.9341591496328229, 1.0, 0.9951306204750181
item, 4 x 9, 0.9581000104852606, 1.0, 1.0, 0.9983853494754003
