item, 1 x 1, 0.9918859801572896, 0.6681791052999533, 0.8572606139541161
item, 1 x 10, 0.9974541847302169, 0.6650614665801907, 0.9462645461977014
item, 1 x 2, 0.999538144524525, 0.8392350757122513, 0.9760375588103919
item, 1 x 3, 0.48071976803884486, 0.5019594720727034, 0.9238970261879059
item, 1 x 4, 0.99555324346655, 0.3153117271779834, 0.9895597376001708
item, 1 x 5, 0.9387854835469773, 0.4370832399851956, 0.8970735917817334
item, 1 x 6, 0.5474542788963803, 0.41709863836516553, 0.880867037032796
item, 1 x 7, 0.4139514438161187, 0.26394174865648934, 0.8357889119605185
item, 1 x 8, 0.9853458892255524, 0.6145178700046929, 0.6882106770819959
item, 1 x 9, 0.8984209877453558, 0.540699740891821, 0.7061280399319142
item, 10 x 1, 0.9911247860088684, 0.44305872314589145, 0.8188385699456625
item, 10 x 10, 0.9549517983995366, 0.6468480449611685, 0.9293548921989007
item, 10 x 2, 0.9703485672061277, 0.6475979064342933, 0.9926848371963333
item, 10 x 3, 0.9899023484025549, 0.43958545150062733, 0.7734838655289119
item, 10 x 4, 0.7523773384603691, 0.34119159297216417, 0.7344799070979303
item, 10 x 5, 0.9663677597914889, 0.5695101525157255, 0.920718176404483
item, 10 x 6, 0.8649979507915944, 0.22186763060829184, 0.9995932864846973
item, 10 x 7, 0.36447574020325, 0.5296630365062222, 0.999990710575474
item, 10 x 8, 0.9388807473447885, 0.5281282801657058, 0.7022086095437267
item, 10 x 9, 0.6481854374856191, 0.6745753549664067, 0.7060727316704802
item, 2 x 1, 0.7857171791909245, 0.5497005509765087, 0.8897590144659675
item, 2 x 10, 0.9806026647524455, 0.8151848320321227, 0.9991921617259782
item, 2 x 2, 0.9944311873139103, 0.860080469447384, 0.8591447153400339
item, 2 x 3, 0.9820756202339422, 0.609707422800289, 0.9997043261558393
item, 2 x 4, 0.9809573514793613, 0.5280775531853791, 0.8030244999824806
item, 2 x 5, 0.9982429522708874, 0.6070149936614995, 0.9986673546851014
item, 2 x 6, 0.7197325729495068, 0.6348333899230162, 0.9986686320025066
item, 2 x 7, 0.8909633232148481, 0.7672858768897307, 0.4845101439132224
item, 2 x 8, 0.9952811956098818, 0.7928350714112811, 0.6680165043839043
item, 2 x 9, 0.9453578910344193, 0.95910981518421, 0.6955794202604685
item, 3 x 1, 0.7491856694231827, 0.2927376589850731, 0.8619941960275636
item, 3 x 10, 0.9176602949722823, 0.5160870888642981, 0.9890114069675521
item, 3 x 2, 0.9998960978414533, 0.9303289973361728, 0.9994656093109396
item, 3 x 3, 0.9958997019515563, 0.8089920202389728, 0.9814322646451069
item, 3 x 4, 0.9891027723211474, 0.875398906030552, 0.5511499622859
item, 3 x 5, 0.9986258859683632, 0.6181160125202338, 0.9954322129574851
item, 3 x 6, 1.0, 1.0, 0.9930311814031542
item, 3 x 7, 0.6849339977717848, 0.9940703529289886, 0.9969525430893209
item, 3 x 8, 1.0, 1.0, 0.6366099628111933
item, 3 x 9, 1.0, 1.0, 0.8468649621714753
item, 4 x 1, 0.5334032679992674, 0.2767398199637823, 0.7676750583660676
item, 4 x 10, 0.7440974338191045, 0.25244029205206575, 0.9991745613686184
item, 4 x 2, 0.7677901959832856, 0.9725111322205919, 0.9205256486082843
item, 4 x 3, 0.990775586334444, 0.8813502757603424, 0.7003694415726944
item, 4 x 4, 0.9970984252777382, 0.9994020592671052, 0.5046281300673044
item, 4 x 5, 0.9968517749136896, 0.7862966557575278, 0.9964699083846
item, 4 x 6, 0.6292760279921153, 1.0, 0.9993466555891236
item, 4 x 7, 0.6792193386317135, 0.9949418572978892, 0.5232280864814072
item, 4 x 8, 0.3190578937266386, 1.0, 0.8323109560323291
item, 4 x 9, 0.997141042323137, 0.9996181214692433, 0.7880989443140402
item, 5 x 1, 0.6652476541342636, 0.37756290318177643, 0.7905948635212184
item, 5 x 10, 0.4896230263710924, 0.3815513486227726, 1.0
item, 5 x 2, 0.9901783798919972, 0.9841028129041131, 0.9338056968281704
item, 5 x 3, 0.9833194014928686, 0.8566095875023388, 0.9917885802518679
item, 5 x 4, 0.7113221114876983, 0.9612721503148165, 0.9133975724132634
item, 5 x 5, 0.9935206458371876, 0.6675702202058235, 0.993380897249469
item, 5 x 6, 0.6531835305854425, 0.7095457546826471, 0.9992781610880584
item, 5 x 7, 0.31326657842873684, 1.0, 0.9221389101910216
item, 5 x 8, 0.31408739890320975, 1.0, 0.9539898432875055
item, 5 x 9, 0.9916074841270169, 0.9992906709528288, 0.6639598616422814
item, 6 x 1, 0.9117934244069638, 0.08954901057204198, 0.7551997707106728
item, 6 x 10, 0.745692673075699, 0.6033942776062257, 1.0
item, 6 x 2, 0.41864483589111606, 0.9190725463360574, 0.9871996262252599
item, 6 x 3, 0.9994870256009325, 1.0, 0.9902745357112966
item, 6 x 4, 0.7785485689989791, 0.9995489558642328, 0.9964814258965091
item, 6 x 5, 0.735122334904802, 0.8081572703429477, 0.9997190243838177
item, 6 x 6, 0.5207451035063583, 0.8826437449707687, 0.9999984720960862
item, 6 x 7, 0.3111734633093987, 1.0, 0.9778713088528822
item, 6 x 8, 0.913511953023942, 1.0, 0.8146894985719145
item, 6 x 9, 0.9963055156022962, 1.0, 0.7612379451823592
item, 7 x 1, 0.5609678156468346, 0.07042623358652375, 0.9875242975361744
item, 7 x 10, 0.453074732040447, 0.6290187397467094, 0.991780040896848
item, 7 x 2, 0.7270091480114721, 0.9395699123835037, 0.9979554058709926
item, 7 x 3, 0.9975236466384705, 1.0, 0.6923098433493508
item, 7 x 4, 0.6347158684247383, 1.0, 0.9990084218441887
item, 7 x 5, 1.0, 0.8076226613158486, 0.9996138302077892
item, 7 x 6, 0.4936840257464311, 1.0, 0.9952531598149675
item, 7 x 7, 0.9774795549206102, 1.0, 0.5376808756801263
item, 7 x 8, 0.999449742827688, 1.0, 0.9848265768030595
item, 7 x 9, 0.9874206089406885, 1.0, 1.0
item, 8 x 1, 0.7974962923359863, 0.08307625731787784, 0.9173852212474695
item, 8 x 10, 0.9394663785932927, 0.5358167030071351, 0.7518969552957783
item, 8 x 2, 0.6239124221914867, 0.8925441514213974, 0.9060249741215771
item, 8 x 3, 0.9384554362198122, 0.9912958834801004, 0.944146226574114
item, 8 x 4, 0.9917282878506227, 0.9965665923178969, 0.9985059453290208
item, 8 x 5, 0.9866741290075665, 0.5803888725696295, 0.9989600581174359
item, 8 x 6, 0.8264314641082916, 0.9962173348094544, 0.9964226464096194
item, 8 x 7, 1.0, 0.9993271341515478, 0.7859594870700845
item, 8 x 8, 0.9996395775783117, 1.0, 0.6903819089134697
item, 8 x 9, 0.9999834226981084, 0.9999436152410643, 0.714601889720497
item, 9 x 1, 0.6655552604063323, 0.33428112198352394, 0.742950779498584
item, 9 x 10, 0.4868527363448094, 0.4220631887070432, 1.0
item, 9 x 2, 0.8433122279733231, 0.9871654146963954, 0.9948687031180271
item, 9 x 3, 0.9977685212385884, 0.9893160699271059, 0.7163407904711674
item, 9 x 4, 0.7278458652359765, 1.0, 0.9955491036105732
item, 9 x 5, 0.9982513926606847, 0.7047245421869558, 0.998627547232006
item, 9 x 6, 0.4986761730380559, 0.9959671473424664, 0.9997934007532949
item, 9 x 7, 0.3227877443891492, 1.0, 0.9953169071917507
item, 9 x 8, 0.6017011971518389, 0.9994341546730372, 0.8246587564986645
item, 9 x 9, 0.3764724865422395, 0.9950486098094529, 0.7349212085600981
student, 107, 0.9994646780823382, 0.6595407383307618, 0.9995153251882801
student, 27, 0.9990946029029781, 0.9995078748713755, 0.9506237640499244
student, 163, 0.9535778757902086, 0.9918444976158957, 0.9985874910614856
student, 48, 0.9999912345627795, 0.5251887039350124, 1.0
student, 778, 0.9939036147044591, 0.9633503780632379, 0.9988137038435423
student, 47, 1.0, 1.0, 1.0
student, 777, 1.0, 1.0, 1.0
student, 596, 0.7014852236190935, 1.0, 1.0
student, 386, 0.9948253854319263, 0.9398869717624493, 0.9964584075414606
student, 473, 1.0, 0.9969988994158278, 0.7432081879461346
student, 408, 1.0, 0.8637459019872468, 1.0
student, 366, 0.9989539709371454, 0.7336468257913614, 0.9997316475534843
student, 652, 0.9916907470016675, 0.985382643750545, 0.9991549313564925
student, 670, 0.9648747265315648, 0.9979598396159925, 0.998374800119629
student, 372, 0.8611584585108392, 0.9617751267137252, 0.9976456343212582
student, 99, 0.9985393774262284, 0.7185473648998071, 0.9990552303319269
student, 301, 0.9995023242739992, 0.5385914253063477, 1.0
student, 172, 0.7356105488375861, 0.9988823770328832, 1.0
student, 654, 0.999555543953829, 0.8723919980590471, 0.9971834043057591
student, 607, 1.0, 0.6962131546402802, 0.999621904594402
student, 64, 0.995285701107694, 0.9731549358503712, 0.9996686272126689
student, 444, 0.9320775889394637, 0.9459703307718124, 0.9958217333571222
student, 552, 1.0, 0.9056529968617213, 0.999326114742111
student, 208, 0.9986994562205022, 0.9029621908979358, 0.9858021207016316
student, 211, 0.8733222589802149, 0.9985685512753807, 0.9992920361768607
student, 207, 1.0, 1.0, 0.9880968656463367
student, 124, 0.9957051101907057, 0.9789819895144646, 0.9989361246789281
student, 256, 0.9981123215784625, 0.9729617515729742, 1.0
student, 390, 0.9950620842451433, 0.8463756527417359, 0.9981755852951067
student, 178, 0.9938601842325171, 0.9494429453138546, 0.9919372426187382
student, 501, 1.0, 0.848230752524274, 0.9986934200917934
student, 98, 1.0, 0.6967463557476749, 1.0
student, 677, 0.9964507571443686, 0.5053166473300066, 0.9971511652450467
student, 54, 0.996950749642684, 0.9888740922411634, 0.9776846116803957
student, 557, 0.9983047301927523, 0.7666960207272989, 1.0
student, 514, 0.8710487029579562, 0.9992085169692614, 0.9992279843961992
student, 371, 0.9970937635870752, 0.6457854717714447, 0.9939785239370247
student, 203, 0.9737747244048203, 0.9979618405513279, 0.994393927899707
student, 288, 0.8373453284492611, 0.9980238934782183, 0.9958389998977587
student, 537, 0.999535092964417, 0.8821169249863942, 1.0
student, 532, 0.9977093301106823, 0.9054151273247871, 0.995405415976983
student, 180, 0.9979276419218237, 0.4500742271331926, 0.9977430919373993
student, 278, 0.9693326136826913, 1.0, 0.9988293053999754
student, 523, 1.0, 0.9072306533943637, 1.0
student, 554, 0.9986699974433368, 0.900510231311798, 0.9990784411330541
student, 457, 0.9941492157190864, 0.9117893529291695, 0.9986227798539505
student, 150, 0.929796100489174, 0.9997212640239749, 0.9982418312877512
student, 240, 0.992211864762456, 0.8848286750425024, 0.9974049055465951
student, 475, 1.0, 1.0, 0.987828291502693
student, 155, 0.9975021954494063, 0.8600133418317666, 0.9996779733979163
student, 335, 1.0, 0.9052452883393538, 0.9993804345254056
student, 97, 0.999509626811066, 0.8020463288016891, 1.0
student, 216, 0.9361571094317168, 0.9996645412551161, 0.9996974491404257
student, 271, 0.8401279134424551, 0.9993927557260806, 1.0
student, 644, 0.9997745836248612, 0.9315853434304393, 0.9966013160807242
student, 135, 0.9948110634353797, 0.9548591168115641, 0.9590138861447559
student, 181, 0.9290668033793203, 0.9163160735868304, 0.9967543962435804
student, 729, 1.0, 1.0, 1.0
student, 753, 0.9980896451651, 0.9107025573194962, 0.9537132428294411
student, 550, 1.0, 1.0, 1.0
student, 22, 1.0, 1.0, 1.0
