item, 1 x 1, 0.988752718817061, 0.42853752330096484, 0.898124202364962
item, 1 x 10, 0.6185890581950212, 0.6181077531130932, 0.980015519833492
item, 1 x 2, 0.5338839553938862, 0.5761799410795416, 0.8901505954470641
item, 1 x 3, 0.6297180877542061, 0.42707980858202566, 0.4380067134272799
item, 1 x 4, 0.6428484276678335, 0.012042052676251408, 0.5363946389710224
item, 1 x 5, 0.4851467553649341, 0.4103216310260223, 0.5481269647321013
item, 1 x 6, 0.7045880510019679, 0.702992438688296, 0.4469292502628208
item, 1 x 7, 0.5357602684502656, 0.007528099925962592, 0.47676512067569043
item, 1 x 8, 0.506445893076239, 0.29157613105825547, 0.9986867253594665
item, 1 x 9, 0.42720469910676645, 0.14682392324014382, 0.44393469575180494
item, 10 x 1, 1.0, 0.5874249646198925, 0.9740038655410609
item, 10 x 10, 0.8566485587679967, 0.5779982665547403, 0.7599172910046288
item, 10 x 2, 0.6990113817507109, 0.41779187008664126, 0.9196475904233233
item, 10 x 3, 0.9126154625682535, 0.007937079478792177, 0.9092598333957844
item, 10 x 4, 0.6280541775997585, 0.6238822094476174, 0.9969595720322387
item, 10 x 5, 0.9006125514025672, 0.6191260868815458, 0.7842423359863349
item, 10 x 6, 0.5608234433815326, 0.37907596494035123, 0.48442812359220905
item, 10 x 7, 0.5103321893603389, 0.7408526425393767, 0.6378444241070504
item, 10 x 8, 0.5317889875604865, 0.04144218587725647, 0.9976819006695143
item, 10 x 9, 0.4302151294170944, 0.5654586906257374, 0.44474006824271145
item, 2 x 1, 0.8604889665244706, 0.3775097867758927, 0.6433829648861883
item, 2 x 10, 0.9958293770059293, 0.5767117019097285, 0.5659174884380385
item, 2 x 2, 0.6132794609453192, 0.2860116274091526, 0.9989491883325443
item, 2 x 3, 0.9999977243336116, 0.48524063958993746, 0.6217565332620661
item, 2 x 4, 0.6260571873996845, 0.6773394743066029, 0.6434606564006237
item, 2 x 5, 1.0, 0.5823540779731163, 0.5080494675974268
item, 2 x 6, 1.0, 0.1263048780246462, 0.4937578416102057
item, 2 x 7, 0.9044770036095988, 0.4893823849340784, 0.9974121846436631
item, 2 x 8, 0.6258363884600007, 0.9106350308863722, 0.9438315418646372
item, 2 x 9, 0.4677321294906091, 0.6384204185732529, 1.0
item, 3 x 1, 0.9964239825855669, 0.22876475567458737, 0.6494097666415526
item, 3 x 10, 0.9742233316600185, 0.6341063508469087, 0.5689087706080068
item, 3 x 2, 0.9917726576721327, 0.8513318578814713, 0.621599659750728
item, 3 x 3, 0.6254326217641972, 0.702776183587027, 0.989094873587717
item, 3 x 4, 0.7198475576004926, 0.8484347463600147, 1.0
item, 3 x 5, 0.8366843436592721, 0.7214643234161231, 0.5490296316871838
item, 3 x 6, 0.7794206225001423, 1.0, 1.0
item, 3 x 7, 0.990230780138529, 0.9961010511509878, 0.7057050026434645
item, 3 x 8, 1.0, 1.0, 0.9976329661117591
item, 3 x 9, 0.40075322074431935, 0.9985995687033461, 1.0
item, 4 x 1, 0.9887739480903198, 0.33768971239863405, 0.6408379910838577
item, 4 x 10, 0.6529248460818015, 0.6528596756979795, 0.8012179910721458
item, 4 x 2, 0.7844195752644576, 0.8549338948932477, 0.945211325137999
item, 4 x 3, 0.9998418991543749, 0.9771960770757099, 0.9931090782118317
item, 4 x 4, 1.0, 0.9848424385289195, 0.8760721853425564
item, 4 x 5, 0.7672892992351336, 0.983717508626982, 0.48501370116647974
item, 4 x 6, 0.9993769672659821, 0.9998422681553416, 0.722759239261289
item, 4 x 7, 1.0, 1.0, 0.9934649202657814
item, 4 x 8, 0.8000246715687473, 0.9978013778118817, 0.8444823010136505
item, 4 x 9, 0.3597463113882973, 1.0, 0.8344765800832028
item, 5 x 1, 0.9041557562516159, 0.5709666511086754, 0.8681582462556112
item, 5 x 10, 0.8539194118629295, 0.5763587767191183, 1.0
item, 5 x 2, 0.6080516826794494, 0.8041964144842221, 0.9949261342588588
item, 5 x 3, 0.999476205352979, 0.11890432224819175, 0.9987194108945522
item, 5 x 4, 0.790630814297336, 0.7173050042063069, 0.9977355371581864
item, 5 x 5, 0.9951478842643874, 0.9939117837747522, 0.4639835691969943
item, 5 x 6, 0.46427402150434266, 0.8463200240342655, 0.9285472367297943
item, 5 x 7, 0.440585276385996, 0.9975629110583286, 0.9967470953344155
item, 5 x 8, 0.20718041967052356, 0.9966666301106873, 1.0
item, 5 x 9, 0.31686626493249387, 0.999944367596979, 0.47023554104546933
item, 6 x 1, 1.0, 0.22335291080060693, 0.616068593485687
item, 6 x 10, 0.648318802650583, 0.45973076108126076, 0.9250724093421993
item, 6 x 2, 0.5009721208310249, 0.9893821466972351, 0.9578363475348887
item, 6 x 3, 0.9968450849267609, 1.0, 0.587690557913203
item, 6 x 4, 0.805215912199629, 1.0, 0.9983265894382458
item, 6 x 5, 0.9931956425110139, 0.978117975693358, 0.487674744265607
item, 6 x 6, 0.9952569598122544, 1.0, 0.9596123653121922
item, 6 x 7, 0.47482213026630776, 1.0, 1.0
item, 6 x 8, 1.0, 0.9992285007711115, 0.9999988685388083
item, 6 x 9, 0.9713920327534085, 1.0, 0.322796188834804
item, 7 x 1, 0.9959336537201953, 0.22945949797700743, 0.6149752512051756
item, 7 x 10, 0.9798519751511602, 0.4667950673984028, 0.9951146017898513
item, 7 x 2, 0.9807482359366375, 0.9979940465773776, 0.9933389467940914
item, 7 x 3, 0.9495704685189765, 0.9166090243145194, 1.0
item, 7 x 4, 1.0, 1.0, 1.0
item, 7 x 5, 0.9996832071001637, 0.933375667031619, 0.4717653571242704
item, 7 x 6, 0.9990014629608744, 1.0, 0.9940340366504756
item, 7 x 7, 0.4460529474545645, 0.9989421724614213, 1.0
item, 7 x 8, 0.997514127835824, 1.0, 1.0
item, 7 x 9, 0.9982478849738625, 0.9982415450943294, 0.7956729952673898
item, 8 x 1, 0.9878582903758615, 0.22398640707504466, 0.8980281099149164
item, 8 x 10, 0.9623780010000744, 0.6011879926458694, 0.7405028461635212
item, 8 x 2, 0.9034524452150704, 0.996246963161715, 0.9897053135553309
item, 8 x 3, 0.9263523528847198, 0.9991264985682239, 1.0
item, 8 x 4, 0.9968417774323782, 1.0, 0.786909294066878
item, 8 x 5, 0.9839486276976167, 0.9872642346194235, 0.47456904480746037
item, 8 x 6, 0.9999842600474391, 1.0, 0.464874824877184
item, 8 x 7, 0.9991777586397421, 0.9959415687632359, 1.0
item, 8 x 8, 0.23689350133356252, 1.0, 1.0
item, 8 x 9, 0.36079000220967566, 0.9954293161417541, 0.9996034667621811
item, 9 x 1, 0.992045921434817, 0.5549128542743315, 0.6862654803933319
item, 9 x 10, 0.9471808849532649, 0.3435153179775166, 0.9565298442680099
item, 9 x 2, 0.9632531317972004, 0.9960326039059945, 0.8996733032104731
item, 9 x 3, 0.9508008701956863, 0.9989373896863457, 0.9936400622939718
item, 9 x 4, 0.9951034774894127, 1.0, 0.40628003486360614
item, 9 x 5, 0.5613406959068185, 0.9328085952632854, 0.4996143825117193
item, 9 x 6, 0.8580013847590874, 0.9999850758745237, 0.3707771891714474
item, 9 x 7, 0.45253539080656824, 1.0, 1.0
item, 9 x 8, 0.9934110021018575, 0.6390621693520856, 1.0
item, 9 x 9, 0.8178721175257356, 0.8571685999726851, 0.7840067794074266
student, 191, 0.9927584640207382, 0.988958205794716, 0.9936605129956672
student, 517, 1.0, 1.0, 1.0
