item, 1 x 1, 0.5690741467337367, 0.9082524880152045, 0.792226175283366, 0.39193242093276687
item, 1 x 10, 0.534228151996089, 0.610687964256371, 0.9884508091746865, 0.993006025138667
item, 1 x 2, 0.6532884910874355, 0.517198297294595, 0.9380813079128227, 0.5411565474221753
item, 1 x 3, 0.27867244668185387, 0.9947918255885847, 0.46834858791486167, 0.5927499248147536
item, 1 x 4, 0.005331669933228237, 0.535513277207283, 0.9431799158064577, 0.5821543921687248
item, 1 x 5, 0.5000479107857593, 0.779346998223591, 0.5366688308090181, 0.38222895047844924
item, 1 x 6, 0.3517587349596426, 0.9584668916035852, 0.43737801596696785, 0.9148755168020185
item, 1 x 7, 0.03727101214006801, 0.8882980927283876, 0.6023105639237541, 0.9855396531006233
item, 1 x 8, 0.8007597525496951, 0.901700427014642, 0.4285702208904651, 0.5552818176778105
item, 1 x 9, 0.4694189491850495, 0.2857738837869934, 0.3645267121522601, 1.0
item, 10 x 1, 0.4823405904999044, 0.9825232252654922, 0.9927575114742323, 0.852426387898557
item, 10 x 10, 0.7306236391904628, 0.9025705324235016, 0.5618575746952013, 0.6617529628469377
item, 10 x 2, 0.6545762946581587, 0.9951307899977357, 0.5837014038359944, 0.8416849057495625
item, 10 x 3, 0.0446765398098616, 0.9400811454305443, 0.6749045682795061, 0.7597750214826368
item, 10 x 4, 0.07710798364849139, 0.49193207865614924, 0.4956968531843487, 0.9755562021240584
item, 10 x 5, 0.46586829935508234, 0.9959614937299156, 0.5105064760775914, 0.6611335955692446
item, 10 x 6, 0.5884727378632664, 0.8030772084265179, 0.4566240933397696, 0.52001123963808
item, 10 x 7, 0.8831426906019619, 0.10411340252136675, 0.9980063448110739, 0.953072756111955
item, 10 x 8, 0.8100774622411567, 0.3157301668006519, 0.9959901675589764, 0.47767885360019813
item, 10 x 9, 0.35468170180752384, 0.3524377286008098, 0.4806738986252418, 0.999237963252602
item, 2 x 1, 0.42583288987183876, 0.5821703702674733, 0.9980096068030962, 0.40679573235398087
item, 2 x 10, 0.4162219009629987, 0.8726905821541314, 0.85153737004674, 0.4415851311629344
item, 2 x 2, 0.5997808351058833, 0.5492818157526133, 0.5438811496608758, 0.9280603284478832
item, 2 x 3, 0.4324088299498826, 0.45962447712650084, 0.4675535240374526, 1.0
item, 2 x 4, 0.796538001029053, 0.45083929992580146, 0.7805212531927682, 1.0
item, 2 x 5, 0.6333539639691439, 1.0, 0.5394153393830473, 0.9980779994263462
item, 2 x 6, 0.4981851427666447, 0.37718962300817954, 0.443718095421368, 0.9980156692672134
item, 2 x 7, 0.5478239211170806, 0.8568620476638819, 0.8876656447407831, 0.9963524085574937
item, 2 x 8, 0.9124864284363302, 0.9935619779526893, 0.6784545141674246, 0.8379913935682023
item, 2 x 9, 0.3192764825738982, 1.0, 0.4829432279108451, 0.994961706970178
item, 3 x 1, 0.3876426214304235, 0.8900894882034398, 0.8874076692940975, 0.737360058479629
