item, 1 x 1, 0.7734386882059677, 0.9622862538564408, 0.17348712729730745
item, 1 x 10, 0.8176331073369657, 0.33094055736208233, 0.6641149865063923
item, 1 x 2, 0.30870795506959325, 0.3821750196146627, 0.8160336799331864
item, 1 x 3, 0.4031854945547665, 0.9640907589991952, 0.004591386828527396
item, 1 x 4, 0.8309935617098324, 0.3587319124280182, 0.018914033401207408
item, 1 x 5, 0.9326341401031758, 0.36655443643937285, 0.03263260022050804
item, 1 x 6, 0.7120262068699852, 0.6527326696145572, 0.0032938179008612976
item, 1 x 7, 0.2684511049697829, 0.8633715340350638, 0.0005155538844968028
item, 1 x 8, 0.2644170897401842, 0.6395357336747662, 0.004727905521238441
item, 1 x 9, 0.5282163926305017, 0.41778052525489706, 0.6776467441976586
item, 10 x 1, 0.7750421299002186, 0.9974558563397261, 0.11026304520332893
item, 10 x 10, 1.0, 0.9859824831502257, 0.4347608271669558
item, 10 x 2, 0.7956962929466158, 0.9902733705558955, 0.6417254343787604
item, 10 x 3, 0.39328545840171825, 0.957771715579331, 0.01287289015211194
item, 10 x 4, 0.9889722719270694, 0.2669749844929901, 0.2891123114810999
item, 10 x 5, 0.2461738354996168, 0.9892999472718534, 0.6963267129263694
item, 10 x 6, 0.9988555610986688, 0.6490783375362524, 0.007495932636188187
item, 10 x 7, 0.3412777707176751, 0.9245372945328936, 0.007544158841241321
item, 10 x 8, 0.13942324011352322, 0.9941699320482394, 0.3290693184506798
item, 10 x 9, 0.46660281865292463, 0.9943776738180301, 0.13250091017683027
item, 2 x 1, 0.6412863421724707, 0.7781870642212368, 0.07412061062006896
item, 2 x 10, 0.8064336803656261, 0.9658939273814741, 0.0973493461744091
item, 2 x 2, 0.3125553091074818, 0.9854771496300784, 0.6486905128811498
item, 2 x 3, 0.5564389346663472, 0.9045953852667961, 0.7396312883843924
item, 2 x 4, 0.9712839974437109, 0.20237510672368467, 0.34872706117692
item, 2 x 5, 0.8515326859342884, 0.9937877929118071, 0.6400914476574378
item, 2 x 6, 1.0, 0.6117676596911599, 0.3743795882240804
item, 2 x 7, 0.9998912001567016, 0.9945655010942834, 0.0868558483868115
item, 2 x 8, 0.8278360257581154, 0.4725555610711927, 0.8399618088025868
item, 2 x 9, 0.6001428767085933, 0.907086074355895, 0.4255070506088117
item, 3 x 1, 0.41941766721648877, 0.4146197641243854, 0.5633312514554425
item, 3 x 10, 0.9503025379844153, 0.7744747543669531, 0.5414438870482945
item, 3 x 2, 0.33417848837634295, 0.9954638624010043, 0.6993534317874287
item, 3 x 3, 0.3557365623578601, 1.0, 0.8727922025873682
item, 3 x 4, 0.9970667358723752, 0.6981628753924958, 0.558476628092469
item, 3 x 5, 0.9926241380989579, 0.1465001353091813, 0.9274720764765775
item, 3 x 6, 0.9894887017681768, 0.5992605520944743, 0.760545772686573
item, 3 x 7, 1.0, 0.9970904730856136, 0.7171078208498238
item, 3 x 8, 0.9996595855687903, 0.9999990279040324, 0.5712484056208611
item, 3 x 9, 0.9988650303717554, 0.36856694381687083, 0.8568674611811867
item, 4 x 1, 0.8556344837027262, 0.9871990197521727, 0.037998696068455164
item, 4 x 10, 0.9938490952514686, 0.37585262813916753, 0.2674718932683358
item, 4 x 2, 0.6158368144311616, 0.9813410723973881, 0.9843343969537477
item, 4 x 3, 0.9989990109857225, 0.9827662764352297, 0.9282444502929179
item, 4 x 4, 0.9971621919720793, 0.9757968244412748, 1.0
item, 4 x 5, 0.9232841196677808, 0.9459438880839796, 0.8910810169008813
item, 4 x 6, 0.9947749668146003, 0.5922403699246567, 0.9951081880735588
item, 4 x 7, 1.0, 1.0, 0.9066392830211089
item, 4 x 8, 1.0, 0.9992372247411452, 0.7748172906699141
item, 4 x 9, 0.9990621660194067, 0.6533702632193126, 0.9994472503604428
item, 5 x 1, 0.69579555938539, 0.43661072886240687, 0.3872340733723748
item, 5 x 10, 0.9946355772984646, 0.8183360075202369, 0.03633969043265677
item, 5 x 2, 0.9925998344892007, 0.708365375005036, 0.7516455317392979
item, 5 x 3, 0.13992648359984838, 0.9989578780240854, 1.0
item, 5 x 4, 0.9959444526041011, 0.7407959622503244, 0.7380127401541537
item, 5 x 5, 0.7652115546013621, 0.9841420671891621, 0.9800286304606673
item, 5 x 6, 1.0, 0.5567812842877361, 0.994447320127843
item, 5 x 7, 1.0, 0.6721044890288701, 0.755058872928525
item, 5 x 8, 0.9955287177852842, 0.9993420823923408, 0.3125280163665618
item, 5 x 9, 0.7754806478274403, 0.9984034067836267, 0.9991733459915908
