item, 1 x 1, 0.5994335863015661, 0.8477038917194711, 0.9641736085627469, 0.5231622643547811
item, 1 x 10, 0.5732051991401047, 0.8055188516371848, 0.7368536350899496, 0.5905488447055051
item, 1 x 2, 0.9972355316319441, 0.9235086420305734, 0.9887686272408666, 0.7807449556269589
item, 1 x 3, 0.5720846003768286, 0.9928465388116607, 0.9862020731349505, 0.4236287768066015
item, 1 x 4, 0.5785373780765326, 0.9943332916030485, 0.7443300812247095, 0.3538032099417487
item, 1 x 5, 0.9935679610072038, 0.5825432833575486, 0.8020769936706986, 0.8361922203878572
item, 1 x 6, 0.6282088814113872, 0.6124148804600508, 0.7363382883600926, 0.6697135442568406
item, 1 x 7, 0.9792267781317908, 0.5011078375223633, 0.754522367024895, 0.482875362998111
item, 1 x 8, 0.6295232070631875, 0.4703582215961202, 0.7298200096042443, 0.7962936027085912
item, 1 x 9, 0.8527994126487172, 1.0, 0.6904555845959479, 0.7564016427478841
item, 10 x 1, 0.5990709953449828, 0.5644107257996253, 0.9388808701336997, 0.5342681713141734
item, 10 x 10, 0.5627709566081236, 0.5799847199199677, 0.7492388454200392, 0.6771509388794578
item, 10 x 2, 0.9938177868998346, 0.6364086115410289, 0.7477575419871714, 0.7401086753046654
item, 10 x 3, 0.5709307490742863, 0.9950461624305855, 0.7706955460951241, 0.48744284509007946
item, 10 x 4, 0.5799108636950987, 0.6907336756159241, 0.7207453732631643, 0.7343124201256785
item, 10 x 5, 0.9334071214183234, 0.6004458794862703, 0.8785892900446753, 0.41067113433049707
item, 10 x 6, 0.9950800760947983, 0.6005234083089246, 0.7040506381858572, 0.8749624731935557
item, 10 x 7, 0.5959856762726603, 0.5309156112987948, 0.74134524159816, 0.5013004225405151
item, 10 x 8, 0.6359510611925221, 0.9149752258324111, 0.7269786057311832, 0.4469191998011906
item, 10 x 9, 0.5130701892386361, 0.5092676364526123, 0.6766906921494461, 0.8930722118065216
item, 2 x 1, 0.5935739053423382, 0.562430567120261, 0.7467474135985294, 0.766820840457937
item, 2 x 10, 0.5574012907851201, 0.9153276928466381, 0.7463876512341524, 0.8331648132404221
item, 2 x 2, 0.5691810220167164, 0.9324383494181191, 0.9992486885236153, 0.6296846387005626
item, 2 x 3, 0.5633506828755284, 1.0, 0.9882791642010506, 0.7921100822804938
item, 2 x 4, 0.5719045135384698, 0.9935056550389109, 0.9917933613247957, 0.3536613672574131
item, 2 x 5, 0.7263853942601517, 0.9891500734604213, 0.805131888975722, 0.853578618727141
item, 2 x 6, 0.6122843916543476, 0.598044711553628, 1.0, 0.9622710097304961
item, 2 x 7, 0.5635750663696637, 0.5259776567171148, 0.7799699181489387, 0.9962716429766854
item, 2 x 8, 0.9953910195338256, 0.9990070831424004, 0.7096806061527157, 0.9965359514517927
item, 2 x 9, 0.998701833653679, 1.0, 0.7564422241822418, 1.0
item, 3 x 1, 0.5954904714479353, 0.5539237592167011, 0.9546273503540704, 0.7469597573616453
item, 3 x 10, 0.7652809960822882, 0.5753829656910869, 0.9969013296319363, 0.48167055937611997
item, 3 x 2, 0.9922363105984945, 0.9945712666392734, 0.9995781676664508, 0.7309851400681313
item, 3 x 3, 0.5558888244480639, 1.0, 1.0, 0.968011149637658
item, 3 x 4, 0.9936479731700407, 1.0, 0.7289550676557116, 0.9424574467933821
item, 3 x 5, 1.0, 0.9866767472393905, 0.8128776998456708, 0.3791210489393864
item, 3 x 6, 0.9986271826799168, 0.9964959356635245, 0.9996605582442067, 0.9956031922270643
item, 3 x 7, 0.5658836608231447, 0.9956008627223519, 0.8116204509873624, 0.9994900251958854
item, 3 x 8, 0.6566263521590576, 1.0, 0.7568648783578964, 1.0
item, 3 x 9, 0.9992356336779784, 0.5261361568736453, 0.9929849231048175, 1.0
item, 4 x 1, 0.6064563339089333, 0.567702134486663, 0.8804880479659646, 0.5232389166418164
