item, 1 x 1, 0.5467752637352653, 0.8988666008440336, 0.8942509871191947, 0.3341920736623936, 0.9369631899499549
item, 1 x 10, 0.9693797637957069, 0.6870829054125306, 0.5086746831178903, 0.5222221356615389, 1.0
item, 1 x 2, 0.9984874125070985, 0.9999749993958832, 0.4760956482184437, 0.5932605549033034, 0.9867248585724514
item, 1 x 3, 0.4434244268560348, 0.8878993945656651, 0.627111590642574, 0.54758858801197, 0.6514216049851246
item, 1 x 4, 0.47144011451161416, 0.5137715268382815, 0.6874909616597845, 0.5048681142964445, 0.5770285884195175
item, 1 x 5, 0.7831788292317698, 0.47380952682662736, 0.5322139694449127, 0.44733520715753833, 0.7097917540710145
item, 1 x 6, 0.8114642063208409, 0.5279559411595277, 0.6692846872163415, 0.4531815991678352, 0.6022235385102113
item, 1 x 7, 0.38195960315955435, 0.9827650778034481, 0.745323788422425, 0.020474252116808287, 0.7946457519353197
item, 1 x 8, 0.22681637642170707, 0.3032963148391777, 0.7489795576889594, 0.56799655842926, 0.5149177186393953
item, 1 x 9, 0.45554760063051447, 0.4804286296821565, 0.7541291037212695, 0.0006046137031715495, 0.6611372177289117
item, 10 x 1, 0.9877057137508163, 0.986632865269169, 1.0, 0.6214588513482805, 0.6246306047562081
item, 10 x 10, 0.8520678116165464, 1.0, 0.5300910622386062, 0.5785826189720502, 0.8066288163559582
item, 10 x 2, 0.7625483777197279, 0.5394779775521495, 0.9915049166425371, 0.5506036038520031, 0.756441708458494
item, 10 x 3, 0.5194558195360433, 0.5562779129466702, 0.6458932472089395, 0.01696258096630474, 0.9994995262940037
item, 10 x 4, 0.4635476518472977, 0.5200504794466946, 0.676888186693892, 0.5294028376689468, 0.5382456771143107
item, 10 x 5, 0.4085260273198785, 0.9890683590693832, 0.9911761990641301, 0.5388134166921444, 0.9916834098949071
item, 10 x 6, 0.2549912606870061, 0.5796044533829778, 0.9649373370676071, 0.5742513216785684, 0.9988269518776013
item, 10 x 7, 0.34536575501672817, 0.4040509104326323, 0.9961711657199525, 0.5649074962357838, 0.5168066916449011
item, 10 x 8, 0.3788459406415557, 0.8266981462520935, 0.7101701058583318, 0.8364720160819359, 0.5527857157056272
item, 10 x 9, 0.7242790295118943, 1.0, 0.6153183421654169, 0.3806530024184568, 0.6141280252459035
item, 2 x 1, 0.8256980686711304, 0.6970286774873445, 0.5684861095048609, 0.34720793098266617, 0.6873672920702583
item, 2 x 10, 0.4689088323656794, 0.9930006414653223, 0.5101886112304309, 0.6663563282666165, 0.6787638897390694
item, 2 x 2, 0.5366982839641944, 0.5645018549443669, 0.8260743605488463, 0.235770639193512, 0.7532804483344666
item, 2 x 3, 0.4924192254973861, 0.5387753963154509, 0.9993069387266476, 0.38594014873540267, 0.6701102920285886
item, 2 x 4, 0.8784624427022404, 0.49126442740247156, 1.0, 0.33885372610306336, 0.6250142658156597
item, 2 x 5, 0.3715316981364026, 0.4632648978355876, 0.510828688085995, 0.7461083854692188, 0.9926909747370479
item, 2 x 6, 0.9073905572426881, 0.4239868927496138, 1.0, 0.6430407914205862, 0.9980713636716165
item, 2 x 7, 0.19738664675904435, 0.9958838573327876, 0.7505795451210022, 0.4725977560286812, 0.9980868276326127
item, 2 x 8, 1.0, 0.9943723049124203, 0.8741283800859643, 0.8114548697905394, 0.9883937872347325
item, 2 x 9, 0.3718062127293953, 1.0, 1.0, 0.4908920428338625, 1.0
item, 3 x 1, 0.5555800589302098, 0.7041546666183265, 0.9960416787179986, 0.32016323412450753, 0.6763679024020961
