item, 1 x 1, 0.9013064097987633, 0.9404502904435075, 0.5658626170614913, 0.7478062321743109
item, 1 x 10, 0.8429334080744201, 0.8358437413626076, 0.6352913097903, 0.9462664130988454
item, 1 x 2, 0.8701750866319755, 0.9500802369419221, 0.8520258642864407, 0.6742473699856966
item, 1 x 3, 0.7714263937465584, 0.7823918908908248, 0.7074452602267592, 0.8506541985801614
item, 1 x 4, 0.800758975132242, 0.7747803748462002, 0.6656666337677529, 0.7764988826501393
item, 1 x 5, 0.906708721897313, 0.9821237064167644, 0.6950469543091801, 0.6888125575674611
item, 1 x 6, 0.6037086028840158, 0.44941785295974235, 0.7319282207916972, 0.6222506763051611
item, 1 x 7, 0.9742777023265387, 0.5873832685553441, 0.5789731357854785, 0.8306288315790797
item, 1 x 8, 0.44147020889875604, 0.2528406348764601, 0.8210184003669485, 0.5626712279133922
item, 1 x 9, 0.3896095652136897, 0.6794571641397831, 0.8322917676931274, 0.6638723847687725
item, 10 x 1, 0.98054581550724, 0.918122129521571, 0.5327542155835601, 0.77860597433241
item, 10 x 10, 0.7011692421117387, 0.8562043375554222, 0.6338628032635824, 0.9857062460920709
item, 10 x 2, 0.8828737263664151, 0.692859434424795, 0.7899377234493367, 0.6907563129099666
item, 10 x 3, 0.4757177606265437, 0.47456608343987083, 0.8712119775840576, 0.9535725732174315
item, 10 x 4, 0.5730975015707745, 0.7370873418181663, 0.6175294598678396, 0.9991811063253723
item, 10 x 5, 0.996273071134401, 0.8634841005447217, 0.7277318372009608, 0.5188485254196742
item, 10 x 6, 0.45233485957573877, 0.9632334793953796, 0.9525770889436278, 0.46955491505301666
item, 10 x 7, 0.9905990986346855, 0.6207638287964297, 0.6585014635182079, 0.827612786393086
item, 10 x 8, 0.8956588577030452, 0.278242278930144, 0.9144217268509494, 0.900410499477073
item, 10 x 9, 0.8763497706804024, 0.5792642379152932, 0.8722896611199407, 0.980633810859237
item, 2 x 1, 0.9861116758973799, 0.9467665134630869, 0.5963127453768168, 0.7152741225402961
item, 2 x 10, 0.7889823700563963, 0.9980092725668408, 0.7258123915074671, 0.9997079798189197
item, 2 x 2, 0.9372434079149032, 0.7935191559865419, 0.8095967185378017, 0.8724698397802241
item, 2 x 3, 0.6378797587798307, 0.8515234544952368, 0.9133730788538227, 0.9310822510672468
item, 2 x 4, 0.9663225714262839, 0.7777076992345658, 0.674559662699563, 0.8320697914375459
item, 2 x 5, 0.9689044828544487, 0.9696603868447473, 0.8463508633501821, 0.7497570957262998
item, 2 x 6, 0.8794536576294825, 0.8831987235280757, 0.8676092976462573, 0.707000375149205
item, 2 x 7, 0.8284187502837072, 0.9584970462900247, 0.7913926682987726, 0.8704556504859684
item, 2 x 8, 0.8737432704890428, 0.6874137080640679, 0.9891506160091595, 0.8009159638638466
