item, 1 x 1, 0.8674270632579015, 0.9823827428594095, 0.5746995719521534, 0.7243064084273215
item, 1 x 10, 0.9025155957912678, 0.9799977025744957, 0.5886836212302944, 0.6448708980617642
item, 1 x 2, 0.8464988833678344, 0.9862011293548076, 0.8644971795747031, 0.7413039794466669
item, 1 x 3, 0.9298917101893831, 0.9534739667679805, 0.6195185609255808, 0.5790735772815039
item, 1 x 4, 0.9018691443511713, 0.9025245263209772, 0.5870936404108129, 0.6222729833509232
item, 1 x 5, 0.8543825415573364, 0.9010623826047526, 0.5252157297609155, 0.9095266356751905
item, 1 x 6, 0.69455933475609, 0.7480669062182115, 0.6842621266136568, 0.6003465175330451
item, 1 x 7, 0.46996762584658397, 0.7555938195369152, 0.6494507638606857, 0.4469910273187881
item, 1 x 8, 0.9588937818664339, 0.8877731997588301, 0.7204713447567334, 0.7441506476776123
item, 1 x 9, 0.998639500552013, 0.8609500619013528, 0.7418733920814771, 0.529789344196717
item, 10 x 1, 0.9992858281019508, 0.8244623616590331, 0.4593783722677214, 0.8053549484879505
item, 10 x 10, 0.7802743325214497, 0.944983551254272, 0.6177470429624625, 0.9828714128873424
item, 10 x 2, 0.7908316353220318, 0.9835878300906333, 0.7970544116361234, 0.6564639354643355
item, 10 x 3, 0.9266096744297166, 0.9986613832915823, 0.7973148088253338, 0.895004199115537
item, 10 x 4, 0.6763349615043545, 0.6588519207373889, 0.6110979719644197, 0.8711744000446714
item, 10 x 5, 0.9337835843683591, 0.7694221299138578, 0.5454741686237331, 0.9967962619272913
item, 10 x 6, 0.7363218027717501, 0.9943077838464959, 0.8755353508824187, 0.4351854640727206
item, 10 x 7, 0.9895233828926857, 0.7544858793728804, 0.6984083573839706, 0.6131523707402313
item, 10 x 8, 0.9945552144465164, 0.984610208115372, 0.8005126512326818, 0.9506258279118361
item, 10 x 9, 0.7830569804420249, 0.6845668908933342, 0.9383426822803193, 0.8623458859717515
item, 2 x 1, 0.9900457499137922, 0.9870704849822655, 0.5766128396362608, 0.6639117125028031
item, 2 x 10, 0.8648170658353516, 0.9935247171954216, 0.7259259742615162, 0.9909360190085263
item, 2 x 2, 0.9990591884373433, 0.9752717779989791, 0.821098686196839, 0.7026935079067
item, 2 x 3, 0.9905465707319753, 0.9860964516528398, 0.7846085749746993, 0.8818825816770507
item, 2 x 4, 0.987990327367735, 0.908444343109975, 0.6057697156375178, 0.7938468162209852
item, 2 x 5, 0.9902794432056417, 0.9999278765494334, 0.6189190673187739, 0.995785234564961
item, 2 x 6, 0.8961135515151856, 0.9999927270372772, 0.7832754173229257, 0.640655345321028
item, 2 x 7, 0.5172059887394465, 0.5724240822031677, 0.6824877917551421, 0.9978708122361659
item, 2 x 8, 0.9830703121341621, 0.9592750238967581, 0.959926180967707, 0.8253379782627348
item, 2 x 9, 1.0, 0.7556744313138627, 0.99972596136322, 0.541543226181952
item, 3 x 1, 0.9986129198057817, 0.826653698125752, 0.4980945712338598, 0.7862465765581377
item, 3 x 10, 0.526401021875634, 0.9706259268379633, 0.5165990115818727, 0.9922152671853843
