item, 1 x 1, 0.533592552959657, 0.9168398557302635, 0.7235769139570171, 0.7539563404847921
item, 1 x 10, 0.7074006492306305, 0.9401342739676987, 0.8352882548803999, 0.8740340112994894
item, 1 x 2, 0.8583013265623652, 0.7837042214526624, 0.7446215523048977, 0.7928492171232608
item, 1 x 3, 0.670709506630328, 0.6742496434712489, 0.8042488920589148, 0.7008787261647884
item, 1 x 4, 0.6467520649671484, 0.5726285359558644, 0.3358271333711387, 0.9097398772403852
item, 1 x 5, 0.6745535534161287, 0.6464474478190875, 0.7333316612294705, 0.5365915842530973
item, 1 x 6, 0.2891444828065292, 0.880516440969762, 0.9211672517093951, 0.6776029963515768
item, 1 x 7, 0.36995765921960283, 0.8718135230478125, 0.7874715428031949, 0.8525526863832557
item, 1 x 8, 0.7276732980960231, 0.6017170352163115, 0.2577104142907861, 0.5967179600690535
item, 1 x 9, 0.8131433083580005, 0.5325627596535402, 0.15450683649847116, 0.8979275337891502
item, 10 x 1, 0.5776151841221449, 0.8969414534083467, 0.6651301634562293, 0.8861273132937548
item, 10 x 10, 0.7077814937730287, 0.7510080672874562, 0.6936529834964715, 0.6721172858098634
item, 10 x 2, 0.7262920017987835, 0.8228075875393611, 0.8703766936969531, 0.775785326105437
item, 10 x 3, 0.590820911341418, 0.750168329437916, 0.6501600944416984, 0.7804280214973589
item, 10 x 4, 0.5826738826865436, 0.8482965932650915, 0.9286699342416413, 0.755077142004094
item, 10 x 5, 0.6295410168799499, 0.6318855766191359, 0.8065886077414665, 0.6876070616532645
item, 10 x 6, 0.5147291552812788, 0.9977489790311829, 0.7709939112334983, 0.7707664046162018
item, 10 x 7, 0.460571698082673, 0.8071986714266068, 0.9703056031836005, 0.8638845488347977
item, 10 x 8, 0.70667723932047, 0.8680040520872001, 0.6628636847298212, 0.934986264995374
item, 10 x 9, 0.6274032244929417, 0.8063587320827386, 0.8987217100578428, 0.9329607551815216
item, 2 x 1, 0.44047028281161404, 0.9332905319192246, 0.5883327955105244, 0.5969652138269954
item, 2 x 10, 0.7538947285722651, 0.8716100895139937, 0.7483416726894595, 0.7707999058096404
item, 2 x 2, 0.7469201055835073, 0.8383904667935341, 0.9664942716380901, 0.63294161646588
