item, 1 x 1, 0.9250421207459223, 0.9852456962036005, 0.5910258187500518, 0.7038984632377386
item, 1 x 10, 0.9460281790958985, 0.9803759153284001, 0.611549603357199, 0.637824074142487
item, 1 x 2, 0.7919110741860325, 0.9965491188369182, 0.8408235410700768, 0.6780433900029654
item, 1 x 3, 0.8990126545354541, 0.9104098250361329, 0.659533657950415, 0.7553396197087763
item, 1 x 4, 0.8595204004586738, 0.8425023488883608, 0.6143899974637818, 0.6964130142692663
item, 1 x 5, 0.6894241806376619, 0.9322707422054084, 0.6076938773431682, 0.9031395057201398
item, 1 x 6, 0.637471166820765, 0.7622911147715336, 0.6783875302853998, 0.5445687056567932
item, 1 x 7, 0.8083778831737589, 0.718504987865854, 0.618112252498122, 0.696310477820207
item, 1 x 8, 0.49655884201748657, 0.8602594548988386, 0.7618784014822938, 0.7283616251496534
item, 1 x 9, 0.71786589164091, 0.8411235995052075, 0.7789621327366482, 0.6481357814681418
item, 10 x 1, 0.9997760071600069, 0.7912447936556273, 0.4522280120784975, 0.8516735973265124
item, 10 x 10, 0.6614745108025564, 0.9008904039158446, 0.6484096391348833, 0.967881630956766
item, 10 x 2, 0.7128160852869808, 0.8998347579565864, 0.7757496383020248, 0.6444975162557123
item, 10 x 3, 0.7217772993514593, 0.9743098844970541, 0.7906170422450767, 0.9238120889245652
item, 10 x 4, 0.6047730569452456, 0.707135995264837, 0.6254968117113419, 0.850757796120242
item, 10 x 5, 0.980296131046195, 0.9021155750400282, 0.552877179837593, 0.9893064847534214
item, 10 x 6, 0.39168591800480146, 0.9986496088624363, 0.8816474275350569, 0.4812510378342643
item, 10 x 7, 0.9935149363477935, 0.6965029812484422, 0.6979740845184277, 0.7735627895598908
item, 10 x 8, 0.9789500955930102, 0.985223657903574, 0.8250483466830983, 0.9121005326289151
item, 10 x 9, 0.8317033317033389, 0.6938976699660253, 0.9196864031246932, 0.8242299084505628
item, 2 x 1, 0.9737084322923453, 0.9840627275227026, 0.5414295194058498, 0.6581224413072778
item, 2 x 10, 0.5885614684665817, 0.9873959519864276, 0.6930346596602293, 0.9777565840944237
item, 2 x 2, 0.9739782799331145, 0.9015130113373454, 0.8400052510786513, 0.8129976032495919
item, 2 x 3, 0.892825038090204, 0.9769989159307393, 0.8243131251224536, 0.9098412760839975
item, 2 x 4, 0.8582513982983971, 0.8466879191651794, 0.6499897857775784, 0.8364500552811177
item, 2 x 5, 0.7802767509187777, 0.9978755236371538, 0.719587969261004, 1.0
item, 2 x 6, 0.9328041995326466, 0.9985018217178676, 0.7831621736733213, 0.6118540793496218
item, 2 x 7, 0.7706722146821466, 0.9938042542420045, 0.6635606119360887, 0.9808975761156682
item, 2 x 8, 0.8151200083402236, 0.915657586472201, 0.9975468240292064, 0.7982180862970965
item, 2 x 9, 0.9839401035838145, 0.8047711157748233, 0.998608615022824, 0.7308039101796909
item, 3 x 1, 0.9934552395847515, 0.7872702963904822, 0.560600525304446, 0.7402974647767082
item, 3 x 10, 0.8368500414523825, 0.9144356340063938, 0.4998903006192854, 0.988036745312757
item, 3 x 2, 0.8789262287887194, 0.9483954429321935, 0.9658755401063526, 0.7767044363286352
item, 3 x 3, 0.9869882116584393, 0.9998674533407775, 0.9746843557016852, 0.8717741916030041
item, 3 x 4, 0.9145208986793443, 0.7266183654229503, 0.9812463183857971, 0.8956328631493489
item, 3 x 5, 0.8936017610650433, 0.9805566748029464, 0.7887858725221036, 0.9980410972535887
item, 3 x 6, 0.8708322331896814, 0.9999938709743196, 0.999944271490357, 0.8650699933272422
item, 3 x 7, 0.9994808859916896, 0.8691236704523247, 0.9951881070981231, 0.9998465611959477
item, 3 x 8, 0.9805905083567593, 0.9022518895974879, 1.0, 0.9979392949591454
item, 3 x 9, 0.995915212956226, 0.8496537518387417, 1.0, 1.0
item, 4 x 1, 0.9841211028687363, 0.7984738728920372, 0.5174309140752434, 0.7172025329893307
item, 4 x 10, 0.8654685866328169, 0.9294050179884383, 0.5136445393210007, 0.979046517658772
item, 4 x 2, 0.9157529740246956, 0.974753921689866, 0.9972413979111542, 0.6585462759191305
item, 4 x 3, 0.9945956489040594, 0.9883264790155573, 0.9864289695266664, 0.8813243870250059
item, 4 x 4, 0.9745117597415738, 0.7877400708753172, 0.9845060427810206, 0.991637224742398
item, 4 x 5, 0.8536202421720168, 1.0, 0.7486921629882656, 1.0
item, 4 x 6, 0.9033047368828674, 0.998711179397445, 0.9997234933215766, 0.9190763575589709
item, 4 x 7, 0.8266363525570692, 0.9917385558840213, 0.9832068296441854, 0.9996766212130251
item, 4 x 8, 0.9928273507743334, 0.7642314613377462, 1.0, 0.9970053572817589
item, 4 x 9, 0.9964926234138247, 0.9931619995303123, 1.0, 1.0
item, 5 x 1, 0.9798481689614372, 0.7822736678610636, 0.49271363964506104, 0.8214919171329041
item, 5 x 10, 0.7627311925578074, 0.8652440920468408, 0.47918966214897374, 0.9916873294042929
item, 5 x 2, 0.7901016573691549, 0.9233804270147062, 0.9859522381258673, 0.6599731912627961
item, 5 x 3, 0.9327764439320484, 0.9988639708031174, 0.9925103304440148, 0.997665150255105
item, 5 x 4, 0.7789151530830868, 0.7532625191447891, 0.8988198127181382, 0.9914132576976544
item, 5 x 5, 0.9823045717617426, 0.991105952405841, 0.7658230114800304, 1.0
item, 5 x 6, 0.8854232275833228, 1.0, 0.9866546538445689, 0.7936522190975748
item, 5 x 7, 0.9821647698132454, 0.957239377616359, 0.9964915632137217, 1.0
item, 5 x 8, 0.9837410514266292, 0.8930692256702861, 1.0, 0.9965452151945654
item, 5 x 9, 0.5847065110739755, 0.7528260451044946, 0.9984248800065382, 0.9957012262824593
item, 6 x 1, 0.9886642921827118, 0.7750102111932884, 0.4903007193280917, 0.7977082446434908
item, 6 x 10, 0.480263773525692, 0.9149616851675589, 0.47732562598922235, 0.9496987199301371
item, 6 x 2, 0.7195227206146582, 0.9508458307973171, 0.9995381911834728, 0.5483184971831967
item, 6 x 3, 0.9979288880636661, 0.9995029399563711, 0.9982463731716933, 0.9897276782360652
