item, 1 x 1, 0.8084532652266913, 0.870039543378322, 0.6321361689557816
item, 1 x 10, 0.8643274785832574, 0.9999312849754695, 0.6648731903789615
item, 1 x 2, 0.9063993653237933, 0.9894736223675402, 0.8559238880493105
item, 1 x 3, 0.9991616767375339, 0.8427079388338751, 0.5292185160646989
item, 1 x 4, 1.0, 0.5836952839870868, 0.457130189041016
item, 1 x 5, 0.9464385870977607, 0.8362654776587658, 0.6152511983918131
item, 1 x 6, 0.732090007621294, 0.8093180267658361, 0.4137040325496989
item, 1 x 7, 0.2351500148332051, 0.7308632964659376, 0.4603369550552116
item, 1 x 8, 0.8547504901519922, 0.7231570842346765, 0.7089470900017315
item, 1 x 9, 0.9879843593442555, 0.6705846020668732, 0.7097885525861557
item, 10 x 1, 0.9528237863241342, 0.8368298856588282, 0.4750074614472261
item, 10 x 10, 0.9281976827020894, 0.9056224465450807, 0.5739585903185564
item, 10 x 2, 0.81141197014325, 0.9817087648967733, 0.7149301307835442
item, 10 x 3, 0.8767054211484511, 0.7894128588182526, 0.5645252313561611
item, 10 x 4, 0.7141138209462538, 0.46771136249934764, 0.5184823003265591
item, 10 x 5, 1.0, 0.8279969226665067, 0.5048751482204344
item, 10 x 6, 0.7853826804471594, 0.9993266911117981, 0.42614555810825605
item, 10 x 7, 0.9838065985025367, 0.5863838827385726, 0.5048020447536997
item, 10 x 8, 0.676043894074004, 0.991842069231572, 0.5086785198793723
item, 10 x 9, 0.777477678205287, 0.6629272653739402, 0.7104009354731282
item, 2 x 1, 0.6838544251276797, 0.9815469576707642, 0.5154274126488521
item, 2 x 10, 0.902854009435269, 0.9939284707386358, 0.748218316732238
item, 2 x 2, 1.0, 0.8216478087043374, 0.8167601548222516
item, 2 x 3, 0.9992888113566271, 0.9585549923413774, 0.7443197446309588
item, 2 x 4, 0.9983482966456931, 0.9353080034576419, 0.5607914458350873
item, 2 x 5, 0.9856365027993012, 0.994709127268475, 0.7119296780589611
item, 2 x 6, 0.7405206190927238, 0.9942520714938092, 0.6991123477233293
item, 2 x 7, 0.8796824427920964, 0.5504090138564547, 0.8231578262273012
item, 2 x 8, 0.9983504158843828, 0.7118131316607909, 0.9945238175837738
item, 2 x 9, 0.988660496563768, 0.6773253189823379, 1.0
item, 3 x 1, 0.9116112756740385, 0.7915793322973591, 0.37147806776690667
item, 3 x 10, 0.6504535640635486, 0.9825374464887883, 0.49351287014509965
item, 3 x 2, 0.8755103851793523, 0.9943610209861888, 0.926725479665812
item, 3 x 3, 0.9909676553590073, 0.9550368361945603, 0.8810097293292062
item, 3 x 4, 1.0, 0.5739837524614677, 0.9819199236336239
item, 3 x 5, 0.9972810722172702, 0.9992038597562558, 0.7261264119826716
item, 3 x 6, 0.9971313164904785, 0.9970814936287378, 0.9945626276638438
item, 3 x 7, 0.7103372434092263, 0.9955201871357106, 0.9988347245121103
item, 3 x 8, 1.0, 0.7495809924269498, 1.0
item, 3 x 9, 0.9963664096493795, 0.8691372286132064, 0.9999971842069945
item, 4 x 1, 0.7005562425419942, 0.7977043511372753, 0.19056290767757092
item, 4 x 10, 0.799852308214236, 0.9899425532520424, 0.4055781593171542
item, 4 x 2, 0.7573182469669918, 0.991445379372377, 0.9959898644626177
item, 4 x 3, 0.9998082986122434, 0.8237190364200392, 0.9825038708337208
item, 4 x 4, 0.9993365753509221, 0.7857134468916118, 0.9882124826961806
item, 4 x 5, 0.9986948101064308, 0.9990016671064774, 0.8553600068856518
item, 4 x 6, 0.9601372607566085, 1.0, 0.9974006219136285
item, 4 x 7, 0.6553992446276417, 0.9970880516807538, 1.0
item, 4 x 8, 0.7690640903915873, 0.7604943662148378, 0.9991057368766642
item, 4 x 9, 0.9986127322299572, 1.0, 0.9991078909901194
item, 5 x 1, 0.6984783914817861, 0.807145734079099, 0.3401720359155787
item, 5 x 10, 0.8423745634689175, 0.9723709388499872, 0.4344129747974102
item, 5 x 2, 0.933013553238835, 0.904155926673083, 0.9205501923411046
item, 5 x 3, 0.9948592392385937, 0.9793324732514962, 0.9257324529782603
item, 5 x 4, 0.7422602759307295, 0.8990142193347421, 0.9886615256594098
item, 5 x 5, 1.0, 0.9461242279653368, 0.7567463996954554
item, 5 x 6, 0.7338541799934465, 0.9945549491527982, 0.7897607023114498
item, 5 x 7, 0.7361025108196705, 1.0, 1.0
item, 5 x 8, 0.7022427962342751, 0.8931971405872612, 0.9924695796191019
item, 5 x 9, 0.9721552502551893, 0.8353348971849653, 1.0
item, 6 x 1, 0.6807220217756438, 0.8368879382560088, 0.39174282487788153
item, 6 x 10, 0.8700663851208635, 0.983868118912069, 0.5412008404674188
item, 6 x 2, 0.8985011834829845, 0.8995550800825232, 0.9569464370258624
item, 6 x 3, 0.9924579352258184, 0.8840872696696452, 0.9987685646284061
item, 6 x 4, 0.7827549782445496, 0.9842934374686787, 0.9903843897948962
item, 6 x 5, 0.7232378687635163, 0.9991251135661802, 0.8005764608084442
item, 6 x 6, 0.7195352100842283, 0.9972595359156902, 0.9930513416611535
item, 6 x 7, 0.999032311364074, 0.9975114995721609, 0.999357571221879
item, 6 x 8, 0.9206142130276986, 0.9067810530953739, 1.0
item, 6 x 9, 1.0, 0.865522573885379, 1.0
item, 7 x 1, 0.8708333841989588, 0.897606344727886, 0.17405457326281054
item, 7 x 10, 0.8609711813305471, 0.9838766175650162, 0.5331712189866502
item, 7 x 2, 0.6444633121409524, 0.9555168191804356, 0.9696578275972777
item, 7 x 3, 0.9438285423036326, 0.9100091484237454, 1.0
item, 7 x 4, 0.840501198866208, 0.995406637897264, 0.9999705994652103
item, 7 x 5, 0.9972395259208738, 0.9502176593664478, 0.8561089367495578
item, 7 x 6, 0.8047341820207511, 1.0, 1.0
item, 7 x 7, 0.9795573775418405, 0.9983413711506869, 0.9986913259298508
item, 7 x 8, 1.0, 0.7688993810047061, 1.0
item, 7 x 9, 0.9949124706730796, 0.9566590615010138, 1.0
item, 8 x 1, 0.8229582564614751, 0.8363814529936908, 0.26483168169355004
item, 8 x 10, 0.8495426899698526, 0.8154177077077996, 0.5806208412768344
item, 8 x 2, 0.7543627897168976, 0.8142585794883413, 0.8883169254251106
item, 8 x 3, 0.8225878529989511, 0.8986165118405496, 1.0
item, 8 x 4, 0.929437697068635, 0.8929582534089076, 0.9994786412658748
item, 8 x 5, 0.9949226258010773, 0.9921371204720795, 0.6889091501675648
item, 8 x 6, 1.0, 0.999360858496446, 1.0
item, 8 x 7, 0.9837904337466253, 0.9898158603444414, 0.9920343062346468
item, 8 x 8, 0.9979418693266522, 0.7453816385037726, 0.9977159489479468
item, 8 x 9, 0.9960226161399044, 0.6899600732198559, 1.0
item, 9 x 1, 0.6713258770811844, 0.7943262164815977, 0.3408921888232259
item, 9 x 10, 0.9321301889829541, 0.9813340159910132, 0.3558089628907006
item, 9 x 2, 0.8530498773285181, 0.9945474201761573, 0.8095582915412811
item, 9 x 3, 0.786275833653159, 0.8520515023630555, 0.9930209019561662
item, 9 x 4, 0.8440599395697678, 0.9531125917510812, 1.0
item, 9 x 5, 0.9890760211342684, 0.9959271132761293, 0.7978860215743555
item, 9 x 6, 0.7854510920651524, 0.998708490028838, 0.9989373291122194
item, 9 x 7, 0.9975862704211638, 0.749954380750756, 0.9965691637477265
item, 9 x 8, 0.9320027155529533, 0.8982823979949369, 0.83563056414231
item, 9 x 9, 0.6867937287413608, 0.8272211418236537, 1.0
student, 613, 0.9947223684005109, 0.9953384789276353, 0.9858107674816611
student, 156, 0.9969580708985087, 0.9991277560883697, 0.8619203695379343
student, 644, 0.9968009620281324, 0.9977356635591942, 0.9595724655679501
student, 48, 0.997304274861496, 0.9963551004406133, 0.6810183953235278
student, 787, 0.9955470487162158, 0.9971966230992066, 0.99743891071367
student, 623, 0.992107440765473, 0.9928693671483259, 0.9344250877537064
student, 169, 0.9993198751942776, 1.0, 0.7711016203480713
student, 333, 1.0, 1.0, 1.0
student, 392, 0.9961898263290091, 0.995435215616922, 0.9876390400390043
student, 451, 0.9902119054955494, 0.9927558253645535, 0.9812461705192153
student, 614, 0.9902296185963582, 0.9970140378002252, 0.9967327816150765
student, 361, 0.9977316963348786, 0.9981456081185326, 0.9388312266384483
student, 485, 0.9972236521954205, 0.9971099792337281, 0.9166928748669502
student, 754, 0.9986554503850359, 0.9979651078878241, 0.8268468517663359
student, 503, 0.9891215993313475, 0.9922961709570692, 0.915867174236022
student, 366, 1.0, 1.0, 0.7994732966875205
student, 64, 0.9945413599445168, 0.9890976162894228, 0.9964537636517677
student, 236, 0.9902779466121062, 0.9874582187623117, 0.9909708644745232
student, 522, 0.9976522712704596, 0.9923752074871797, 0.9627518221062222
student, 476, 0.9973781991845913, 1.0, 0.8934225744553085
