item, 1 x 1, 0.5459087358012256, 0.9943131185861696, 0.6565627003842791, 0.9384796855600861, 0.9010714210413923
item, 1 x 10, 0.5723313679597352, 0.9984957506518236, 0.6471600235717343, 0.9450745072785086, 0.9024960609235745
item, 1 x 2, 0.8638696600517033, 0.9894680641520146, 0.6403201513026334, 0.9844316626483622, 0.8894829749452504
item, 1 x 3, 0.6206572149584226, 0.979679448682768, 0.5847168815945705, 0.972983561230423, 0.8733293344842251
item, 1 x 4, 0.5984966269356913, 0.906960280164671, 0.6683856891745312, 0.7712796722068672, 0.9218200919297593
item, 1 x 5, 0.5498785825116158, 0.9096073355857183, 0.8952983055253627, 0.7568302861972115, 0.8844355822261064
item, 1 x 6, 0.6830854201298744, 0.7436481178416667, 0.5447073603487227, 0.9474265257329959, 0.7305529099835752
item, 1 x 7, 0.6128632697660497, 0.7494871470224816, 0.38826391927458626, 0.9905803060141606, 0.5686780544223541
item, 1 x 8, 0.7221758657311127, 0.9407271467185371, 0.7581782779531565, 0.7107422329064997, 0.975465567803259
item, 1 x 9, 0.7615313742540984, 0.7741481841557564, 0.5602692224054834, 0.8491004064195657, 0.9979261786208533
item, 10 x 1, 0.4822590610793171, 0.5985361159479246, 0.8140514211749802, 0.7816432984228011, 1.0
item, 10 x 10, 0.614709252414325, 0.8390534174940584, 0.9818988109705267, 0.9382325556128773, 0.8013535726128922
item, 10 x 2, 0.8091995030662572, 0.884374058154621, 0.6593163921051307, 0.9590200797179785, 0.6404899589649979
item, 10 x 3, 0.7959669674867464, 0.9996887296668314, 0.8886359938764924, 0.9213696236273504, 0.9163096059897592
item, 10 x 4, 0.5037334604554904, 0.6643599624235204, 0.939382629069098, 0.9997467760191524, 0.7236938273094105
item, 10 x 5, 0.5635645522258282, 0.966177551424246, 0.9899358882186408, 0.7411474637266883, 0.8688196246636133
item, 10 x 6, 0.9168619214496929, 1.0, 0.38203128244465917, 0.7810270393981074, 0.7194859329940406
item, 10 x 7, 0.6894400637408701, 0.6985942309130296, 0.6203329744672454, 0.9563479935552467, 0.9795412266149879
item, 10 x 8, 0.8152967204445851, 0.9087547910732381, 0.9526957038953253, 0.9649489910483241, 0.9946090137907125
item, 10 x 9, 0.9618436617752346, 0.7440938775535129, 0.8759023733222697, 0.65389707337128, 0.8141560721118862
item, 2 x 1, 0.591335739645179, 0.995142911684504, 0.6758589166197424, 0.7854148868174012, 0.9911714771128922
item, 2 x 10, 0.7241565608650887, 1.0, 0.993793878042778, 1.0, 0.8440874350751552
item, 2 x 2, 0.8533320893813271, 0.9280079173912698, 0.704683634442118, 0.946265821403493, 0.9656911137924424
item, 2 x 3, 0.7604138296737675, 0.9984828278585282, 0.9204032345257164, 0.9995710510095025, 0.9807211775912057
item, 2 x 4, 0.6226033085469393, 0.953702961862684, 0.7519886748785204, 0.8791105337785096, 0.9923249966905359
item, 2 x 5, 0.6193144149304479, 0.9750254502720406, 0.9887174513714871, 0.9745309475382927, 0.9825218815395209
item, 2 x 6, 0.7996951485784959, 0.999933671369753, 0.5949422174851692, 0.9524205761543798, 0.7689742197289254
item, 2 x 7, 0.7555461345723937, 0.9575489413205345, 0.8304341991873035, 0.9238280738301264, 0.6196611549270813
item, 2 x 8, 0.9860428330310527, 0.9434439408589038, 0.8224713629986274, 0.8962946176899634, 0.992217599002241
