item, 1 x 1, 0.8493399982227302, 0.6645009757077679, 0.7921535256037575, 0.6261388504677806, 0.8173449782498067, 0.9062506542384451
item, 1 x 10, 0.6889517463216548, 0.6500560303586761, 0.829291465605535, 0.999831120912824, 0.9701536086912689, 0.9470649329130796
item, 1 x 2, 0.8851839357458544, 0.8912969421633056, 0.7448675094014848, 0.8613018318771438, 0.9860366332135739, 0.9997356310530506
item, 1 x 3, 0.9994656073568366, 0.5793330824395043, 0.7714752381526873, 0.7337092700843459, 0.9867922947601939, 0.3540831274382795
item, 1 x 4, 0.9995889193152862, 0.49868491176653373, 0.7738359329488712, 0.5869375169582444, 0.9433472366095526, 0.3772378176432261
item, 1 x 5, 0.9678880673607669, 0.641252306799841, 0.8500002888635344, 0.7131242481687659, 0.9640544177031126, 0.7875212552502121
item, 1 x 6, 0.7429886300064864, 0.3697084451214913, 0.8845227990078257, 0.7494275595750362, 0.7422001854985932, 0.8382562776340894
item, 1 x 7, 0.5377696878846326, 0.5086118697731662, 0.7712897744625752, 0.8037086131535183, 0.4841469880489511, 0.37029113397990865
item, 1 x 8, 0.4155671263840142, 0.7531264667925012, 0.4990963855862262, 0.7245156590349714, 0.9274169506704284, 0.7718209673933306
item, 1 x 9, 0.839498147079967, 0.71771522516345, 0.7290119721609629, 0.9723840185034812, 0.9979791515998875, 0.7526857775420518
item, 10 x 1, 0.7293736997029514, 0.5027547322037673, 0.969797917520121, 0.6787722623581746, 0.8168596206339374, 0.788519530183312
item, 10 x 10, 0.6983603935688478, 0.5785664310953003, 0.9362130594320172, 0.863928044496303, 0.9701791542033653, 0.9456023703332999
item, 10 x 2, 0.7437034784081273, 0.71168791981324, 0.7264022865331139, 0.8996531324168583, 0.9971902549217255, 0.9973061659694521
item, 10 x 3, 0.976141716670783, 0.5781521528909516, 0.7858139061753562, 0.7575060067126752, 0.8889940484010184, 0.45887413641218344
item, 10 x 4, 0.6035008760086059, 0.35938625904752247, 0.9941307210050552, 0.625295484319705, 0.7834130367802835, 0.40909194606655813
item, 10 x 5, 0.7559469378475543, 0.566635506365531, 0.9966019676374874, 0.5959368624732496, 0.7851896743819498, 0.7978811045345381
